Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
832,13,white,Black,-1.035,0.97,0.04373715,0.014586964,-0.72435653,0.021023927,2.4277756,4.553244,3,1,0,0,0,0
833,13,white,Black,-1.035,0.97,-0.5204692,0.011782927,-0.31787854,0.0091706505,2.451585,4.51718,3,1,0,0,0,0
834,13,white,Black,-1.535,1.47,-0.7246699,0.102328114,-0.15319088,0.08468694,1.7989788,5.0736985,3,0,0,0,0,0
835,9,white,Black,-1.525,1.48,-0.29635838,0.044329178,-0.8444252,0.062080696,2.0762856,5.243367,3,0,0,0,0,0
836,15,white,Black,-1.04,0.965,-0.6894915,0.08863697,-0.6789627,0.048220396,3.0351076,3.909754,3,1,0,0,0,0
837,12,black,Black,0.97,-1.03,-0.8999244,1.1026611,-1.1854131,1.0232784,2.9479177,3.7532976,1,3,0,0,0,0
838,5,white,Black,-1.515,1.49,-0.9910439,0.04571964,-0.41952333,0.036699735,2.0808566,5.624711,3,0,0,0,0,0
839,3,white,Black,-1.01,0.995,-0.34473753,0.03836854,-0.2043799,0.019564904,2.856526,4.087598,3,1,0,0,0,0
840,9,white,Black,-1.525,1.48,-1.2282064,0.053198785,-0.7145784,0.053543553,1.8816115,5.13979,3,0,0,0,0,0
841,9,white,Black,-1.525,1.48,-1.1915604,0.046908174,-0.51787114,0.053512186,1.9341438,4.8500824,3,0,0,0,0,0
842,10,black,Black,0.475,-0.525,-0.3110019,0.5533068,-1.2720823,0.44326043,3.3415704,3.2629037,2,3,0,0,0,0
843,7,white,Black,-1.02,0.985,-0.57389903,0.12323612,-1.0887729,0.077894054,3.3145137,3.83729,3,1,0,0,0,0
844,20,black,Black,0.95,-1.05,-0.9100811,1.0272824,-0.52718544,0.90987843,3.4283173,3.4629593,1,3,0,0,0,0
845,8,black,Black,0.98,-1.02,-1.0178143,0.89116514,-1.0202832,0.7939379,3.3698254,2.8761702,1,3,0,0,0,0
846,10,black,Black,0.975,-1.025,-0.647025,0.85438937,-1.7686963,0.90812,3.4174702,2.6410308,1,3,0,0,0,0
847,13,white,Black,-1.035,0.97,-1.1284,0.1275315,-0.89696574,0.098098785,3.186402,3.4444656,3,1,0,0,0,0
848,15,white,Black,-1.04,0.965,0.14755462,0.020808734,0.1905791,0.035938732,2.0130873,4.7514377,3,1,0,0,0,0
849,11,white,Black,-0.53,0.475,-0.4361337,0.18751134,-0.90991557,0.22868565,2.2680566,4.5634556,3,1,1,0,0,0
850,13,white,Black,-1.535,1.47,0.17160943,0.041182276,-0.8095461,0.068670765,1.9587408,4.8496046,3,0,0,0,0,0
851,9,white,Black,-1.525,1.48,-1.1336864,0.03587753,-0.20365629,0.014286564,1.7253948,5.1988187,3,0,0,0,0,0
852,11,white,Black,-0.53,0.475,-0.5075822,0.11066505,-0.90464276,0.06772119,3.639477,2.3662817,3,2,0,0,0,0
853,5,white,Black,-1.515,1.49,-1.494053,0.030941287,-0.56925285,0.016839273,1.8809829,4.5085096,3,0,0,0,0,0
854,5,white,Black,-0.515,0.49,-0.6583125,0.06865296,-0.12269567,0.07525429,3.4298713,4.035651,3,2,0,0,0,0
855,15,white,Black,-1.54,1.465,-0.05917009,0.031153731,-0.39860594,0.04569313,2.1220021,5.2979913,3,0,0,0,0,0
856,12,black,Black,0.97,-1.03,-0.81442297,1.1219829,-0.72967875,0.9322336,3.3101428,3.7556946,1,3,0,0,0,0
857,13,white,Black,-1.535,1.47,-0.046000425,0.041004915,-0.8180851,0.05105556,1.8547697,4.6797733,3,0,0,0,0,0
858,5,white,Black,-1.015,0.99,-0.6374422,0.011650257,-0.078460425,0.05951665,2.3387682,5.2861586,3,1,0,0,0,0
859,17,white,Black,-1.545,1.46,-1.2868713,0.032879278,-0.37771273,0.032862324,1.8505718,4.9614305,3,0,0,0,0,0
860,12,black,Black,0.47,-0.53,-0.38494694,0.7590397,-0.9181213,0.5422781,3.0160294,3.9420624,2,3,0,0,0,0
861,7,white,Black,-1.52,1.485,-0.9280568,0.01922207,-0.32620147,0.014080075,1.9757717,5.4610977,3,0,0,0,0,0
862,13,white,Black,-1.035,0.97,-1.1130921,0.085032485,-0.6552119,0.0310691,2.792226,3.8030312,3,1,0,0,0,0
863,11,white,Black,-1.53,1.475,-1.3531411,0.03272325,-0.47118884,0.07198993,2.0203035,4.843009,3,0,0,0,0,0
864,7,white,Black,-1.52,1.485,-0.27376053,0.057445306,-0.5747905,0.14239427,2.4127455,4.493755,3,0,0,0,0,0
865,10,black,Black,0.475,-0.525,-0.27234834,0.8982178,-1.025435,0.8853238,2.602093,3.9159336,2,3,0,0,0,0
866,12,black,Black,0.47,-0.53,-0.97167665,0.29387835,-0.8100847,0.20902884,3.58588,2.5203807,2,3,0,0,0,0
867,15,white,Black,-1.04,0.965,-0.5959631,0.061782453,-0.5438589,0.055404812,2.6971145,3.8392203,3,0,1,0,0,0
868,11,white,Black,-1.53,1.475,-0.50860596,0.011012821,-0.8274939,0.017006136,1.8620332,4.7455072,3,0,0,0,0,0
869,12,black,Black,0.97,-1.03,-0.7055652,1.0798607,-0.93030566,0.828403,3.0689838,3.424978,1,3,0,0,0,0
870,13,white,Black,-0.535,0.47,-0.544116,0.17888497,-1.0868725,0.22257721,2.5090709,4.414511,3,2,0,0,0,0
871,16,black,Black,0.46,-0.54,-0.6798913,0.4007175,-1.11143,0.394159,3.4193428,2.7198386,2,3,0,0,0,0
872,12,black,Black,0.97,-1.03,-0.5965874,0.8330317,-1.0851519,0.44921383,3.8407133,3.0102994,1,3,0,0,0,0
873,7,white,Black,-1.02,0.985,-1.1529531,0.06828532,0.41907403,0.016300632,2.868489,3.5849254,3,1,0,0,0,0
874,18,black,Black,0.955,-1.045,-0.39569944,1.0149903,-1.262403,0.9121764,3.0028696,3.5382237,1,3,0,0,0,0
875,13,white,Black,-1.535,1.47,-0.6445514,0.06048907,-0.64156294,0.05988061,1.7643833,5.044543,3,0,0,0,0,0
876,11,white,Black,-1.53,1.475,-0.05826185,0.03926422,-0.23068012,0.063754365,2.072714,5.0303717,3,0,0,0,0,0
877,23,white,Black,-0.56,0.445,-0.46449357,0.035190832,-0.6085991,0.047571573,3.2274897,3.4243789,3,2,0,0,0,0
878,7,white,Black,-1.52,1.485,-0.49393895,0.061939426,-0.5483957,0.043200478,1.7692593,5.413059,3,0,0,0,0,0
879,14,black,Black,0.465,-0.535,-0.68739927,0.48862714,-1.0057019,0.4118981,3.2533603,3.26745,2,3,0,0,0,0
880,7,white,Black,-1.02,0.985,-0.9633671,0.10216062,-1.0464499,0.117342465,2.8343875,3.5853338,3,1,0,0,0,0
881,15,white,Black,-1.54,1.465,-0.6044065,0.07657688,-0.94018334,0.10672699,2.1653945,4.8795004,3,0,0,0,0,0
882,27,white,Black,-0.57,0.435,-0.43845898,0.08179241,-0.64877695,0.090146035,2.9086194,3.1568837,2,1,1,1,0,0
883,9,white,Black,-0.525,0.48,-0.08639768,0.14418599,-1.4445422,0.11253141,3.2166953,3.6848269,3,2,0,0,0,0
884,13,white,Black,-1.035,0.97,-1.1427228,0.11252345,-0.32354653,0.20519489,2.8877234,3.794634,3,1,0,0,0,0
885,23,white,Black,-1.56,1.445,-0.037504673,0.0605178,-0.12449596,0.07623448,2.3594873,4.828287,3,0,0,0,0,0
886,19,white,Black,-1.05,0.955,-0.5377875,0.12557505,-0.7781906,0.06589501,3.012331,3.4947917,3,1,0,0,0,0
887,15,white,Black,-1.04,0.965,-0.52479345,0.03511103,-0.48891932,0.062180597,1.8170345,5.1783147,3,1,0,0,0,0
888,11,white,Black,-0.53,0.475,-0.15157758,0.1629797,-1.4501505,0.32928854,2.9625149,4.098286,3,2,0,0,0,0
889,13,white,Black,-1.035,0.97,-1.128648,0.05411748,-0.9539891,0.15113504,2.6559625,4.1135225,3,1,0,0,0,0
890,10,black,Black,0.475,-0.525,-1.2539263,0.33626008,-0.8459654,0.2813694,3.4428272,2.7324562,2,3,0,0,0,0
891,7,white,Black,-1.52,1.485,-0.28668886,0.040506955,-0.34200487,0.01748971,1.7025615,5.4446425,3,0,0,0,0,0
892,13,white,Black,-1.035,0.97,-0.27453575,0.036210626,-0.75901675,0.032508958,1.9061966,4.8953824,3,1,0,0,0,0
893,13,white,Black,-1.035,0.97,-0.28763562,0.013434334,-0.65633774,0.021138275,2.482766,4.853582,3,1,0,0,0,0
894,21,white,Black,-1.055,0.95,-0.38006026,0.009796062,-0.48269865,0.017527172,2.6216567,4.6781564,3,1,0,0,0,0
895,11,white,Black,-1.03,0.975,-0.40547878,0.045419816,-1.1957463,0.05962924,1.901034,5.173659,3,1,0,0,0,0
896,5,white,Black,-1.515,1.49,-0.63786924,0.06489224,-0.6135565,0.026095105,2.0945866,5.7744055,3,0,0,0,0,0
897,11,white,Black,-1.53,1.475,-0.7078603,0.027187377,-0.0982022,0.016081313,1.4036163,5.517029,3,0,0,0,0,0
898,11,white,Black,-0.53,0.475,-0.4599738,0.10128335,-0.916511,0.1681552,2.5427058,4.288684,3,2,0,0,0,0
899,15,white,Black,-1.54,1.465,-0.9260839,0.041610543,-0.22817415,0.029384675,1.9219952,5.359338,3,0,0,0,0,0
900,22,black,Black,0.945,-1.055,-0.75923014,0.7131306,-0.9780022,0.7447476,3.7750075,2.7991033,1,3,0,0,0,0
901,13,white,Black,-1.535,1.47,-1.1278275,0.02928868,-0.2779356,0.008940381,1.3949792,5.1088996,3,0,0,0,0,0
902,17,white,Black,-1.045,0.96,-0.25458434,0.02165083,-1.041169,0.033282734,1.969611,4.8722954,3,1,0,0,0,0
903,14,white,Black,-0.535,0.465,-0.44409925,0.050124742,-0.88019204,0.06196177,3.0721087,3.3147283,2,2,0,1,0,0
904,6,black,Black,1.485,-1.515,-1.1289327,1.1690487,-1.2820007,0.89700776,3.9257705,2.9082432,0,3,0,0,0,0
905,13,white,Black,-1.035,0.97,-1.0550977,0.037902497,-1.0270805,0.035630275,2.797493,4.220761,3,1,0,0,0,0
906,7,white,Black,-1.52,1.485,-0.20815629,0.049862918,-0.28893894,0.04759104,1.9116545,4.833271,3,0,0,0,0,0
907,9,white,Black,-0.525,0.48,-0.62716323,0.12183006,-1.0680156,0.12093824,2.8141022,3.903777,3,1,1,0,0,0
908,31,white,Black,-1.08,0.925,-0.23485182,0.028229017,-0.3114192,0.040701233,1.5452415,5.312953,3,1,0,0,0,0
909,12,black,Black,1.47,-1.53,-1.0346917,1.371665,-1.6971843,1.0252522,3.1312225,3.2856781,0,2,1,0,0,0
910,15,white,Black,-0.54,0.465,-0.7649992,0.06657773,-1.1913788,0.10955767,2.886494,4.046649,3,2,0,0,0,0
911,11,white,Black,-1.03,0.975,-0.49462348,0.09169016,-0.5273157,0.056438595,3.00578,3.901734,3,1,0,0,0,0
912,23,white,Black,-0.56,0.445,-0.31830955,0.056086276,-0.72383463,0.05983838,2.7975128,3.90716,3,2,0,0,0,0
913,11,white,Black,-1.53,1.475,-0.50980806,0.08000303,-0.5483428,0.08758276,2.1478844,5.1201506,3,0,0,0,0,0
914,8,black,Black,1.48,-1.52,-0.19793423,1.0942452,-0.34236524,1.2607074,3.688797,2.5025265,0,3,0,0,0,0
915,19,white,Black,-0.55,0.455,-0.93823963,0.14268091,-1.3064897,0.04657938,3.3293452,3.3573792,3,2,0,0,0,0
916,33,white,Black,-1.085,0.92,-0.44519085,0.04008904,-0.7587132,0.035221204,2.8287,4.1364727,3,1,0,0,0,0
917,9,white,Black,-0.525,0.48,-1.0055473,0.033427678,-0.3407498,0.032779783,3.0391603,4.3378296,3,2,0,0,0,0
918,31,white,Black,-0.58,0.425,-0.49108368,0.04057502,-0.52822286,0.0879209,2.8234136,4.407041,3,2,0,0,0,0
919,9,white,Black,-1.025,0.98,-0.40974015,0.084709615,-0.103840575,0.09575969,3.0335305,4.360591,3,1,0,0,0,0
920,20,black,Black,0.45,-0.55,-0.937557,0.24653694,-0.86288047,0.18575978,3.7795753,2.8041224,2,3,0,0,0,0
921,19,white,Black,-1.55,1.455,-0.28875607,0.11980474,-0.72684646,0.11525694,1.9921057,5.1264477,3,0,0,0,0,0
922,15,white,Black,-1.04,0.965,-0.68178666,0.011504759,-0.33313882,0.015676396,1.6876851,4.8629737,3,1,0,0,0,0
923,15,white,Black,-1.04,0.965,-0.38750434,0.060043987,-0.78687435,0.05597057,2.7579389,3.5760949,3,1,0,0,0,0
924,11,white,Black,-1.53,1.475,-0.36943495,0.1304012,-0.5305691,0.1519,2.0394533,5.49862,3,0,0,0,0,0
925,7,white,Black,-0.52,0.485,-0.5714488,0.097753994,-1.2233304,0.110033154,3.021348,3.775651,3,1,1,0,0,0
926,29,white,Black,-1.075,0.93,-0.7158797,0.008738498,-0.500398,0.010299644,1.8917351,5.035046,3,1,0,0,0,0
927,6,black,Black,0.985,-1.015,-0.4711821,0.7246432,-1.5450573,0.6921312,3.480234,3.0786533,1,3,0,0,0,0
928,5,white,Black,-0.515,0.49,-0.56362236,0.020658633,-1.2182306,0.09768869,3.2417552,4.5944104,3,2,0,0,0,0
929,35,white,Black,-0.59,0.415,-0.659196,0.05163552,-1.3359159,0.06259069,2.9910133,3.9852142,3,2,0,0,0,0
930,11,white,Black,-1.03,0.975,-1.0060371,0.029776054,-0.8004367,0.026449919,2.553838,3.9313164,3,1,0,0,0,0
931,20,black,Black,0.45,-0.55,-0.40231872,0.71887696,-0.97677195,0.61047447,2.6749024,4.499457,2,3,0,0,0,0
932,7,white,Black,-1.02,0.985,-0.28458917,0.034759194,-0.793843,0.07122913,2.7945657,4.2166505,3,1,0,0,0,0
933,12,black,Black,0.47,-0.53,-0.30753252,0.57619554,-1.3049768,0.58547336,3.1254206,3.4609983,2,3,0,0,0,0
934,15,white,Black,-0.54,0.465,-0.62003535,0.068159945,-0.58313155,0.07687831,2.494796,4.7194924,3,2,0,0,0,0
935,15,white,Black,-1.54,1.465,-0.6247125,0.14979687,-0.7089728,0.20031442,1.9239671,5.1844535,3,0,0,0,0,0
936,15,white,Black,-1.04,0.965,0.05371549,0.017188244,-0.8667255,0.042769253,2.4363537,4.0319586,3,1,0,0,0,0
937,9,white,Black,-1.025,0.98,-0.027029574,0.20066842,-0.8920832,0.11977206,3.3999016,3.8208861,3,1,0,0,0,0
938,9,white,Black,-1.525,1.48,-0.6965451,0.13357973,-0.67990273,0.13060023,1.7817526,4.854604,3,0,0,0,0,0
939,9,white,Black,-1.025,0.98,-0.5952521,0.05532136,-0.4737695,0.26085487,2.9521716,4.5141807,3,0,1,0,0,0
940,11,white,Black,-1.53,1.475,-0.8732751,0.1544597,-0.7402034,0.14085521,1.8011729,5.1846085,3,0,0,0,0,0
941,25,white,Black,-0.565,0.44,-0.5705872,0.067652985,-0.64323866,0.07275854,2.7372904,4.422824,3,2,0,0,0,0
942,7,white,Black,-0.52,0.485,-0.77823853,0.06569448,-1.0036198,0.012840156,3.4820335,3.427694,3,2,0,0,0,0
943,7,white,Black,-1.02,0.985,-0.39880815,0.041856393,-0.48964733,0.03913868,2.7247279,4.6109314,3,1,0,0,0,0
944,11,white,Black,-0.53,0.475,-0.95271415,0.11365805,-1.0808078,0.15678622,2.4158795,5.022563,3,2,0,0,0,0
945,17,white,Black,-1.045,0.96,-0.550642,0.020490745,-0.66024166,0.0348332,1.5749383,5.700451,3,1,0,0,0,0
946,9,white,Black,-1.025,0.98,0.0007118806,0.005583726,-0.9741086,0.020979913,2.280418,4.4398665,3,1,0,0,0,0
947,17,white,Black,-0.545,0.46,-0.6033976,0.036027934,-0.66544497,0.054095656,3.2052248,4.444926,3,2,0,0,0,0
948,13,white,Black,-1.035,0.97,-0.46050543,0.024605168,-0.49805823,0.039101873,2.7329593,4.4400578,3,1,0,0,0,0
949,13,white,Black,-1.035,0.97,-0.59236723,0.029557692,-0.9548516,0.068492115,2.8283954,3.9980476,3,1,0,0,0,0
950,7,white,Black,-0.52,0.485,-0.54371506,0.09736647,-0.78483903,0.014446448,3.5138435,3.3596604,3,2,0,0,0,0
951,15,white,Black,-1.54,1.465,-0.83055216,0.0720278,-0.44557118,0.09506117,1.86201,4.8517904,3,0,0,0,0,0
952,14,black,Black,0.965,-1.035,-0.6117116,0.9985391,-1.2601483,0.90515196,2.9871428,3.6945913,1,3,0,0,0,0
953,19,white,Black,-0.55,0.455,-0.650658,0.067597926,-1.4612944,0.121206485,3.256726,3.3541787,3,2,0,0,0,0
954,7,white,Black,-1.02,0.985,-1.1680337,0.009841399,-0.7307697,0.024889216,2.6496692,4.6127987,3,1,0,0,0,0
955,10,black,Black,0.475,-0.525,-0.7185117,0.357078,-0.87748516,0.24817164,3.934712,2.670606,2,3,0,0,0,0
956,11,white,Black,-1.03,0.975,-0.86547554,0.019802852,-0.34572786,0.06120903,2.7280686,4.273373,3,1,0,0,0,0
957,7,white,Black,-1.02,0.985,-0.36656788,0.004356055,-0.71534383,0.010308435,2.2807837,5.397861,3,1,0,0,0,0
958,9,white,Black,-1.525,1.48,-0.68439233,0.099174686,-0.64632434,0.10060048,1.6282076,5.1038084,3,0,0,0,0,0
959,9,white,Black,-1.525,1.48,-0.5157446,0.1112586,-0.4434095,0.100520894,2.117471,5.135711,3,0,0,0,0,0
960,11,white,Black,-1.03,0.975,-0.79218495,0.09703196,-0.32963026,0.20276065,3.1324546,3.5709884,3,1,0,0,0,0
961,11,white,Black,-1.53,1.475,-1.2058915,0.11688763,-0.64901215,0.10506693,1.9436159,5.436473,3,0,0,0,0,0
962,6,black,Black,0.985,-1.015,-0.98904073,0.7398691,-1.3873409,0.9450968,3.6904023,2.918783,1,3,0,0,0,0
963,13,white,Black,-0.535,0.47,-0.18097761,0.045133624,-0.42422798,0.06557174,3.0392113,4.324513,3,2,0,0,0,0
964,9,white,Black,-0.525,0.48,-0.83014524,0.06547226,-1.6214038,0.15992118,2.9198604,4.5025425,3,2,0,0,0,0
965,17,white,Black,-1.045,0.96,-0.85926783,0.02071663,-1.2575217,0.042851966,2.8204987,3.7847252,3,1,0,0,0,0
966,17,white,Black,-1.045,0.96,-0.21964428,0.0038598701,-1.1979797,0.014674375,2.4215953,4.2365136,3,1,0,0,0,0
967,13,white,Black,-1.035,0.97,-0.41332847,0.008439808,-0.50651276,0.017337179,2.19371,4.9543304,3,1,0,0,0,0
968,5,white,Black,-1.515,1.49,-0.6509042,0.08013039,-0.3819047,0.041117515,1.7951312,5.3769703,3,0,0,0,0,0
969,15,white,Black,-1.04,0.965,-0.38345733,0.018631116,-0.4863906,0.011693203,2.336926,5.015966,3,1,0,0,0,0
970,27,white,Black,-1.07,0.935,-0.589661,0.077139564,-0.53228736,0.18057258,3.3452175,3.6799035,3,1,0,0,0,0
971,15,white,Black,-0.54,0.465,-0.3237031,0.042669587,-0.8233324,0.08550211,3.191467,3.695655,3,2,0,0,0,0
972,20,black,Black,0.95,-1.05,-0.7601172,0.7217645,-1.3166974,0.6435029,3.673895,2.397029,1,3,0,0,0,0
973,15,white,Black,-0.54,0.465,-0.9405167,0.17504081,-0.8822816,0.22584817,2.19254,4.7562647,3,2,0,0,0,0
974,14,black,Black,0.965,-1.035,-0.8266299,1.0615754,-0.86990786,0.9119535,3.3727913,3.082698,1,3,0,0,0,0
975,13,white,Black,-1.035,0.97,0.17196082,0.010104731,-0.0011142045,0.019109817,2.883533,4.3806744,2,1,0,1,0,0
976,11,white,Black,-1.03,0.975,-0.6324855,0.011898115,-0.3298965,0.014797422,2.6876316,4.612068,3,1,0,0,0,0
977,7,white,Black,-1.52,1.485,-1.2595928,0.07357852,-0.69533926,0.063860126,1.757497,5.4794354,3,0,0,0,0,0
978,17,white,Black,-0.545,0.46,-0.9072375,0.07248175,-0.90203166,0.06267528,2.7114012,4.162339,3,2,0,0,0,0
979,13,white,Black,-1.535,1.47,-0.328436,0.13985193,-0.72008795,0.1996767,2.3804448,4.164471,3,0,0,0,0,0
980,5,white,Black,-1.515,1.49,-0.8779897,0.060161386,-0.24218678,0.026743712,1.3581514,5.1672125,3,0,0,0,0,0
981,7,white,Black,-1.02,0.985,0.30648544,0.004400133,-0.8444593,0.013888403,2.3764246,5.1571174,3,1,0,0,0,0
982,18,black,Black,0.955,-1.045,-0.96281147,0.74737287,-1.9225755,0.7688101,3.5058718,2.6763673,1,3,0,0,0,0
983,12,black,Black,0.97,-1.03,-0.8316631,1.4094949,-1.981988,1.3036531,2.276458,4.646823,1,2,1,0,0,0
984,9,white,Black,-1.525,1.48,-0.1700195,0.11925058,-0.53046954,0.14505902,2.0705097,5.248802,3,0,0,0,0,0
985,7,white,Black,-1.02,0.985,-0.5972822,0.010480865,-0.63128364,0.0078103426,2.9085188,4.7143073,3,1,0,0,0,0
986,15,black,Black,0.46,-0.535,-0.76198477,0.6031561,-0.98808503,0.6053329,3.098421,4.037488,2,2,1,0,0,0
987,11,white,Black,-1.03,0.975,-0.76746094,0.040012423,-0.69519645,0.01636643,3.119601,4.2843337,3,1,0,0,0,0
988,9,white,Black,-1.525,1.48,-0.57308394,0.055876046,-0.67374516,0.05927123,1.7865642,5.3249063,3,0,0,0,0,0
989,15,white,Black,-1.04,0.965,-0.43170083,0.010334741,-0.6221902,0.029380204,2.6618538,4.1806707,3,1,0,0,0,0
990,22,black,Black,0.945,-1.055,-0.7568949,0.868305,-1.1537519,0.7164068,3.5205383,3.3864074,1,3,0,0,0,0
991,15,white,Black,-1.04,0.965,-0.5988091,0.010364031,-0.40518928,0.0044171833,2.5420642,4.8682523,3,1,0,0,0,0
992,17,white,Black,-0.545,0.46,-0.46929002,0.094628185,-1.122633,0.11951782,2.8171234,4.0650816,3,2,0,0,0,0
993,17,white,Black,-0.545,0.46,-0.64167637,0.030980991,-1.0346308,0.14535192,3.622838,2.8564308,3,2,0,0,0,0
994,17,white,Black,-1.045,0.96,-0.16404468,0.022432841,-0.9616832,0.07867789,2.9959588,4.2851243,3,1,0,0,0,0
995,17,white,Black,-0.545,0.46,-0.7786498,0.074813366,-1.0696675,0.023214268,3.0592852,3.8111887,3,2,0,0,0,0
996,9,white,Black,-1.525,1.48,-0.7771405,0.10009445,-0.68486035,0.06187246,1.6797583,6.05573,3,0,0,0,0,0
997,13,white,Black,-0.535,0.47,-0.63671577,0.06361144,-0.8400156,0.1048403,2.634934,4.922775,3,2,0,0,0,0
998,9,white,Black,-1.525,1.48,0.0009962097,0.15163465,-0.9333003,0.22999473,2.3060055,4.435682,2,0,0,1,0,0
999,16,black,Black,0.46,-0.54,-0.80311614,0.8266988,-1.1929809,0.911384,2.2709138,4.7669597,2,3,0,0,0,0
1000,12,black,Black,0.47,-0.53,-1.2246025,0.53585804,-0.2756222,0.5335748,3.4187133,3.2832735,2,3,0,0,0,0
1001,16,black,Black,0.96,-1.04,-1.3323427,0.7761625,-2.1183715,0.7292552,3.4018013,2.8517733,1,3,0,0,0,0
1002,7,white,Black,-1.02,0.985,-0.61618936,0.092287146,-0.38002145,0.0728584,3.2018561,3.8732884,3,1,0,0,0,0
1003,11,white,Black,-1.53,1.475,-0.96761924,0.2043352,-1.0954007,0.22416773,2.3014235,4.6789064,3,0,0,0,0,0
1004,18,black,Black,0.955,-1.045,-1.1542953,0.8865616,-1.495403,0.81102747,3.2419248,3.6920662,1,3,0,0,0,0
1005,19,white,Black,-1.05,0.955,-0.67802644,0.05025958,-0.7983373,0.05131585,2.8764174,4.379715,3,1,0,0,0,0
1006,14,black,Black,0.465,-0.535,-0.889794,0.5889769,-1.4862076,0.5654866,3.221581,3.3081717,2,3,0,0,0,0
1007,15,white,Black,-1.54,1.465,-0.31238496,0.15845937,-0.71632767,0.17819324,2.2264326,5.5241127,3,0,0,0,0,0
1008,11,white,Black,-1.53,1.475,-0.66965616,0.1617722,-0.6218797,0.12303513,1.8112649,4.6930437,3,0,0,0,0,0
1009,7,white,Black,-0.52,0.485,-0.87599087,0.0300268,-0.20078237,0.10545833,3.4953425,3.9697342,3,2,0,0,0,0
1010,7,white,Black,-1.02,0.985,-0.091164075,0.013341541,-0.46267617,0.01954241,2.3193448,5.4032693,3,1,0,0,0,0
1011,13,white,Black,-0.535,0.47,-0.7082763,0.025133708,-1.1039705,0.025152693,3.3934193,3.5741901,3,2,0,0,0,0
1012,15,white,Black,-1.04,0.965,-0.19386378,0.010758782,-0.26970577,0.013305081,2.3768444,4.7508783,3,1,0,0,0,0
1013,13,white,Black,-1.035,0.97,0.30999905,0.011664224,-0.48528486,0.014629647,2.5241754,4.8505654,3,1,0,0,0,0
1014,11,white,Black,-1.03,0.975,-1.1409492,0.06810858,-0.9466943,0.073150046,2.9753113,3.9813552,3,1,0,0,0,0
1015,17,white,Black,-0.545,0.46,-0.75488675,0.080936626,-1.2853172,0.12988208,2.63109,4.248879,3,2,0,0,0,0
1016,7,white,Black,-1.52,1.485,-1.5108049,0.12672515,-0.37360343,0.053770017,1.6040397,5.4953446,3,0,0,0,0,0
1017,28,black,Black,0.43,-0.57,-0.36998153,0.69341576,-0.9760868,0.7471725,2.543451,4.4941044,2,3,0,0,0,0
1018,9,white,Black,-1.025,0.98,-0.52712333,0.018003678,-0.7567934,0.012201454,2.5787966,5.022789,3,1,0,0,0,0
1019,14,black,Black,0.465,-0.535,-1.0375824,0.4928858,-1.0690947,0.5026391,3.2283685,3.4860532,2,3,0,0,0,0
1020,12,black,Black,0.97,-1.03,-0.7659753,0.6759262,-1.7002237,0.5515041,3.7545216,2.8230228,1,3,0,0,0,0
1021,5,white,Black,-0.515,0.49,-0.34912074,0.025770376,-0.8698365,0.09640385,3.250042,4.723192,3,2,0,0,0,0
1022,9,white,Black,-0.525,0.48,-0.5901305,0.022348221,-0.6898798,0.04097862,3.1169636,4.305317,3,2,0,0,0,0
1023,15,white,Black,-1.54,1.465,-0.82900935,0.08338094,-0.08600256,0.046285708,1.1079308,5.5136056,3,0,0,0,0,0
1024,21,white,Black,-0.555,0.45,-0.5009968,0.040615086,-0.8632815,0.033456903,2.5511615,4.1737676,3,1,1,0,0,0
1025,14,black,Black,0.465,-0.535,-0.70718396,0.6082626,-1.5249101,0.599641,2.721081,3.7021153,2,3,0,0,0,0
1026,14,black,Black,0.965,-1.035,-0.9498745,0.5021126,-1.6217374,0.38420317,3.8771408,2.0633109,1,3,0,0,0,0
1027,15,white,Black,-0.54,0.465,-0.7796312,0.08632895,-1.308054,0.055631775,2.9948316,4.210854,3,2,0,0,0,0
1028,10,black,Black,0.975,-1.025,0.061368972,1.1075974,-1.5583222,0.8607234,2.725881,4.0542274,1,2,1,0,0,0
1029,18,black,Black,0.455,-0.545,-0.4628981,0.22884972,-1.0444685,0.13953617,3.8545887,2.592078,2,3,0,0,0,0
1030,15,white,Black,-1.54,1.465,-0.2690934,0.18024917,-0.4711273,0.22775963,2.0441794,5.418969,3,0,0,0,0,0
1031,5,white,Black,-1.515,1.49,-0.54391307,0.1346274,-0.5071387,0.08086059,1.8170534,5.791464,3,0,0,0,0,0
1032,7,white,Black,-1.52,1.485,-0.898208,0.22077978,-0.3692727,0.2706574,2.0869203,5.4117646,3,0,0,0,0,0
1033,8,black,Black,1.48,-1.52,-1.4443823,1.174266,-0.93757623,1.0441077,2.9285083,3.5362072,0,3,0,0,0,0
1034,11,white,Black,-1.53,1.475,-0.8472615,0.21990573,-0.5955048,0.2568906,2.1610937,5.135162,3,0,0,0,0,0
1035,8,black,Black,0.48,-0.52,-1.3351185,0.2049655,-0.42500383,0.23131548,3.7123291,3.2700849,2,3,0,0,0,0
1036,11,white,Black,-0.53,0.475,-0.38695675,0.09098519,-1.0439847,0.07844472,3.5882738,3.013102,3,2,0,0,0,0
