Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
43955,11,white,White,-23.073559,26.842178,0.0,0.0,-1.3298868,0.0068069748,0.0,26.331089,3,0,0,0,0,0
43956,11,white,White,-23.052,26.810806,0.0,0.0,-1.2905368,0.000618074,0.0,26.330359,3,0,0,0,0,0
43957,11,white,White,-23.071543,26.867031,0.0,0.0,-1.3141218,0.0057269237,0.0,26.333279,3,0,0,0,0,0
43958,11,white,White,-22.936699,26.769249,0.0,0.0,-1.2896577,0.007892926,0.0,26.329493,3,0,0,0,0,0
43959,11,white,White,-23.00133,26.797878,0.0,0.0,-1.3358822,0.00045571048,0.0,26.331564,3,0,0,0,0,0
43960,11,white,White,-23.068213,26.87442,0.0,0.0,-1.3420826,0.016389627,0.0,26.334747,3,0,0,0,0,0
43961,11,white,White,-22.862812,26.692955,0.0,0.0,-1.3006773,0.0033012077,0.0,26.329372,3,0,0,0,0,0
43962,11,white,White,-22.997622,26.823128,0.0,0.0,-1.3480232,0.00018900711,0.0,26.33489,3,0,0,0,0,0
43963,11,white,White,-23.00133,26.797878,0.0,0.0,-1.3430957,0.01212557,0.0,26.334919,3,0,0,0,0,0
43964,11,white,White,-22.955688,26.797878,0.0,0.0,-1.344239,0.009786114,0.0,26.335724,3,0,0,0,0,0
43965,11,white,White,-22.936699,26.769249,0.0,0.0,-1.310363,0.00046783406,0.0,26.335346,3,0,0,0,0,0
43966,11,white,White,-22.941013,26.738592,0.0,0.0,-1.2968336,0.004130269,0.0,26.336445,3,0,0,0,0,0
43967,11,white,White,-22.90738,26.692955,0.0,0.0,-1.2954499,0.00048374562,0.0,26.334335,3,0,0,0,0,0
43968,11,white,White,-22.969744,26.767689,0.0,0.0,-1.3278415,0.00047628544,0.0,26.337748,3,0,0,0,0,0
43969,11,white,White,-23.03199,26.842178,0.0,0.0,-1.3452613,0.0006133941,0.0,26.342672,3,0,0,0,0,0
43970,11,white,White,-22.90738,26.692955,0.0,0.0,-1.2986394,0.003450264,0.0,26.336802,3,0,0,0,0,0
43971,11,white,White,-23.145267,26.919584,0.0,0.0,-1.3370769,0.01115833,0.0,26.346563,3,0,0,0,0,0
43972,11,white,White,-23.03199,26.842178,0.0,0.0,-1.342546,0.001478256,0.0,26.345236,3,0,0,0,0,0
43973,11,white,White,-22.963203,26.793798,0.0,0.0,-1.3070002,0.0034559122,0.0,26.344395,3,0,0,0,0,0
43974,11,white,White,-23.00133,26.797878,0.0,0.0,-1.3160542,0.0040843,0.0,26.344034,3,0,0,0,0,0
43975,11,white,White,-23.112782,26.888517,0.0,0.0,-1.311514,0.007718173,0.0,26.348675,3,0,0,0,0,0
43976,11,white,White,-22.941013,26.738592,0.0,0.0,-1.2881684,0.0015871918,0.0,26.344767,3,0,0,0,0,0
43977,11,white,White,-22.90738,26.692955,0.0,0.0,-1.2945169,0.003793744,0.0,26.34264,3,0,0,0,0,0
43978,11,white,White,-23.052,26.810806,0.0,0.0,-1.3077588,0.0023631016,0.0,26.348642,3,0,0,0,0,0
43979,11,white,White,-23.145267,26.919584,0.0,0.0,-1.3415552,0.0026064715,0.0,26.353245,3,0,0,0,0,0
43980,11,white,White,-22.926748,26.74749,0.0,0.0,-1.3339175,0.0170375,0.0,26.347248,3,0,0,0,0,0
43981,11,white,White,-22.963203,26.793798,0.0,0.0,-1.3457354,0.008353794,0.0,26.351063,3,0,0,0,0,0
43982,11,white,White,-23.068213,26.87442,0.0,0.0,-1.3472105,0.0027973563,0.0,26.353043,3,0,0,0,0,0
43983,11,white,White,-23.099144,26.919582,0.0,0.0,-1.3457154,0.010179152,0.0,26.356567,3,0,0,0,0,0
43984,11,white,White,-23.025888,26.867031,0.0,0.0,-1.3305212,0.0004602971,0.0,26.35574,3,0,0,0,0,0
43985,11,white,White,-22.982025,26.769249,0.0,0.0,-1.2968485,0.012701759,0.0,26.351965,3,0,0,0,0,0
43986,11,white,White,-23.005291,26.810806,0.0,0.0,-1.2903471,0.0067838184,0.0,26.35535,3,0,0,0,0,0
43987,11,white,White,-22.955688,26.797878,0.0,0.0,-1.3134398,0.0016202803,0.0,26.35487,3,0,0,0,0,0
43988,11,white,White,-22.926748,26.74749,0.0,0.0,-1.3073648,0.009356084,0.0,26.3539,3,0,0,0,0,0
43989,11,white,White,-23.145267,26.919582,0.0,0.0,-1.3337985,0.031153332,0.0,26.361624,3,0,0,0,0,0
43990,11,white,White,-23.071543,26.867031,0.0,0.0,-1.3306696,0.0065329717,0.0,26.360739,3,0,0,0,0,0
43991,11,white,White,-23.052,26.810806,0.0,0.0,-1.3103873,0.009909366,0.0,26.359432,3,0,0,0,0,0
43992,11,white,White,-23.03199,26.842178,0.0,0.0,-1.3485496,0.027523646,0.0,26.361816,3,0,0,0,0,0
43993,11,white,White,-23.052,26.810806,0.0,0.0,-1.319367,0.012183722,0.0,26.36105,3,0,0,0,0,0
43994,11,white,White,-23.005291,26.810806,0.0,0.0,-1.3243296,0.0014657654,0.0,26.36196,3,0,0,0,0,0
43995,11,white,White,-23.036068,26.84245,0.0,0.0,-1.3324606,0.009998968,0.0,26.362494,3,0,0,0,0,0
43996,11,white,White,-22.862812,26.692955,0.0,0.0,-1.3052282,0.00082860666,0.0,26.358484,3,0,0,0,0,0
43997,11,white,White,-23.04602,26.81197,0.0,0.0,-1.343971,0.00015921246,0.0,26.364721,3,0,0,0,0,0
43998,11,white,White,-22.955688,26.797878,0.0,0.0,-1.335673,0.0057656937,0.0,26.363972,3,0,0,0,0,0
43999,11,white,White,-22.982025,26.769249,0.0,0.0,-1.3053694,0.0011154539,0.0,26.363583,3,0,0,0,0,0
44000,11,white,White,-23.145267,26.919584,0.0,0.0,-1.346893,0.009886434,0.0,26.370728,3,0,0,0,0,0
44001,11,white,Black,-22.881802,26.74749,-0.4803776,0.3237736,0.0,0.0,22.407057,0.0,3,0,0,0,0,0
44002,9,white,Black,-23.128584,24.594124,-0.5574034,0.14959854,0.0,0.0,22.571003,0.0,3,0,0,0,0,0
44003,7,white,Black,-23.695095,22.528305,-0.94989717,0.04282307,0.0,0.0,22.639309,0.0,3,0,0,0,0,0
44004,5,white,Black,-24.334301,20.359087,-1.8090494,0.20875752,0.0,0.0,22.414064,0.0,3,0,0,0,0,0
44005,9,white,Black,-23.128584,24.594124,-0.57835025,0.08012923,0.0,0.0,22.573154,0.0,3,0,0,0,0,0
44006,9,white,Black,-23.51949,24.584038,-0.81133133,0.018293882,0.0,0.0,22.228807,0.0,3,0,0,0,0,0
44007,9,white,Black,-23.519491,24.584038,-0.8933929,0.011918399,0.0,0.0,22.229584,0.0,3,0,0,0,0,0
44008,7,white,Black,-23.766125,22.431166,-1.2968597,0.07923796,0.0,0.0,22.389078,0.0,3,0,0,0,0,0
44009,7,white,Black,-23.766125,22.431166,-1.3647485,0.09404128,0.0,0.0,22.389683,0.0,3,0,0,0,0,0
44010,9,white,Black,-23.44846,24.681177,-1.2838413,0.047461364,0.0,0.0,22.434574,0.0,3,0,0,0,0,0
44011,9,white,Black,-23.44846,24.681177,-1.2095475,0.03030991,0.0,0.0,22.435305,0.0,3,0,0,0,0,0
44012,5,white,Black,-24.334301,20.359087,-1.8150816,0.25554466,0.0,0.0,22.419502,0.0,3,0,0,0,0,0
44013,9,white,Black,-23.44846,24.681177,-0.84848887,0.02459261,0.0,0.0,22.436527,0.0,3,0,0,0,0,0
44014,11,white,Black,-22.881802,26.74749,-0.4932809,0.27663758,0.0,0.0,22.415705,0.0,3,0,0,0,0,0
44015,7,white,Black,-23.766125,22.431166,-0.8736,0.021106366,0.0,0.0,22.393341,0.0,3,0,0,0,0,0
44016,7,white,Black,-23.766125,22.431166,-0.9059149,0.017855883,0.0,0.0,22.393925,0.0,3,0,0,0,0,0
44017,9,white,Black,-23.128584,24.594124,-0.5855236,0.12452515,0.0,0.0,22.580826,0.0,3,0,0,0,0,0
44018,7,white,Black,-23.695095,22.528305,-1.1835476,0.046252254,0.0,0.0,22.649147,0.0,3,0,0,0,0,0
44019,11,white,Black,-22.881802,26.74749,-0.5428982,0.14499308,0.0,0.0,22.419205,0.0,3,0,0,0,0,0
44020,7,white,Black,-23.766125,22.431166,-1.4174994,0.0297766,0.0,0.0,22.396637,0.0,3,0,0,0,0,0
44021,9,white,Black,-23.128584,24.594124,-0.6938262,0.03857983,0.0,0.0,22.583424,0.0,3,0,0,0,0,0
44022,9,white,Black,-23.44846,24.681177,-1.5215064,0.03570442,0.0,0.0,22.443218,0.0,3,0,0,0,0,0
44023,9,white,Black,-23.44846,24.681177,-1.553184,0.037503295,0.0,0.0,22.443907,0.0,3,0,0,0,0,0
44024,7,white,Black,-23.766125,22.431166,-1.5551294,0.04315169,0.0,0.0,22.39948,0.0,3,0,0,0,0,0
44025,5,white,Black,-24.334301,20.359087,-1.8183805,0.2613761,0.0,0.0,22.428514,0.0,3,0,0,0,0,0
44026,7,white,Black,-24.087172,22.515314,-1.799168,0.05213865,0.0,0.0,22.224625,0.0,3,0,0,0,0,0
44027,11,white,Black,-22.881802,26.74749,-0.52138084,0.31955218,0.0,0.0,22.42475,0.0,3,0,0,0,0,0
44028,7,white,Black,-23.766125,22.431166,-0.9703369,0.057472307,0.0,0.0,22.401924,0.0,3,0,0,0,0,0
44029,5,white,Black,-24.334301,20.359087,-1.8223577,0.034051944,0.0,0.0,22.43081,0.0,3,0,0,0,0,0
44030,7,white,Black,-23.695095,22.528305,-0.79173255,0.05940898,0.0,0.0,22.65696,0.0,3,0,0,0,0,0
44031,9,white,Black,-23.128584,24.594124,-0.5514293,0.36215758,0.0,0.0,22.589819,0.0,3,0,0,0,0,0
44032,5,white,Black,-24.334301,20.359087,-1.8230991,0.01860184,0.0,0.0,22.432695,0.0,3,0,0,0,0,0
44033,5,white,Black,-24.334301,20.359087,-1.8241019,0.01613026,0.0,0.0,22.43326,0.0,3,0,0,0,0,0
44034,9,white,Black,-23.128584,24.594124,-0.53960615,0.3829104,0.0,0.0,22.591835,0.0,3,0,0,0,0,0
44035,9,white,Black,-23.44846,24.681177,-0.5322051,0.19155745,0.0,0.0,22.451054,0.0,3,0,0,0,0,0
44036,7,white,Black,-23.766125,22.431166,-0.7380084,0.085289024,0.0,0.0,22.407013,0.0,3,0,0,0,0,0
44037,9,white,Black,-23.128584,24.594124,-0.55170375,0.23063949,0.0,0.0,22.593882,0.0,3,0,0,0,0,0
44038,9,white,Black,-23.519491,24.584038,-0.73943007,0.07054003,0.0,0.0,22.250149,0.0,3,0,0,0,0,0
44039,9,white,Black,-23.128584,24.594124,-0.60376006,0.06538812,0.0,0.0,22.595274,0.0,3,0,0,0,0,0
44040,9,white,Black,-23.44846,24.681177,-1.3258113,0.051787417,0.0,0.0,22.454758,0.0,3,0,0,0,0,0
44041,11,white,Black,-22.881802,26.74749,-0.6257093,0.040430512,0.0,0.0,22.434,0.0,3,0,0,0,0,0
44042,7,white,Black,-24.087173,22.515314,-1.8057344,0.36170247,0.0,0.0,22.235273,0.0,3,0,0,0,0,0
44043,9,white,Black,-23.128584,24.594124,-0.9205587,0.19483688,0.0,0.0,22.598125,0.0,3,0,0,0,0,0
44044,9,white,Black,-23.519491,24.584038,-1.5980825,0.14618173,0.0,0.0,22.25529,0.0,3,0,0,0,0,0
44045,9,white,Black,-23.51949,24.584038,-1.5956461,0.12822555,0.0,0.0,22.255945,0.0,3,0,0,0,0,0
44046,9,white,Black,-23.128584,24.594124,-0.92945975,0.13746613,0.0,0.0,22.600183,0.0,3,0,0,0,0,0
44047,7,white,Black,-24.087173,22.515314,-1.8093274,0.26830664,0.0,0.0,22.238888,0.0,3,0,0,0,0,0
44048,7,white,Black,-23.695095,22.528305,-1.5738223,0.20916909,0.0,0.0,22.668966,0.0,3,0,0,0,0,0
44049,7,white,Black,-24.087173,22.515314,-1.805447,0.08109827,0.0,0.0,22.239977,0.0,3,0,0,0,0,0
44050,9,white,Black,-23.44846,24.681177,-1.0624254,0.041469313,0.0,0.0,22.461422,0.0,3,0,0,0,0,0
44051,9,white,Black,-23.44846,24.681177,-0.822188,0.099863864,0.0,0.0,22.461979,0.0,3,0,0,0,0,0
44052,11,white,Black,-22.881802,26.74749,-0.5046074,0.47141257,0.0,0.0,22.441301,0.0,3,0,0,0,0,0
44053,7,white,Black,-23.766125,22.431166,-0.89375913,0.107465446,0.0,0.0,22.419277,0.0,3,0,0,0,0,0
44054,9,white,Black,-23.128584,24.594124,-0.5841883,0.30605668,0.0,0.0,22.60561,0.0,3,0,0,0,0,0
44055,7,white,Black,-24.087172,22.515314,-1.7811644,0.03957392,0.0,0.0,22.243427,0.0,3,0,0,0,0,0
44056,9,white,Black,-23.51949,24.584038,-0.86516845,0.11905457,0.0,0.0,22.26294,0.0,3,0,0,0,0,0
44057,9,white,Black,-23.44846,24.681177,-1.1312175,0.022046035,0.0,0.0,22.46586,0.0,3,0,0,0,0,0
44058,9,white,Black,-23.44846,24.681177,-1.3625833,0.017892364,0.0,0.0,22.466496,0.0,3,0,0,0,0,0
44059,9,white,Black,-23.44846,24.681177,-1.4764731,0.039390948,0.0,0.0,22.46724,0.0,3,0,0,0,0,0
44060,7,white,Black,-24.087172,22.515314,-1.810325,0.17180324,0.0,0.0,22.246635,0.0,3,0,0,0,0,0
44061,5,white,Black,-24.334301,20.359087,-1.8322632,0.4349884,0.0,0.0,22.452047,0.0,3,0,0,0,0,0
44062,11,white,Black,-22.881802,26.74749,-0.59406596,0.06447592,0.0,0.0,22.447662,0.0,3,0,0,0,0,0
44063,11,white,Black,-22.881802,26.74749,-0.5923534,0.06443421,0.0,0.0,22.448212,0.0,3,0,0,0,0,0
44064,7,white,Black,-24.087173,22.515314,-1.8099817,0.17320718,0.0,0.0,22.248676,0.0,3,0,0,0,0,0
44065,9,white,Black,-23.44846,24.681177,-1.4406691,0.05636096,0.0,0.0,22.470545,0.0,3,0,0,0,0,0
44066,7,white,Black,-23.766125,22.431166,-1.3633474,0.072241336,0.0,0.0,22.42725,0.0,3,0,0,0,0,0
44067,9,white,Black,-23.44846,24.681177,-1.2259401,0.019753154,0.0,0.0,22.471592,0.0,3,0,0,0,0,0
44068,9,white,Black,-23.519491,24.584038,-0.90002304,0.035095204,0.0,0.0,22.26951,0.0,3,0,0,0,0,0
44069,5,white,Black,-24.334301,20.359087,-1.8359115,0.14632992,0.0,0.0,22.456476,0.0,3,0,0,0,0,0
44070,11,white,Black,-22.881802,26.74749,-0.50642145,0.28570476,0.0,0.0,22.452074,0.0,3,0,0,0,0,0
44071,5,white,Black,-24.334301,20.359087,-1.8365827,0.06255569,0.0,0.0,22.457565,0.0,3,0,0,0,0,0
44072,11,white,Black,-22.881802,26.74749,-0.48797953,0.40927768,0.0,0.0,22.453072,0.0,3,0,0,0,0,0
44073,7,white,Black,-23.766125,22.431166,-0.77838504,0.07277989,0.0,0.0,22.430721,0.0,3,0,0,0,0,0
44074,7,white,Black,-23.766125,22.431166,-0.7812346,0.06357965,0.0,0.0,22.431353,0.0,3,0,0,0,0,0
44075,7,white,Black,-23.766125,22.431166,-0.8202175,0.039254744,0.0,0.0,22.431818,0.0,3,0,0,0,0,0
44076,7,white,Black,-23.766125,22.431166,-0.90577495,0.015145424,0.0,0.0,22.432247,0.0,3,0,0,0,0,0
44077,11,white,Black,-22.881802,26.74749,-0.5237424,0.17561686,0.0,0.0,22.456175,0.0,3,0,0,0,0,0
44078,9,white,Black,-23.519491,24.584038,-1.0805241,0.00976647,0.0,0.0,22.27507,0.0,3,0,0,0,0,0
44079,9,white,Black,-23.128584,24.594124,-0.73168415,0.060827095,0.0,0.0,22.62032,0.0,3,0,0,0,0,0
44080,9,white,Black,-23.51949,24.584038,-1.5061371,0.050788146,0.0,0.0,22.276508,0.0,3,0,0,0,0,0
44081,9,white,Black,-23.519491,24.584038,-1.5683086,0.0682555,0.0,0.0,22.277176,0.0,3,0,0,0,0,0
44082,7,white,Black,-24.087173,22.515314,-1.7984154,0.31218237,0.0,0.0,22.260155,0.0,3,0,0,0,0,0
44083,7,white,Black,-23.695095,22.528305,-1.5765002,0.35479203,0.0,0.0,22.690973,0.0,3,0,0,0,0,0
44084,7,white,Black,-24.087172,22.515314,-1.7938355,0.2103828,0.0,0.0,22.26133,0.0,3,0,0,0,0,0
44085,11,white,Black,-22.881802,26.74749,-0.62167513,0.066605926,0.0,0.0,22.461197,0.0,3,0,0,0,0,0
44086,7,white,Black,-23.766125,22.431166,-1.4921751,0.032820407,0.0,0.0,22.437538,0.0,3,0,0,0,0,0
44087,7,white,Black,-23.695095,22.528305,-1.2960976,0.057086147,0.0,0.0,22.693356,0.0,3,0,0,0,0,0
44088,9,white,Black,-23.44846,24.681177,-1.0641984,0.05301752,0.0,0.0,22.485172,0.0,3,0,0,0,0,0
44089,7,white,Black,-24.087172,22.515314,-1.7668685,0.04078023,0.0,0.0,22.263847,0.0,3,0,0,0,0,0
44090,11,white,Black,-22.881802,26.74749,-0.49741375,0.3891847,0.0,0.0,22.464106,0.0,3,0,0,0,0,0
44091,11,white,Black,-22.881802,26.74749,-0.49541706,0.38669637,0.0,0.0,22.464708,0.0,3,0,0,0,0,0
44092,9,white,Black,-23.44846,24.681177,-0.8499028,0.08295245,0.0,0.0,22.487484,0.0,3,0,0,0,0,0
44093,7,white,Black,-24.087172,22.515314,-1.7774515,0.03260306,0.0,0.0,22.266197,0.0,3,0,0,0,0,0
44094,11,white,Black,-22.881802,26.74749,-0.51883906,0.2158168,0.0,0.0,22.466827,0.0,3,0,0,0,0,0
44095,7,white,Black,-23.695095,22.528305,-1.1889852,0.05899468,0.0,0.0,22.698566,0.0,3,0,0,0,0,0
44096,7,white,Black,-23.766125,22.431166,-1.2079515,0.019422242,0.0,0.0,22.44481,0.0,3,0,0,0,0,0
44097,7,white,Black,-23.766125,22.431166,-1.1602873,0.019007463,0.0,0.0,22.44561,0.0,3,0,0,0,0,0
44098,9,white,Black,-23.44846,24.681177,-0.98073715,0.017209414,0.0,0.0,22.491306,0.0,3,0,0,0,0,0
44099,9,white,Black,-23.519491,24.584038,-0.8218013,0.031199712,0.0,0.0,22.28858,0.0,3,0,0,0,0,0
44100,5,white,Black,-24.334301,20.359087,-1.8148851,0.20982136,0.0,0.0,22.476011,0.0,3,0,0,0,0,0
44101,9,white,Black,-23.519491,24.584038,-0.8114375,0.02923668,0.0,0.0,22.289959,0.0,3,0,0,0,0,0
44102,11,white,Black,-22.881802,26.74749,-0.5149954,0.15245585,0.0,0.0,22.472364,0.0,3,0,0,0,0,0
44103,9,white,Black,-23.519491,24.584038,-0.88962007,0.013925366,0.0,0.0,22.291348,0.0,3,0,0,0,0,0
44104,5,white,Black,-24.334301,20.359087,-1.8156276,0.36491916,0.0,0.0,22.478653,0.0,3,0,0,0,0,0
44105,9,white,Black,-23.519491,24.584038,-1.0646155,0.013162693,0.0,0.0,22.292667,0.0,3,0,0,0,0,0
44106,11,white,Black,-22.881802,26.74749,-0.561948,0.06402735,0.0,0.0,22.474985,0.0,3,0,0,0,0,0
44107,9,white,Black,-23.44846,24.681177,-1.3665749,0.06142063,0.0,0.0,22.497503,0.0,3,0,0,0,0,0
44108,7,white,Black,-23.695095,22.528305,-1.3978775,0.21875593,0.0,0.0,22.707138,0.0,3,0,0,0,0,0
44109,9,white,Black,-23.44846,24.681177,-1.3299843,0.04294147,0.0,0.0,22.49891,0.0,3,0,0,0,0,0
44110,7,white,Black,-23.695095,22.528305,-1.264143,0.11369486,0.0,0.0,22.708397,0.0,3,0,0,0,0,0
44111,7,white,Black,-23.695095,22.528305,-1.1002263,0.051734515,0.0,0.0,22.70906,0.0,3,0,0,0,0,0
44112,5,white,Black,-24.334301,20.359087,-1.8018348,0.08500046,0.0,0.0,22.483866,0.0,3,0,0,0,0,0
44113,5,white,Black,-24.334301,20.359087,-1.7885224,0.016945995,0.0,0.0,22.484543,0.0,3,0,0,0,0,0
44114,9,white,Black,-23.128584,24.594124,-0.52145666,0.5513726,0.0,0.0,22.643167,0.0,3,0,0,0,0,0
44115,7,white,Black,-23.766125,22.431166,-0.59848773,0.38647258,0.0,0.0,22.457539,0.0,3,0,0,0,0,0
44116,7,white,Black,-23.695095,22.528305,-0.49591434,0.4108668,0.0,0.0,22.712229,0.0,3,0,0,0,0,0
44117,7,white,Black,-23.766125,22.431166,-0.58489597,0.51135397,0.0,0.0,22.459179,0.0,3,0,0,0,0,0
44118,5,white,Black,-24.334301,20.359087,-0.64214575,0.11361376,0.0,0.0,22.48789,0.0,3,0,0,0,0,0
44119,7,white,Black,-23.695095,22.528305,-0.5043014,0.3378765,0.0,0.0,22.714336,0.0,3,0,0,0,0,0
44120,7,white,Black,-24.087172,22.515314,-1.1375742,0.1529911,0.0,0.0,22.284657,0.0,3,0,0,0,0,0
44121,5,white,Black,-24.334301,20.359087,-1.7569714,0.006431648,0.0,0.0,22.490553,0.0,3,0,0,0,0,0
44122,9,white,Black,-23.44846,24.681177,-0.5647594,0.14093599,0.0,0.0,22.507498,0.0,3,0,0,0,0,0
44123,7,white,Black,-23.766125,22.431166,-0.8206589,0.014329562,0.0,0.0,22.464756,0.0,3,0,0,0,0,0
44124,7,white,Black,-24.087172,22.515314,-1.7862939,0.061662126,0.0,0.0,22.288109,0.0,3,0,0,0,0,0
44125,7,white,Black,-23.766125,22.431166,-1.2814196,0.06089006,0.0,0.0,22.466522,0.0,3,0,0,0,0,0
44126,5,white,Black,-24.334301,20.359087,-1.8125743,0.43668914,0.0,0.0,22.494543,0.0,3,0,0,0,0,0
44127,9,white,Black,-23.44846,24.681177,-1.3426071,0.061534338,0.0,0.0,22.511047,0.0,3,0,0,0,0,0
44128,7,white,Black,-23.695095,22.528305,-1.3308342,0.19608334,0.0,0.0,22.72068,0.0,3,0,0,0,0,0
44129,5,white,Black,-24.334301,20.359087,-1.8135109,0.34926268,0.0,0.0,22.496552,0.0,3,0,0,0,0,0
44130,5,white,Black,-24.334301,20.359087,-1.8134377,0.23890118,0.0,0.0,22.497124,0.0,3,0,0,0,0,0
44131,9,white,Black,-23.519491,24.584038,-0.71176374,0.056082178,0.0,0.0,22.311941,0.0,3,0,0,0,0,0
44132,9,white,Black,-23.519491,24.584038,-0.6631556,0.093825944,0.0,0.0,22.312435,0.0,3,0,0,0,0,0
44133,11,white,Black,-22.881802,26.74749,-0.481647,0.33414367,0.0,0.0,22.493963,0.0,3,0,0,0,0,0
44134,5,white,Black,-24.334301,20.359087,-1.8019841,0.06526869,0.0,0.0,22.49959,0.0,3,0,0,0,0,0
44135,7,white,Black,-23.766125,22.431166,-0.70690286,0.03221287,0.0,0.0,22.473648,0.0,3,0,0,0,0,0
44136,9,white,Black,-23.44846,24.681177,-0.5870952,0.073672816,0.0,0.0,22.51615,0.0,3,0,0,0,0,0
44137,5,white,Black,-24.334301,20.359087,-1.7986064,0.08926494,0.0,0.0,22.501541,0.0,3,0,0,0,0,0
44138,7,white,Black,-24.087173,22.515314,-1.7438102,0.01438421,0.0,0.0,22.2964,0.0,3,0,0,0,0,0
44139,7,white,Black,-23.766125,22.431166,-0.7357625,0.018048665,0.0,0.0,22.476364,0.0,3,0,0,0,0,0
44140,7,white,Black,-24.087173,22.515314,-1.7349093,0.013022861,0.0,0.0,22.297558,0.0,3,0,0,0,0,0
44141,9,white,Black,-23.519491,24.584038,-0.64027154,0.08233147,0.0,0.0,22.318186,0.0,3,0,0,0,0,0
44142,9,white,Black,-23.128584,24.594124,-0.5562344,0.15677138,0.0,0.0,22.663513,0.0,3,0,0,0,0,0
44143,9,white,Black,-23.51949,24.584038,-0.6761557,0.04037885,0.0,0.0,22.319508,0.0,3,0,0,0,0,0
44144,9,white,Black,-23.128584,24.594124,-0.58870465,0.07669781,0.0,0.0,22.664877,0.0,3,0,0,0,0,0
44145,9,white,Black,-23.128584,24.594124,-0.63011694,0.061085142,0.0,0.0,22.665554,0.0,3,0,0,0,0,0
44146,11,white,Black,-22.881802,26.74749,-0.5889469,0.05049779,0.0,0.0,22.502687,0.0,3,0,0,0,0,0
44147,9,white,Black,-23.51949,24.584038,-1.4486649,0.06883661,0.0,0.0,22.3229,0.0,3,0,0,0,0,0
44148,9,white,Black,-23.44846,24.681177,-1.6477642,0.20316799,0.0,0.0,22.524378,0.0,3,0,0,0,0,0
44149,9,white,Black,-23.128584,24.594124,-0.91843325,0.16167581,0.0,0.0,22.66848,0.0,3,0,0,0,0,0
44150,7,white,Black,-23.695095,22.528305,-1.6444716,0.4655838,0.0,0.0,22.735023,0.0,3,0,0,0,0,0
44151,7,white,Black,-24.087173,22.515314,-1.8078815,0.29049656,0.0,0.0,22.305948,0.0,3,0,0,0,0,0
44152,11,white,Black,-22.881802,26.74749,-0.7358221,0.032710046,0.0,0.0,22.507204,0.0,3,0,0,0,0,0
44153,7,white,Black,-24.087173,22.515314,-1.8082409,0.16793352,0.0,0.0,22.307186,0.0,3,0,0,0,0,0
44154,9,white,Black,-23.44846,24.681177,-1.567246,0.028514158,0.0,0.0,22.52825,0.0,3,0,0,0,0,0
44155,7,white,Black,-23.766125,22.431166,-1.4694748,0.010637735,0.0,0.0,22.48839,0.0,3,0,0,0,0,0
44156,11,white,Black,-22.881802,26.74749,-0.55929536,0.2701293,0.0,0.0,22.509735,0.0,3,0,0,0,0,0
44157,7,white,Black,-23.695095,22.528305,-1.1998868,0.0210855,0.0,0.0,22.739573,0.0,3,0,0,0,0,0
44158,11,white,Black,-22.881802,26.74749,-0.5292911,0.40195027,0.0,0.0,22.511047,0.0,3,0,0,0,0,0
44159,9,white,Black,-23.128584,24.594124,-0.6192103,0.23246424,0.0,0.0,22.675747,0.0,3,0,0,0,0,0
44160,7,white,Black,-24.087172,22.515314,-1.8027877,0.055068165,0.0,0.0,22.311111,0.0,3,0,0,0,0,0
44161,7,white,Black,-23.766125,22.431166,-1.2910345,0.020739336,0.0,0.0,22.49286,0.0,3,0,0,0,0,0
44162,9,white,Black,-23.44846,24.681177,-1.3774052,0.029808953,0.0,0.0,22.532957,0.0,3,0,0,0,0,0
44163,9,white,Black,-23.128584,24.594124,-0.73858553,0.040660765,0.0,0.0,22.678646,0.0,3,0,0,0,0,0
44164,9,white,Black,-23.519491,24.584038,-1.4721756,0.014059991,0.0,0.0,22.334917,0.0,3,0,0,0,0,0
44165,7,white,Black,-23.695095,22.528305,-1.6539848,0.30563864,0.0,0.0,22.744802,0.0,3,0,0,0,0,0
44166,9,white,Black,-23.51949,24.584038,-1.5769076,0.04765471,0.0,0.0,22.336058,0.0,3,0,0,0,0,0
44167,7,white,Black,-24.087172,22.515314,-1.8162459,0.2807877,0.0,0.0,22.315098,0.0,3,0,0,0,0,0
44168,7,white,Black,-23.766125,22.431166,-1.6302058,0.16253537,0.0,0.0,22.497532,0.0,3,0,0,0,0,0
44169,9,white,Black,-23.128584,24.594124,-0.8032717,0.048445445,0.0,0.0,22.682545,0.0,3,0,0,0,0,0
44170,5,white,Black,-24.334301,20.359087,-1.8303832,0.35331312,0.0,0.0,22.523382,0.0,3,0,0,0,0,0
44171,11,white,Black,-22.881802,26.74749,-0.5626365,0.14452805,0.0,0.0,22.518942,0.0,3,0,0,0,0,0
44172,9,white,Black,-23.51949,24.584038,-0.9304689,0.057632964,0.0,0.0,22.338848,0.0,3,0,0,0,0,0
44173,7,white,Black,-23.766125,22.431166,-1.1075858,0.011584738,0.0,0.0,22.500378,0.0,3,0,0,0,0,0
44174,7,white,Black,-24.087173,22.515314,-1.803471,0.032198876,0.0,0.0,22.318008,0.0,3,0,0,0,0,0
