Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
144895,28,black,White,1.53,-1.57,0.0,0.0,0.5076962,0.13858433,0.0,0.0,0,3,0,0,1,0
144896,40,black,White,0.6,-0.5,0.0,0.0,0.047960997,0.05458504,0.0,0.0,2,3,0,0,2,1
144897,34,black,White,1.015,-1.085,0.0,0.0,0.06142342,0.041175928,0.0,0.0,1,3,0,0,1,0
144898,22,black,White,1.545,-1.555,0.0,0.0,0.24811386,0.09901399,0.0,0.0,0,3,0,0,1,0
144899,27,white,White,-1.37,1.435,0.0,0.0,-0.23663995,1.2203748,0.0,0.0,3,0,0,0,2,0
144900,34,black,White,1.015,-0.885,0.0,0.0,0.60096335,0.039846364,0.0,0.0,1,3,0,0,1,2
144901,34,black,White,0.915,-0.985,0.0,0.0,-0.017581392,0.036592465,0.0,0.0,1,3,0,0,0,1
144902,30,black,White,1.525,-1.575,0.0,0.0,0.108222835,0.09097573,0.0,0.0,0,3,0,0,1,0
144903,46,black,White,0.485,-0.615,0.0,0.0,0.045678884,0.11150186,0.0,0.0,2,3,0,0,1,0
144904,25,white,White,-1.465,1.54,0.0,0.0,-0.19882293,1.2419442,0.0,0.0,3,0,0,0,1,1
144905,25,white,White,-1.465,1.54,0.0,0.0,-0.235021,1.3352919,0.0,0.0,3,0,0,0,1,1
144906,34,black,White,1.015,-1.085,0.0,0.0,-0.04159359,0.028816376,0.0,0.0,1,3,0,0,1,0
144907,25,white,White,-1.465,1.44,0.0,0.0,-0.25711647,1.1980828,0.0,0.0,3,0,0,0,1,0
144908,20,black,White,1.45,-1.55,0.0,0.0,-0.19233203,0.09947303,0.0,0.0,0,3,0,0,0,0
144909,25,white,White,-1.465,1.44,0.0,0.0,-0.45777217,1.2019075,0.0,0.0,3,0,0,0,1,0
144910,27,white,White,-1.27,1.435,0.0,0.0,-0.9987306,1.2033358,0.0,0.0,3,0,0,0,3,0
144911,30,black,White,1.525,-1.575,0.0,0.0,0.27066013,0.09159067,0.0,0.0,0,3,0,0,1,0
144912,25,white,White,-1.365,1.44,0.0,0.0,-0.34868923,1.1930861,0.0,0.0,3,0,0,0,2,0
144913,26,black,White,1.435,-1.565,0.0,0.0,-0.65494525,0.06429289,0.0,0.0,0,3,0,0,0,0
144914,34,black,White,1.615,-1.585,0.0,0.0,-0.27168596,0.071380004,0.0,0.0,0,3,0,0,2,0
144915,27,white,White,-1.27,1.535,0.0,0.0,-0.29538158,1.2366952,0.0,0.0,3,0,0,0,3,1
144916,42,black,White,0.495,-0.605,0.0,0.0,-0.37082377,0.07237058,0.0,0.0,2,3,0,0,1,0
144917,28,black,White,1.53,-1.57,0.0,0.0,0.2681222,0.12603144,0.0,0.0,0,3,0,0,1,0
144918,36,black,White,1.51,-1.49,0.0,0.0,0.018013583,0.11214987,0.0,0.0,0,3,0,0,1,1
144919,34,black,White,1.515,-1.585,0.0,0.0,0.33277112,0.093911916,0.0,0.0,0,3,0,0,1,0
144920,44,black,White,0.49,-0.61,0.0,0.0,-0.026427658,0.065553464,0.0,0.0,2,3,0,0,1,0
144921,25,white,White,-1.465,1.44,0.0,0.0,-0.4293197,1.0648714,0.0,0.0,3,0,0,0,1,0
144922,13,white,White,-1.435,1.57,0.0,0.0,-0.5987372,1.0982951,0.0,0.0,3,0,0,0,1,1
144923,38,black,White,1.505,-1.495,0.0,0.0,-0.1653037,0.10048919,0.0,0.0,0,3,0,0,1,1
144924,24,black,White,1.54,-1.46,0.0,0.0,-0.009016514,0.36029434,0.0,0.0,0,3,0,0,1,1
144925,47,white,White,-0.52,0.485,0.0,0.0,-0.015711825,0.37246224,0.0,0.0,3,2,0,0,1,1
144926,22,black,White,1.645,-1.355,0.0,0.0,0.04787532,0.1390033,0.0,0.0,0,3,0,0,2,2
144927,28,black,White,1.53,-1.47,0.0,0.0,0.40300655,0.21245532,0.0,0.0,0,3,0,0,1,1
144928,24,black,White,1.54,-1.56,0.0,0.0,0.42765078,0.10703116,0.0,0.0,0,3,0,0,1,0
144929,24,black,White,1.54,-1.56,0.0,0.0,-0.000654459,0.14724739,0.0,0.0,0,3,0,0,1,0
144930,25,white,White,-1.365,1.54,0.0,0.0,-0.19988771,1.1162888,0.0,0.0,3,0,0,0,2,1
144931,48,black,White,0.48,-0.62,0.0,0.0,0.0918564,0.050867397,0.0,0.0,2,3,0,0,1,0
144932,34,black,White,1.015,-1.085,0.0,0.0,-0.058258966,0.035348967,0.0,0.0,1,3,0,0,1,0
144933,25,white,White,-1.465,1.44,0.0,0.0,-0.19935425,1.0841124,0.0,0.0,3,0,0,0,1,0
144934,34,black,White,1.015,-1.085,0.0,0.0,-0.06872442,0.02449956,0.0,0.0,1,3,0,0,1,0
144935,34,black,White,1.015,-1.085,0.0,0.0,0.019141296,0.042300932,0.0,0.0,1,3,0,0,1,0
144936,28,black,White,2.23,-1.47,0.0,0.0,-0.13359843,0.06475161,0.0,0.0,0,2,1,0,3,1
144937,36,black,White,0.91,-0.99,0.0,0.0,-0.30721027,0.04270187,0.0,0.0,1,3,0,0,0,1
144938,25,white,White,-1.465,1.54,0.0,0.0,-0.29171667,1.1264906,0.0,0.0,3,0,0,0,1,1
144939,25,white,White,-1.465,1.44,0.0,0.0,-0.28503755,1.0935932,0.0,0.0,3,0,0,0,1,0
144940,22,black,White,1.545,-1.555,0.0,0.0,0.3374429,0.18291794,0.0,0.0,0,3,0,0,1,0
144941,25,white,White,-0.865,0.94,0.0,0.0,-0.18186378,0.742248,0.0,0.0,3,1,0,0,2,0
144942,25,white,White,-1.365,1.84,0.0,0.0,-0.5255029,1.2725867,0.0,0.0,3,0,0,0,2,4
144943,36,black,White,1.01,-0.89,0.0,0.0,0.036927883,0.018906979,0.0,0.0,1,3,0,0,1,2
144944,25,white,White,-1.365,1.54,0.0,0.0,-0.35089993,1.1923932,0.0,0.0,3,0,0,0,2,1
144945,42,black,White,1.095,-1.005,0.0,0.0,-0.1271507,0.051875602,0.0,0.0,1,3,0,0,2,1
144946,25,white,White,-1.465,1.44,0.0,0.0,-0.2915691,1.0740492,0.0,0.0,3,0,0,0,1,0
144947,44,black,White,0.49,-0.61,0.0,0.0,-0.07797356,0.06508217,0.0,0.0,2,3,0,0,1,0
144948,26,black,White,1.535,-1.565,0.0,0.0,-0.19433983,0.10991421,0.0,0.0,0,3,0,0,1,0
144949,43,white,White,-1.11,0.995,0.0,0.0,-0.45197192,0.9152889,0.0,0.0,3,1,0,0,0,1
144950,27,white,White,-1.37,1.535,0.0,0.0,-0.12194069,1.0563699,0.0,0.0,3,0,0,0,2,1
144951,40,black,White,1.0,-1.1,0.0,0.0,-0.24231899,0.056780327,0.0,0.0,1,3,0,0,1,0
144952,17,white,White,-1.445,2.26,0.0,0.0,-0.17802358,1.6921356,0.0,0.0,2,0,0,1,1,3
144953,34,black,White,1.615,-1.485,0.0,0.0,-0.0012689057,0.22774255,0.0,0.0,0,3,0,0,2,1
144954,24,black,White,1.54,-1.56,0.0,0.0,0.014917374,0.2065556,0.0,0.0,0,3,0,0,1,0
144955,25,white,White,-1.465,1.44,0.0,0.0,-0.2295088,0.8981316,0.0,0.0,3,0,0,0,1,0
144956,25,white,White,-1.365,1.44,0.0,0.0,-0.16708072,0.8911477,0.0,0.0,3,0,0,0,2,0
144957,42,black,White,0.395,-0.505,0.0,0.0,0.07856105,0.029893631,0.0,0.0,2,3,0,0,0,1
144958,15,white,White,-1.44,1.565,0.0,0.0,-0.64896053,0.84220725,0.0,0.0,3,0,0,0,1,1
144959,52,black,White,0.97,-1.03,0.0,0.0,-0.14164235,0.048380557,0.0,0.0,1,3,0,0,1,1
144960,28,black,White,1.53,-1.57,0.0,0.0,0.10678107,0.3101615,0.0,0.0,0,3,0,0,1,0
144961,32,black,White,1.52,-1.58,0.0,0.0,0.19219434,0.18017614,0.0,0.0,0,3,0,0,1,0
144962,29,white,White,-1.375,1.43,0.0,0.0,0.025172064,0.8720044,0.0,0.0,3,0,0,0,2,0
144963,45,white,White,-1.015,1.19,0.0,0.0,-0.031213652,0.50857335,0.0,0.0,3,1,0,0,1,3
144964,27,white,White,-1.27,1.435,0.0,0.0,-0.21205822,0.8415276,0.0,0.0,3,0,0,0,3,0
144965,26,black,White,1.535,-1.565,0.0,0.0,-0.053275768,0.19474763,0.0,0.0,0,3,0,0,1,0
144966,25,white,White,-1.465,1.44,0.0,0.0,-0.46595803,0.7897131,0.0,0.0,3,0,0,0,1,0
144967,25,white,White,-1.465,1.44,0.0,0.0,-0.09154177,0.77207476,0.0,0.0,3,0,0,0,1,0
144968,26,black,White,1.635,-1.565,0.0,0.0,0.20998973,0.20174724,0.0,0.0,0,3,0,0,2,0
144969,26,black,White,1.535,-1.565,0.0,0.0,0.1419534,0.35113165,0.0,0.0,0,3,0,0,1,0
144970,25,white,White,-1.465,1.44,0.0,0.0,-0.065126024,0.69834846,0.0,0.0,3,0,0,0,1,0
144971,15,white,White,-1.44,1.565,0.0,0.0,-0.2731657,0.71886486,0.0,0.0,3,0,0,0,1,1
144972,27,white,White,-0.97,1.135,0.0,0.0,-0.2241603,0.54584795,0.0,0.0,3,1,0,0,1,2
144973,38,black,White,1.505,-1.595,0.0,0.0,-0.14188862,0.29889962,0.0,0.0,0,3,0,0,1,0
144974,47,white,White,-1.02,0.885,0.0,0.0,0.20673594,0.51595646,0.0,0.0,3,1,0,0,1,0
144975,28,black,White,1.53,-1.57,0.0,0.0,0.20580618,0.4424098,0.0,0.0,0,3,0,0,1,0
144976,32,black,White,1.52,-1.58,0.0,0.0,-0.021577299,0.270779,0.0,0.0,0,3,0,0,1,0
144977,25,white,White,-1.465,1.44,0.0,0.0,-0.17913969,0.58648306,0.0,0.0,3,0,0,0,1,0
144978,44,black,White,0.49,-0.61,0.0,0.0,-0.12636612,0.064051084,0.0,0.0,2,3,0,0,1,0
144979,51,white,White,-0.83,0.975,0.0,0.0,0.0018764496,0.752418,0.0,0.0,3,1,0,0,3,1
144980,25,white,White,-1.465,1.44,0.0,0.0,-0.34021887,0.5859861,0.0,0.0,3,0,0,0,1,0
144981,44,black,White,0.49,-0.61,0.0,0.0,-0.09744172,0.08757234,0.0,0.0,2,3,0,0,1,0
144982,25,white,White,-1.465,1.44,0.0,0.0,-0.3177203,0.53684133,0.0,0.0,3,0,0,0,1,0
144983,30,black,White,1.525,-1.475,0.0,0.0,0.1221194,0.3103296,0.0,0.0,0,3,0,0,1,1
144984,26,black,White,1.435,-1.465,0.0,0.0,-0.001960461,0.546144,0.0,0.0,0,3,0,0,0,1
144985,25,white,White,-1.465,1.54,0.0,0.0,-0.25433373,0.55514425,0.0,0.0,3,0,0,0,1,1
144986,34,black,White,1.015,-1.085,0.0,0.0,0.019078072,0.23457822,0.0,0.0,1,3,0,0,1,0
144987,22,black,White,1.545,-1.555,0.0,0.0,0.25524318,0.33698398,0.0,0.0,0,3,0,0,1,0
144988,44,black,White,0.49,-0.61,0.0,0.0,0.099880844,0.12837337,0.0,0.0,2,3,0,0,1,0
144989,32,black,White,1.02,-1.08,0.0,0.0,-0.17329693,0.1877551,0.0,0.0,1,3,0,0,1,0
144990,26,black,White,1.635,-1.565,0.0,0.0,0.4319576,0.47242424,0.0,0.0,0,3,0,0,2,0
144991,25,white,White,-1.465,1.44,0.0,0.0,-0.3710512,0.5459545,0.0,0.0,3,0,0,0,1,0
144992,24,black,White,1.54,-1.56,0.0,0.0,0.15460348,0.48864278,0.0,0.0,0,3,0,0,1,0
144993,25,white,White,-1.565,1.54,0.0,0.0,-0.6741102,0.6528327,0.0,0.0,3,0,0,0,0,1
144994,36,black,White,1.51,-1.59,0.0,0.0,0.057890017,0.23364237,0.0,0.0,0,3,0,0,1,0
144995,25,white,White,-1.465,1.44,0.0,0.0,-0.22341795,0.59532213,0.0,0.0,3,0,0,0,1,0
144996,25,white,White,-1.465,1.54,0.0,0.0,0.28163874,0.68654823,0.0,0.0,3,0,0,0,1,1
144997,27,white,White,-1.37,1.435,0.0,0.0,-0.35799327,0.6255836,0.0,0.0,3,0,0,0,2,0
144998,25,white,White,-1.465,1.44,0.0,0.0,-0.3518302,0.58467513,0.0,0.0,3,0,0,0,1,0
144999,26,black,White,1.635,-1.565,0.0,0.0,0.26560563,0.42920226,0.0,0.0,0,3,0,0,2,0
145000,41,white,White,-1.005,0.9,0.0,0.0,-0.393574,0.38204616,0.0,0.0,3,1,0,0,1,0
145001,47,white,Black,-1.02,0.885,0.018228957,0.0068511516,0.0,0.0,0.0,0.0,3,1,0,0,1,0
145002,27,white,Black,-1.37,1.435,0.22074665,0.0987461,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145003,39,white,Black,-1.2,1.405,-0.02788806,0.049113393,0.0,0.0,0.0,0.0,3,0,0,0,4,0
145004,35,white,Black,-1.19,1.415,0.0014397957,0.022069462,0.0,0.0,0.0,0.0,3,0,0,0,4,0
145005,29,white,Black,-1.575,1.43,-0.09709009,0.062552415,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145006,37,white,Black,-0.595,1.11,-0.08840451,0.16246201,0.0,0.0,0.0,0.0,3,0,1,0,0,2
145007,35,white,Black,-1.29,1.615,-0.03979367,0.03417958,0.0,0.0,0.0,0.0,3,0,0,0,3,2
145008,17,white,Black,-1.545,1.46,-0.35156226,0.025272958,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145009,27,white,Black,-1.47,1.435,0.1352019,0.023453822,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145010,37,white,Black,-1.595,1.41,-0.12659055,0.030363146,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145011,53,white,Black,-0.935,0.87,0.28545135,0.043954607,0.0,0.0,0.0,0.0,3,1,0,0,2,0
145012,35,white,Black,-0.49,1.015,0.37687984,0.25634372,0.0,0.0,0.0,0.0,3,0,1,0,1,1
145013,45,white,Black,-1.015,0.99,0.2261115,0.0404843,0.0,0.0,0.0,0.0,3,1,0,0,1,1
145014,13,white,Black,-1.535,1.47,-0.59727913,0.00788064,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145015,29,white,Black,-1.475,1.43,0.0018024127,0.0033331008,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145016,29,white,Black,-1.475,1.43,-0.015366332,0.008139487,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145017,32,black,Black,1.02,-0.58,-0.08844337,1.2617376,0.0,0.0,0.0,0.0,2,2,1,0,1,0
145018,39,white,Black,-1.5,1.605,0.07365499,0.011766305,0.0,0.0,0.0,0.0,3,0,0,0,1,2
145019,34,black,Black,1.015,-0.985,-0.22143258,1.3704726,0.0,0.0,0.0,0.0,1,3,0,0,1,1
145020,34,black,Black,1.515,-1.085,0.13002878,1.6088523,0.0,0.0,0.0,0.0,1,2,1,0,1,0
145021,33,white,Black,-0.385,0.92,0.44677898,0.29896006,0.0,0.0,0.0,0.0,3,0,1,0,2,0
145022,35,white,Black,-1.49,1.415,-0.026297837,0.0054621957,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145023,34,black,Black,1.515,-1.085,0.34085286,1.4282523,0.0,0.0,0.0,0.0,1,2,1,0,1,0
145024,43,white,Black,-0.31000000000000005,0.895,-0.3282148,0.37416494,0.0,0.0,0.0,0.0,3,0,1,0,3,0
145025,29,white,Black,-1.375,1.43,0.34037253,0.023475034,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145026,13,white,Black,-1.535,1.47,-0.027026858,0.026642518,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145027,47,white,Black,-1.42,1.485,0.2994341,0.031048387,0.0,0.0,0.0,0.0,3,0,0,0,2,1
145028,27,white,Black,-1.57,1.435,-0.63858694,0.034393672,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145029,19,white,Black,-1.55,1.455,-0.3407639,0.038549356,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145030,22,black,Black,2.045,-1.555,-0.20449834,2.276117,0.0,0.0,0.0,0.0,0,2,1,0,1,0
145031,38,black,Black,0.905,-0.295,-0.027662026,1.4505297,0.0,0.0,0.0,0.0,2,2,1,0,0,3
145032,37,white,Black,-1.095,0.91,0.12194568,0.00495656,0.0,0.0,0.0,0.0,3,1,0,0,0,0
145033,13,white,Black,-1.535,1.47,0.16493896,0.03220893,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145034,29,white,Black,-1.475,1.53,0.4352481,0.028247328,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145035,54,black,Black,0.965,-1.135,0.2809075,1.1622118,0.0,0.0,0.0,0.0,1,3,0,0,1,0
145036,37,white,Black,-1.595,1.41,-0.24469674,0.03433554,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145037,19,white,Black,-0.35000000000000003,0.955,-1.1349195,0.34740588,0.0,0.0,0.0,0.0,3,0,1,0,2,0
145038,47,white,Black,-1.12,0.885,0.37477446,0.010622233,0.0,0.0,0.0,0.0,3,1,0,0,0,0
145039,19,white,Black,-1.45,1.455,-0.039478254,0.02800703,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145040,43,white,Black,-1.11,0.995,0.19998541,0.008563041,0.0,0.0,0.0,0.0,3,1,0,0,0,1
145041,34,black,Black,0.515,-0.585,0.2952238,0.6874679,0.0,0.0,0.0,0.0,2,3,0,0,1,0
145042,19,white,Black,-1.55,1.455,0.6703724,0.052720092,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145043,31,white,Black,-1.58,1.725,-0.2218146,0.07354334,0.0,0.0,0.0,0.0,3,0,0,0,0,3
145044,39,white,Black,-1.4,1.405,-0.05406921,0.021236662,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145045,27,white,Black,-0.57,0.935,-0.30812734,0.23311368,0.0,0.0,0.0,0.0,3,0,1,0,0,0
145046,19,white,Black,-1.45,1.455,0.033952188,0.022161534,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145047,31,white,Black,-1.58,1.525,-0.24076368,0.019924592,0.0,0.0,0.0,0.0,3,0,0,0,0,1
145048,37,white,Black,-1.595,1.51,0.30079013,0.046960164,0.0,0.0,0.0,0.0,3,0,0,0,0,1
145049,25,white,Black,-1.465,1.44,-0.11115699,0.015455265,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145050,23,white,Black,-0.46,0.945,0.17750691,0.29981592,0.0,0.0,0.0,0.0,3,0,1,0,1,0
145051,23,white,Black,-1.46,1.445,0.15551317,0.012073137,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145052,27,white,Black,-1.57,1.435,0.10269376,0.020433718,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145053,28,black,Black,1.53,-1.07,-0.16862579,1.9704255,0.0,0.0,0.0,0.0,1,2,1,0,1,0
145054,31,white,Black,-1.38,1.525,0.4088353,0.0056597907,0.0,0.0,0.0,0.0,3,0,0,0,2,1
145055,15,white,Black,-1.54,1.465,-0.38278836,0.009707236,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145056,31,white,Black,-1.38,1.425,-0.038969934,0.003951677,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145057,39,white,Black,-1.1,0.905,0.670535,0.026894286,0.0,0.0,0.0,0.0,3,1,0,0,0,0
145058,29,white,Black,-1.475,1.43,0.37987393,0.00596803,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145059,49,white,Black,-0.825,0.88,0.17045112,0.10451731,0.0,0.0,0.0,0.0,3,1,0,0,3,0
145060,53,white,Black,-1.135,0.87,0.0668631,0.06255851,0.0,0.0,0.0,0.0,3,1,0,0,0,0
145061,35,white,Black,-1.49,1.415,-0.26127,0.019628191,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145062,43,white,Black,-1.01,0.895,0.1558857,0.07120102,0.0,0.0,0.0,0.0,3,1,0,0,1,0
145063,31,white,Black,-1.48,1.425,0.018319532,0.0055483077,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145064,17,white,Black,-1.545,1.46,-0.17472151,0.010460483,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145065,49,white,Black,-1.425,1.48,-0.040485915,0.005504917,0.0,0.0,0.0,0.0,3,0,0,0,2,1
145066,27,white,Black,-1.47,1.435,-0.08091705,0.003717901,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145067,38,black,Black,1.505,-0.995,0.52737224,1.6403939,0.0,0.0,0.0,0.0,1,2,1,0,1,1
145068,25,white,Black,-1.565,1.44,-0.32977024,0.017575968,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145069,39,white,Black,-1.2,1.505,0.25251114,0.016932566,0.0,0.0,0.0,0.0,3,0,0,0,4,1
145070,23,white,Black,-1.56,1.445,-0.38503948,0.022473546,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145071,32,black,Black,2.12,-1.48,-0.019622862,1.8358396,0.0,0.0,0.0,0.0,0,2,1,0,2,1
145072,32,black,Black,1.62,-1.08,-0.10707275,2.029471,0.0,0.0,0.0,0.0,1,2,1,0,2,0
145073,35,white,Black,-1.49,1.415,-0.33103138,0.020473562,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145074,27,white,Black,-1.57,1.435,-0.18211818,0.021762017,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145075,37,white,Black,-1.495,1.61,-0.2098454,0.018232083,0.0,0.0,0.0,0.0,3,0,0,0,1,2
145076,35,white,Black,-1.49,1.515,0.050319273,0.028785238,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145077,44,black,Black,1.39,-1.11,0.16859755,1.746769,0.0,0.0,0.0,0.0,1,2,1,0,0,0
145078,39,white,Black,-1.5,1.505,-0.10766518,0.024632223,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145079,49,white,Black,0.27499999999999997,0.38,0.2648675,0.70506036,0.0,0.0,0.0,0.0,3,1,1,0,4,0
145080,42,black,Black,0.995,-1.105,-0.22778918,1.237161,0.0,0.0,0.0,0.0,1,3,0,0,1,0
145081,33,white,Black,-1.485,1.52,0.28061414,0.023929223,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145082,33,white,Black,-1.485,1.42,-0.3142256,0.023419531,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145083,27,white,Black,-1.57,1.435,-0.047136683,0.02489848,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145084,25,white,Black,-1.565,1.44,-0.21518792,0.024052229,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145085,35,white,Black,-1.39,1.415,0.21884117,0.0033161626,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145086,27,white,Black,-1.37,1.435,0.088589296,0.008903344,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145087,23,white,Black,-1.56,1.445,-0.24428852,0.015532059,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145088,33,white,Black,-1.385,1.52,-0.16186999,0.0052702627,0.0,0.0,0.0,0.0,3,0,0,0,2,1
145089,35,white,Black,-1.39,1.415,-0.05336775,0.011024024,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145090,35,white,Black,-0.49000000000000005,0.915,0.63685066,0.24670611,0.0,0.0,0.0,0.0,3,0,1,0,1,0
145091,27,white,Black,-1.57,1.435,-0.2060801,0.0030926436,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145092,25,white,Black,-1.565,1.44,-0.51372206,0.0100736,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145093,51,white,Black,-1.03,0.975,0.31999844,0.056974504,0.0,0.0,0.0,0.0,3,1,0,0,1,1
145094,37,white,Black,-1.495,1.51,-0.06781056,0.0018986501,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145095,47,white,Black,-1.12,0.885,0.2732223,0.03131034,0.0,0.0,0.0,0.0,3,1,0,0,0,0
145096,25,white,Black,-1.565,1.44,0.33965212,0.005168679,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145097,23,white,Black,-1.46,1.445,-0.34185317,0.007363248,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145098,29,white,Black,-1.375,1.53,0.036517046,0.006160262,0.0,0.0,0.0,0.0,3,0,0,0,2,1
145099,35,white,Black,-1.39,1.415,0.83744884,0.009685982,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145100,35,white,Black,-1.29,1.515,0.13771513,0.021246316,0.0,0.0,0.0,0.0,3,0,0,0,3,1
145101,29,white,Black,-1.575,1.43,0.15834157,0.014429922,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145102,23,white,Black,-1.56,1.445,-0.099466145,0.0016165935,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145103,49,white,Black,-1.025,0.88,0.51933295,0.07179291,0.0,0.0,0.0,0.0,3,1,0,0,1,0
145104,35,white,Black,-1.59,1.415,0.28853518,0.011611198,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145105,31,white,Black,-1.58,1.425,-0.19432929,0.00428343,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145106,33,white,Black,-1.585,1.52,-0.21580203,0.0030003157,0.0,0.0,0.0,0.0,3,0,0,0,0,1
145107,33,white,Black,-0.485,1.12,0.0660928,0.35563692,0.0,0.0,0.0,0.0,3,0,1,0,1,2
145108,23,white,Black,-1.56,1.445,-0.45984104,0.0043435306,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145109,48,black,Black,1.38,-1.52,-0.00320671,1.669458,0.0,0.0,0.0,0.0,0,3,0,0,0,1
145110,35,white,Black,-1.49,1.415,0.18940337,0.0025290565,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145111,19,white,Black,-1.55,1.455,-0.07667279,0.016922986,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145112,31,white,Black,-1.48,1.525,-0.28820655,0.010573879,0.0,0.0,0.0,0.0,3,0,0,0,1,1
145113,31,white,Black,-1.48,1.425,-0.20161228,0.008313732,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145114,38,black,Black,1.005,-1.095,0.54909635,1.1165518,0.0,0.0,0.0,0.0,1,3,0,0,1,0
145115,25,white,Black,-0.465,0.94,0.32801056,0.35938248,0.0,0.0,0.0,0.0,3,0,1,0,1,0
145116,39,white,Black,-1.4,1.405,-0.33975205,0.0057635233,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145117,29,white,Black,-1.475,1.43,-0.019519312,0.015582006,0.0,0.0,0.0,0.0,3,0,0,0,1,0
145118,33,white,Black,-1.585,1.52,-0.093931705,0.013232935,0.0,0.0,0.0,0.0,3,0,0,0,0,1
145119,31,white,Black,-1.58,1.425,-0.8171928,0.012899669,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145120,19,white,Black,-1.55,1.455,-0.77883756,0.007643162,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145121,31,white,Black,-1.58,1.425,-0.45571014,0.009616105,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145122,30,black,Black,1.925,-1.575,-0.067040876,2.3218026,0.0,0.0,0.0,0.0,0,2,1,0,0,0
145123,27,white,Black,-1.57,1.435,-0.14823927,0.013016286,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145124,35,white,Black,-1.39,1.415,-0.11852941,0.0058847573,0.0,0.0,0.0,0.0,3,0,0,0,2,0
145125,44,black,Black,1.69,-0.71,0.26464278,1.9836551,0.0,0.0,0.0,0.0,1,2,1,0,3,4
145126,15,white,Black,-1.54,1.465,-0.5404131,0.00428353,0.0,0.0,0.0,0.0,3,0,0,0,0,0
145127,41,white,Black,-1.005,0.9,0.3002231,0.050089292,0.0,0.0,0.0,0.0,3,1,0,0,1,0
