Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
82364,7,white,Black,-1.52,1.485,-3.1968522,5.311128e-05,0.0,0.0,4.2828493,0.0,3,0,0,0,0,0
82365,15,white,Black,-1.54,1.465,-3.121253,0.00030320385,0.0,0.0,1.8436692,0.0,3,0,0,0,0,0
82366,9,white,Black,-1.525,1.48,-3.2288227,2.5769743e-05,0.0,0.0,4.392001,0.0,3,0,0,0,0,0
82367,15,white,Black,-1.54,1.465,-2.1488185,0.00016433251,0.0,0.0,3.9806187,0.0,3,0,0,0,0,0
82368,15,white,Black,-1.54,1.465,-3.0004013,0.00019523752,0.0,0.0,1.3911432,0.0,3,0,0,0,0,0
82369,7,white,Black,-1.52,1.485,-7.2750044,0.00018957644,0.0,0.0,-0.3099494,0.0,3,0,0,0,0,0
82370,7,white,Black,-1.52,1.485,-2.9199681,0.00022749431,0.0,0.0,3.8032222,0.0,3,0,0,0,0,0
82371,13,white,Black,-1.535,1.47,-2.763625,0.00013140964,0.0,0.0,3.8775923,0.0,3,0,0,0,0,0
82372,9,white,Black,-1.525,1.48,-3.1796029,8.057762e-05,0.0,0.0,4.086798,0.0,3,0,0,0,0,0
82373,15,white,Black,-1.54,1.465,-3.2629182,0.00035369472,0.0,0.0,4.960785,0.0,3,0,0,0,0,0
82374,15,white,Black,-1.54,1.465,-2.508923,0.0003733111,0.0,0.0,3.9123752,0.0,3,0,0,0,0,0
82375,9,white,Black,-1.525,1.48,-4.559561,0.00013082619,0.0,0.0,3.9803262,0.0,3,0,0,0,0,0
82376,9,white,Black,-1.525,1.48,-4.0085535,2.885845e-05,0.0,0.0,2.7484066,0.0,3,0,0,0,0,0
82377,9,white,Black,-1.525,1.48,-3.2948108,2.1822121e-05,0.0,0.0,3.7984471,0.0,3,0,0,0,0,0
82378,21,white,Black,-1.555,1.45,-2.432075,0.0006052493,0.0,0.0,4.8871036,0.0,3,0,0,0,0,0
82379,9,white,Black,-1.525,1.48,-2.9407272,1.9744735e-05,0.0,0.0,3.7320557,0.0,3,0,0,0,0,0
82380,11,white,Black,-1.53,1.475,-2.9185565,5.2089268e-05,0.0,0.0,2.7301235,0.0,3,0,0,0,0,0
82381,11,white,Black,-1.53,1.475,-3.5491998,4.389686e-05,0.0,0.0,2.8927991,0.0,3,0,0,0,0,0
82382,23,white,Black,-1.56,1.445,-2.615735,0.0008336426,0.0,0.0,5.1308866,0.0,3,0,0,0,0,0
82383,9,white,Black,-1.525,1.48,-2.470692,3.1963533e-05,0.0,0.0,3.762339,0.0,3,0,0,0,0,0
82384,11,white,Black,-1.53,1.475,-3.0848994,2.7186054e-05,0.0,0.0,2.5942135,0.0,3,0,0,0,0,0
82385,9,white,Black,-1.525,1.48,-3.8741987,7.711548e-05,0.0,0.0,3.5453255,0.0,3,0,0,0,0,0
82386,7,white,Black,-1.52,1.485,-2.582609,0.00023700215,0.0,0.0,3.4445026,0.0,3,0,0,0,0,0
82387,9,white,Black,-1.525,1.48,-2.2923715,7.608735e-05,0.0,0.0,3.812713,0.0,3,0,0,0,0,0
82388,132,black,Black,1.17,-1.33,-3.4739032,0.31334227,0.0,0.0,12.463524,0.0,1,2,1,0,0,0
82389,11,white,Black,-1.53,1.475,-2.0767574,0.00017133832,0.0,0.0,4.073939,0.0,3,0,0,0,0,0
82390,19,white,Black,-1.55,1.455,-2.5160408,0.0005414789,0.0,0.0,4.2039337,0.0,3,0,0,0,0,0
82391,7,white,Black,-1.52,1.485,-2.2357886,0.0020546815,0.0,0.0,3.4177275,0.0,3,0,0,0,0,0
82392,9,white,Black,-1.525,1.48,-1.7112563,0.0017398736,0.0,0.0,3.7215736,0.0,3,0,0,0,0,0
82393,7,white,Black,-1.52,1.485,-2.1540368,0.0024806138,0.0,0.0,3.4041991,0.0,3,0,0,0,0,0
82394,11,white,Black,-1.53,1.475,0.5593858,0.0009700766,0.0,0.0,-7.583958,0.0,3,0,0,0,0,0
82395,9,white,Black,-1.525,1.48,-2.06891,0.0011370978,0.0,0.0,3.7299576,0.0,3,0,0,0,0,0
82396,7,white,Black,-1.52,1.485,-2.4566863,0.0012000502,0.0,0.0,3.3930926,0.0,3,0,0,0,0,0
82397,7,white,Black,-1.52,1.485,-2.7103577,0.00068202976,0.0,0.0,3.3999364,0.0,3,0,0,0,0,0
82398,17,white,Black,-1.545,1.46,-2.981258,0.0004537863,0.0,0.0,4.635859,0.0,3,0,0,0,0,0
82399,13,white,Black,-1.535,1.47,-3.168118,0.00020053909,0.0,0.0,3.9252064,0.0,3,0,0,0,0,0
82400,9,white,Black,-1.525,1.48,-3.1389692,0.0001538376,0.0,0.0,2.7993062,0.0,3,0,0,0,0,0
82401,11,white,Black,-1.53,1.475,-2.2304795,0.00038495145,0.0,0.0,4.246182,0.0,3,0,0,0,0,0
82402,11,white,Black,-1.53,1.475,-3.6734166,0.0007678824,0.0,0.0,1.5872836,0.0,3,0,0,0,0,0
82403,9,white,Black,-1.525,1.48,-2.5605276,0.00053157524,0.0,0.0,2.7866032,0.0,3,0,0,0,0,0
82404,7,white,Black,-1.52,1.485,-3.35613,0.0004301274,0.0,0.0,3.319516,0.0,3,0,0,0,0,0
82405,7,white,Black,-1.52,1.485,-2.6838923,0.00038429393,0.0,0.0,3.2935257,0.0,3,0,0,0,0,0
82406,9,white,Black,-1.525,1.48,-2.8294165,0.00054587855,0.0,0.0,3.5245757,0.0,3,0,0,0,0,0
82407,9,white,Black,-1.525,1.48,-3.1074312,0.00025985998,0.0,0.0,2.8450246,0.0,3,0,0,0,0,0
82408,17,white,Black,-1.545,1.46,-1.7069261,0.00067054137,0.0,0.0,1.9419416,0.0,3,0,0,0,0,0
82409,15,white,Black,-1.54,1.465,-3.0014186,0.00038684177,0.0,0.0,4.0048904,0.0,3,0,0,0,0,0
82410,9,white,Black,-1.525,1.48,-2.5072021,9.3057046e-05,0.0,0.0,3.4557605,0.0,3,0,0,0,0,0
82411,9,white,Black,-1.525,1.48,-3.3081045,0.00014580305,0.0,0.0,2.851392,0.0,3,0,0,0,0,0
82412,21,white,Black,-1.55,1.45,-2.8980556,0.000641291,0.0,0.0,5.688977,0.0,3,0,0,0,1,0
82413,13,white,Black,-1.535,1.47,-3.1902745,0.0001749628,0.0,0.0,3.3217137,0.0,3,0,0,0,0,0
82414,9,white,Black,-1.525,1.48,-2.0641692,0.000470379,0.0,0.0,3.3396587,0.0,3,0,0,0,0,0
82415,9,white,Black,-1.525,1.48,-2.4760535,0.00062625227,0.0,0.0,3.8078582,0.0,3,0,0,0,0,0
82416,11,white,Black,-1.53,1.475,-2.6834066,0.00052418996,0.0,0.0,5.1234326,0.0,3,0,0,0,0,0
82417,15,white,Black,-1.54,1.465,-2.9475436,0.0005529644,0.0,0.0,3.8002472,0.0,3,0,0,0,0,0
82418,7,white,Black,-1.52,1.485,-2.4888783,0.0007312796,0.0,0.0,3.0079157,0.0,3,0,0,0,0,0
82419,9,white,Black,-1.525,1.48,0.13769132,7.6839315e-05,0.0,0.0,2.580793,0.0,3,0,0,0,0,0
82420,9,white,Black,-1.525,1.48,-3.4365335,8.2863335e-05,0.0,0.0,-1.4160725,0.0,3,0,0,0,0,0
82421,7,white,Black,-1.52,1.485,-2.4874973,0.00019687117,0.0,0.0,2.8306522,0.0,3,0,0,0,0,0
82422,9,white,Black,-1.525,1.48,-3.643067,0.00010095942,0.0,0.0,3.0606437,0.0,3,0,0,0,0,0
82423,13,white,Black,-1.535,1.47,-1.7899637,0.00021816378,0.0,0.0,1.8656691,0.0,3,0,0,0,0,0
82424,17,white,Black,-1.545,1.46,-3.3960311,0.000689424,0.0,0.0,1.311337,0.0,3,0,0,0,0,0
82425,9,white,Black,-1.525,1.48,-2.828297,0.00015404145,0.0,0.0,2.407604,0.0,3,0,0,0,0,0
82426,9,white,Black,-1.525,1.48,0.23357254,0.0008340436,0.0,0.0,-7.082309,0.0,3,0,0,0,0,0
82427,7,white,Black,-1.52,1.485,-2.8725274,5.0988783e-05,0.0,0.0,2.4721172,0.0,3,0,0,0,0,0
82428,9,white,Black,-1.525,1.48,-5.4913483,0.00023993792,0.0,0.0,-1.9598268,0.0,3,0,0,0,0,0
82429,9,white,Black,-1.525,1.48,-4.0928054,2.7490092e-05,0.0,0.0,1.888023,0.0,3,0,0,0,0,0
82430,9,white,Black,-1.525,1.48,-2.7635949,3.6572063e-05,0.0,0.0,2.0981898,0.0,3,0,0,0,0,0
82431,19,white,Black,-1.55,1.455,-2.5608988,0.00045457427,0.0,0.0,3.5537696,0.0,3,0,0,0,0,0
82432,15,white,Black,-1.54,1.465,-1.7520818,0.0002337017,0.0,0.0,3.0893102,0.0,3,0,0,0,0,0
82433,7,white,Black,-1.52,1.485,-2.7297714,0.00029972498,0.0,0.0,2.311015,0.0,3,0,0,0,0,0
82434,9,white,Black,-1.525,1.48,-3.7065887,0.00011745103,0.0,0.0,0.047577955,0.0,3,0,0,0,0,0
82435,7,white,Black,-1.52,1.485,-3.1414661,0.00044377975,0.0,0.0,2.2871013,0.0,3,0,0,0,0,0
82436,9,white,Black,-1.525,1.48,-6.042115,0.00019183745,0.0,0.0,-0.5591709,0.0,3,0,0,0,0,0
82437,13,white,Black,-1.535,1.47,-0.8647306,4.8268277e-05,0.0,0.0,3.5691848,0.0,3,0,0,0,0,0
82438,9,white,Black,-1.525,1.48,-4.0273533,0.00015648214,0.0,0.0,2.700439,0.0,3,0,0,0,0,0
82439,13,white,Black,-1.535,1.47,-2.3865364,0.000114378454,0.0,0.0,2.9098995,0.0,3,0,0,0,0,0
82440,11,white,Black,-1.53,1.475,-3.7814813,1.8401031e-05,0.0,0.0,2.6993046,0.0,3,0,0,0,0,0
82441,11,white,Black,-1.53,1.475,-2.9463432,3.2261032e-05,0.0,0.0,3.5182693,0.0,3,0,0,0,0,0
82442,11,white,Black,-1.53,1.475,-2.749456,4.579642e-05,0.0,0.0,2.1789496,0.0,3,0,0,0,0,0
82443,9,white,Black,-1.525,1.48,-4.3001657,3.286618e-05,0.0,0.0,1.7271326,0.0,3,0,0,0,0,0
82444,7,white,Black,-1.52,1.485,-5.005134,8.9813606e-05,0.0,0.0,2.2363105,0.0,3,0,0,0,0,0
82445,15,white,Black,-1.54,1.465,-3.5949945,0.0007804638,0.0,0.0,4.7696323,0.0,3,0,0,0,0,0
82446,11,white,Black,-1.53,1.475,-2.8870044,0.00011435495,0.0,0.0,2.7205906,0.0,3,0,0,0,0,0
82447,9,white,Black,-1.525,1.48,-4.3082976,5.8126905e-05,0.0,0.0,3.1084125,0.0,3,0,0,0,0,0
82448,13,white,Black,-1.535,1.47,-2.744078,0.00029865446,0.0,0.0,2.5191264,0.0,3,0,0,0,0,0
82449,7,white,Black,-1.52,1.485,-4.528731,2.1531328e-05,0.0,0.0,2.1513014,0.0,3,0,0,0,0,0
82450,9,white,Black,-1.525,1.48,-3.7004755,6.6929046e-05,0.0,0.0,3.217844,0.0,3,0,0,0,0,0
82451,7,white,Black,-1.52,1.485,-5.020391,2.3113127e-05,0.0,0.0,2.1630483,0.0,3,0,0,0,0,0
82452,13,white,Black,-1.535,1.47,-2.2135704,0.00040847037,0.0,0.0,0.15763497,0.0,3,0,0,0,0,0
82453,7,white,Black,-1.52,1.485,-4.426251,2.9690447e-05,0.0,0.0,2.1642885,0.0,3,0,0,0,0,0
82454,11,white,Black,-1.53,1.475,-2.9493673,9.300169e-05,0.0,0.0,2.2394722,0.0,3,0,0,0,0,0
82455,7,white,Black,-1.52,1.485,-4.4560747,5.132056e-05,0.0,0.0,2.2407675,0.0,3,0,0,0,0,0
82456,7,white,Black,-1.52,1.485,-4.4402623,6.344056e-05,0.0,0.0,2.2693114,0.0,3,0,0,0,0,0
82457,11,white,Black,-1.53,1.475,-2.6929939,7.548676e-05,0.0,0.0,2.5425131,0.0,3,0,0,0,0,0
82458,9,white,Black,-1.525,1.48,-3.8258696,2.3331315e-05,0.0,0.0,2.4657874,0.0,3,0,0,0,0,0
82459,17,white,Black,-1.545,1.46,-2.1680336,0.00033737076,0.0,0.0,3.788216,0.0,3,0,0,0,0,0
82460,9,white,Black,-1.525,1.48,-3.701709,2.9483435e-05,0.0,0.0,2.3465805,0.0,3,0,0,0,0,0
82461,13,white,Black,-1.535,1.47,-3.1548755,8.5070715e-05,0.0,0.0,3.3816962,0.0,3,0,0,0,0,0
82462,11,white,Black,-1.53,1.475,-3.2457764,2.249705e-05,0.0,0.0,2.808178,0.0,3,0,0,0,0,0
82463,9,white,Black,-1.525,1.48,-3.35721,6.678077e-05,0.0,0.0,2.612895,0.0,3,0,0,0,0,0
82464,13,white,Black,-1.535,1.47,-2.053024,9.739714e-05,0.0,0.0,1.7581614,0.0,3,0,0,0,0,0
82465,17,white,Black,-1.545,1.46,-2.9013863,0.00013161924,0.0,0.0,2.6960583,0.0,3,0,0,0,0,0
82466,9,white,Black,-1.525,1.48,-3.2423904,9.589469e-05,0.0,0.0,2.6745045,0.0,3,0,0,0,0,0
82467,13,white,Black,-1.535,1.47,-1.4285433,4.003351e-05,0.0,0.0,2.8121605,0.0,3,0,0,0,0,0
82468,9,white,Black,-1.525,1.48,-3.4151595,0.00012068008,0.0,0.0,2.9994712,0.0,3,0,0,0,0,0
82469,9,white,Black,-1.525,1.48,-1.8097159,4.0149418e-05,0.0,0.0,1.0016407,0.0,3,0,0,0,0,0
82470,13,white,Black,-1.535,1.47,-2.8894584,3.919499e-05,0.0,0.0,3.0843818,0.0,3,0,0,0,0,0
82471,11,white,Black,-1.53,1.475,-2.681595,4.9448863e-05,0.0,0.0,2.3257043,0.0,3,0,0,0,0,0
82472,13,white,Black,-1.535,1.47,-2.9958048,0.0002357217,0.0,0.0,3.322132,0.0,3,0,0,0,0,0
82473,11,white,Black,-1.53,1.475,-2.1990387,9.444249e-05,0.0,0.0,3.4392052,0.0,3,0,0,0,0,0
82474,11,white,Black,-1.53,1.475,-3.2598665,3.6001715e-05,0.0,0.0,2.2349503,0.0,3,0,0,0,0,0
82475,9,white,Black,-1.525,1.48,-2.542151,3.934713e-05,0.0,0.0,2.7429605,0.0,3,0,0,0,0,0
82476,9,white,Black,-1.525,1.48,-2.913103,3.8645598e-05,0.0,0.0,2.632421,0.0,3,0,0,0,0,0
82477,13,white,Black,-1.535,1.47,-2.4422064,0.000109700195,0.0,0.0,3.0681403,0.0,3,0,0,0,0,0
82478,13,white,Black,-1.535,1.47,-3.1856353,0.00013733598,0.0,0.0,3.0865364,0.0,3,0,0,0,0,0
82479,7,white,Black,-1.52,1.485,-3.0531597,0.00011220091,0.0,0.0,1.9441111,0.0,3,0,0,0,0,0
82480,15,white,Black,-1.54,1.465,-3.5712335,0.00011929321,0.0,0.0,2.6695955,0.0,3,0,0,0,0,0
82481,21,white,Black,-1.555,1.45,-2.6624553,0.0006449463,0.0,0.0,4.351851,0.0,3,0,0,0,0,0
82482,13,white,Black,-1.535,1.47,-1.2541293,0.00018952841,0.0,0.0,3.4467692,0.0,3,0,0,0,0,0
82483,9,white,Black,-1.525,1.48,-3.3191879,0.000100417106,0.0,0.0,2.9143078,0.0,3,0,0,0,0,0
82484,7,white,Black,-1.52,1.485,-3.2637153,0.00021032372,0.0,0.0,1.8781753,0.0,3,0,0,0,0,0
82485,11,white,Black,-1.53,1.475,-3.1267672,4.4062635e-05,0.0,0.0,3.0479252,0.0,3,0,0,0,0,0
82486,13,white,Black,-1.535,1.47,-3.0024276,7.188809e-05,0.0,0.0,2.256661,0.0,3,0,0,0,0,0
82487,9,white,Black,-1.525,1.48,-4.3902693,8.165773e-05,0.0,0.0,2.0566149,0.0,3,0,0,0,0,0
82488,11,white,Black,-1.53,1.475,-2.2282302,3.6623795e-05,0.0,0.0,3.2917678,0.0,3,0,0,0,0,0
82489,9,white,Black,-1.525,1.48,-4.1888204,7.325811e-05,0.0,0.0,2.4282053,0.0,3,0,0,0,0,0
82490,9,white,Black,-1.525,1.48,-3.6930826,4.515866e-05,0.0,0.0,2.0993667,0.0,3,0,0,0,0,0
82491,13,white,Black,-1.535,1.47,-4.161582,0.00017917443,0.0,0.0,3.6958816,0.0,3,0,0,0,0,0
82492,15,white,Black,-1.54,1.465,-2.641397,0.00023334034,0.0,0.0,2.3245695,0.0,3,0,0,0,0,0
82493,17,white,Black,-1.545,1.46,-3.056013,0.0003941765,0.0,0.0,3.357521,0.0,3,0,0,0,0,0
82494,9,white,Black,-1.525,1.48,-4.2431912,2.6278847e-05,0.0,0.0,1.845995,0.0,3,0,0,0,0,0
82495,7,white,Black,-1.52,1.485,-3.7573068,8.323834e-05,0.0,0.0,1.3050798,0.0,3,0,0,0,0,0
82496,11,white,Black,-1.53,1.475,-3.5553029,7.7875084e-05,0.0,0.0,1.7552681,0.0,3,0,0,0,0,0
82497,9,white,Black,-1.525,1.48,-4.2627273,2.3370632e-05,0.0,0.0,1.8399626,0.0,3,0,0,0,0,0
82498,17,white,Black,-1.545,1.46,-1.6135854,0.00036818723,0.0,0.0,2.475292,0.0,3,0,0,0,0,0
82499,21,white,Black,-1.555,1.45,-3.1117053,0.0026150565,0.0,0.0,4.695269,0.0,3,0,0,0,0,0
82500,19,white,Black,-1.55,1.455,-1.2772515,0.0006970876,0.0,0.0,3.2623718,0.0,3,0,0,0,0,0
82501,9,white,White,-1.025,0.985,0.0,0.0,-5.6241956,0.055518776,0.0,-2.072116,3,1,0,0,0,1
82502,25,white,White,-1.565,1.44,0.0,0.0,-7.319399,0.0007869949,0.0,2.0299594,3,0,0,0,0,0
82503,17,white,White,-1.045,0.965,0.0,0.0,-1.3578101,0.057330787,0.0,-8.878253,3,1,0,0,0,1
82504,17,white,White,-1.045,0.965,0.0,0.0,-1.2771598,0.053766236,0.0,-8.848173,3,1,0,0,0,1
82505,25,white,White,-1.565,1.44,0.0,0.0,-7.4648395,0.0004636879,0.0,2.36124,3,0,0,0,0,0
82506,7,white,White,-1.52,1.49,0.0,0.0,-5.4714427,0.016073821,0.0,1.2564892,3,0,0,0,0,1
82507,17,white,White,-1.04,0.96,0.0,0.0,-2.5750659,0.051946767,0.0,-5.115844,3,1,0,0,1,0
82508,23,white,White,-1.56,1.445,0.0,0.0,-8.644382,0.0025412058,0.0,1.4137,3,0,0,0,0,0
82509,25,white,White,-1.565,1.44,0.0,0.0,-6.925579,0.002302402,0.0,2.3514223,3,0,0,0,0,0
82510,17,white,White,-1.545,1.46,0.0,0.0,-9.913471,0.0069435695,0.0,2.8200443,3,0,0,0,0,0
82511,11,white,White,-0.53,0.475,0.0,0.0,-4.812599,0.24844654,0.0,-2.809701,3,2,0,0,0,0
82512,25,white,White,-1.565,1.44,0.0,0.0,-8.51313,0.0039978144,0.0,2.374286,3,0,0,0,0,0
82513,15,white,White,-1.04,0.965,0.0,0.0,-2.1149127,0.03260896,0.0,-5.391518,3,1,0,0,0,0
82514,31,white,White,-1.075,0.925,0.0,0.0,-3.086108,0.05425075,0.0,-0.53916323,3,1,0,0,1,0
82515,21,white,White,-1.555,1.45,0.0,0.0,-9.035641,0.00907791,0.0,4.878071,3,0,0,0,0,0
82516,25,white,White,-1.565,1.44,0.0,0.0,-8.791083,0.010526343,0.0,2.4730453,3,0,0,0,0,0
82517,21,white,White,-1.555,1.45,0.0,0.0,-8.722771,0.012008479,0.0,4.6356463,3,0,0,0,0,0
82518,21,white,White,-1.555,1.45,0.0,0.0,-8.988755,0.012760107,0.0,4.8157187,3,0,0,0,0,0
82519,15,white,White,-1.54,1.465,0.0,0.0,-5.385044,0.03723279,0.0,0.4425899,3,0,0,0,0,0
82520,25,white,White,-1.565,1.44,0.0,0.0,-8.444405,0.012395096,0.0,2.42083,3,0,0,0,0,0
82521,25,white,White,-1.565,1.44,0.0,0.0,-8.95428,0.011536457,0.0,2.5267649,3,0,0,0,0,0
82522,17,white,White,-1.045,0.96,0.0,0.0,-1.4853929,0.021802329,0.0,-8.70064,3,1,0,0,0,0
82523,25,white,White,-1.565,1.44,0.0,0.0,-8.707929,0.009788353,0.0,2.4559455,3,0,0,0,0,0
82524,19,white,White,-1.55,1.455,0.0,0.0,-9.993921,0.010825165,0.0,3.9608366,3,0,0,0,0,0
82525,21,white,White,-1.55,1.45,0.0,0.0,-7.29579,0.024621528,0.0,-3.810271,3,0,0,0,1,0
82526,23,white,White,-1.56,1.445,0.0,0.0,-9.9410095,0.006147143,0.0,3.3237915,3,0,0,0,0,0
82527,21,white,White,-1.555,1.45,0.0,0.0,-9.036698,0.0056192433,0.0,4.888079,3,0,0,0,0,0
82528,11,white,White,-1.03,0.975,0.0,0.0,-3.2393932,0.016653422,0.0,-7.932016,3,1,0,0,0,0
82529,27,white,White,-1.57,1.435,0.0,0.0,-3.6395977,0.02002875,0.0,2.3293378,3,0,0,0,0,0
82530,11,white,White,-1.03,0.975,0.0,0.0,-3.260383,0.018227957,0.0,-7.9118576,3,1,0,0,0,0
82531,13,white,White,-1.535,1.47,0.0,0.0,-6.8541236,0.016628876,0.0,-3.932924,3,0,0,0,0,0
82532,19,white,White,-1.55,1.455,0.0,0.0,-10.056063,0.0025785652,0.0,4.152825,3,0,0,0,0,0
82533,25,white,White,-1.565,1.44,0.0,0.0,-9.619863,0.0012974594,0.0,2.6193967,3,0,0,0,0,0
82534,17,white,White,-1.545,1.46,0.0,0.0,-10.189773,0.0028024442,0.0,2.8960733,3,0,0,0,0,0
82535,25,white,White,-1.565,1.44,0.0,0.0,-8.742009,0.0013388578,0.0,2.6655667,3,0,0,0,0,0
82536,21,white,White,-0.545,0.45,0.0,0.0,-3.2387006,0.33304006,0.0,-5.860668,3,2,0,0,2,0
82537,19,white,White,-1.55,1.455,0.0,0.0,-9.454305,0.0013111873,0.0,4.1960125,3,0,0,0,0,0
82538,17,white,White,-1.045,0.96,0.0,0.0,-2.9559207,0.06821768,0.0,-4.6965175,3,1,0,0,0,0
82539,11,white,White,-1.03,0.975,0.0,0.0,-4.033963,0.024024453,0.0,-7.782706,3,1,0,0,0,0
82540,11,white,White,-1.03,0.975,0.0,0.0,-4.164166,0.022742858,0.0,-7.7831345,3,1,0,0,0,0
82541,23,white,White,-1.56,1.445,0.0,0.0,-9.996682,0.0017622821,0.0,2.0454788,3,0,0,0,0,0
82542,25,white,White,-1.56,1.44,0.0,0.0,-5.302611,0.005266115,0.0,-3.5696201,3,0,0,0,1,0
82543,21,white,White,-1.555,1.45,0.0,0.0,-9.30622,0.0018827294,0.0,5.133006,3,0,0,0,0,0
82544,19,white,White,-1.05,0.955,0.0,0.0,-2.090944,0.023684433,0.0,-9.092661,3,1,0,0,0,0
82545,29,white,White,-1.57,1.43,0.0,0.0,-9.274843,0.0021645152,0.0,0.98531234,3,0,0,0,1,0
82546,27,white,White,-1.07,0.935,0.0,0.0,-6.0122705,0.04141541,0.0,-0.8892834,3,1,0,0,0,0
82547,17,white,White,-1.545,1.46,0.0,0.0,-9.763212,0.006498685,0.0,3.288849,3,0,0,0,0,0
82548,27,white,White,-1.57,1.435,0.0,0.0,-8.926629,0.0033789044,0.0,2.8347173,3,0,0,0,0,0
82549,31,white,White,-1.08,0.925,0.0,0.0,-4.0318613,0.082917996,0.0,3.6792297,3,1,0,0,0,0
82550,11,white,White,-1.03,0.975,0.0,0.0,-4.002746,0.013691425,0.0,-7.7112412,3,1,0,0,0,0
82551,19,white,White,-1.045,0.955,0.0,0.0,-2.752518,0.024240403,0.0,-7.6846805,3,1,0,0,1,0
82552,19,white,White,-1.55,1.455,0.0,0.0,-10.058144,0.0085618375,0.0,4.320928,3,0,0,0,0,0
82553,11,white,White,-1.03,0.975,0.0,0.0,-4.246394,0.010889661,0.0,-7.6937895,3,1,0,0,0,0
82554,21,white,White,-1.555,1.45,0.0,0.0,-9.881022,0.015422411,0.0,1.1921566,3,0,0,0,0,0
82555,25,white,White,-1.565,1.44,0.0,0.0,-9.288728,0.010970987,0.0,2.9434166,3,0,0,0,0,0
82556,21,white,White,-1.555,1.45,0.0,0.0,-8.965477,0.010168026,0.0,5.2161636,3,0,0,0,0,0
82557,21,white,White,-1.555,1.45,0.0,0.0,-9.804946,0.016746098,0.0,1.192345,3,0,0,0,0,0
82558,29,white,White,-1.075,0.93,0.0,0.0,-6.5873585,0.028208153,0.0,0.65312874,3,1,0,0,0,0
82559,19,white,White,-1.045,0.955,0.0,0.0,-2.9298239,0.019713273,0.0,-6.5481586,3,1,0,0,1,0
82560,23,white,White,-1.06,0.945,0.0,0.0,-2.87777,0.021831296,0.0,-7.494176,3,1,0,0,0,0
82561,138,black,White,0.655,-1.345,0.0,0.0,0.9323873,1.0063875,0.0,-10.136437,1,3,0,0,0,0
82562,25,white,White,-1.565,1.44,0.0,0.0,-9.25024,0.012990404,0.0,3.059582,3,0,0,0,0,0
82563,17,white,White,-1.545,1.46,0.0,0.0,-9.88084,0.022311859,0.0,3.5362327,3,0,0,0,0,0
82564,21,white,White,-1.555,1.45,0.0,0.0,-8.400497,0.014323836,0.0,5.3060617,3,0,0,0,0,0
82565,23,white,White,-1.56,1.445,0.0,0.0,-9.544823,0.018604528,0.0,2.3735774,3,0,0,0,0,0
82566,21,white,White,-1.555,1.45,0.0,0.0,-8.99112,0.013808556,0.0,5.3339267,3,0,0,0,0,0
82567,21,white,White,-1.555,1.45,0.0,0.0,-8.908896,0.012887232,0.0,5.4123297,3,0,0,0,0,0
82568,25,white,White,-1.565,1.44,0.0,0.0,-9.47822,0.012080084,0.0,3.2292824,3,0,0,0,0,0
82569,27,white,White,-1.57,1.435,0.0,0.0,-8.870916,0.010093447,0.0,3.2997434,3,0,0,0,0,0
82570,23,white,White,-1.56,1.445,0.0,0.0,-9.743963,0.011068412,0.0,2.453906,3,0,0,0,0,0
82571,19,white,White,-1.55,1.455,0.0,0.0,-9.25636,0.01015735,0.0,4.6010184,3,0,0,0,0,0
82572,29,white,White,-1.575,1.43,0.0,0.0,-8.395777,0.0031069387,0.0,4.5152664,3,0,0,0,0,0
82573,13,white,White,-1.035,0.97,0.0,0.0,-9.471515,0.049170557,0.0,0.7394409,3,1,0,0,0,0
82574,17,white,White,-1.045,0.96,0.0,0.0,-4.1455336,0.05008915,0.0,-1.55233,3,1,0,0,0,0
82575,11,white,White,-1.03,0.975,0.0,0.0,-4.423347,0.015449581,0.0,-7.557997,3,1,0,0,0,0
82576,27,white,White,-1.57,1.435,0.0,0.0,-6.7024393,0.0031314357,0.0,5.258413,3,0,0,0,0,0
82577,23,white,White,-1.56,1.445,0.0,0.0,-9.980571,0.004206793,0.0,3.9837859,3,0,0,0,0,0
82578,25,white,White,-1.565,1.44,0.0,0.0,-9.126379,0.0040732347,0.0,3.4968874,3,0,0,0,0,0
82579,11,white,White,-1.03,0.98,0.0,0.0,-4.2477994,0.015427972,0.0,-7.53403,3,1,0,0,0,1
82580,31,white,White,-1.58,1.425,0.0,0.0,-7.764718,0.0032275736,0.0,2.3445053,3,0,0,0,0,0
82581,19,white,White,-1.55,1.455,0.0,0.0,-9.321196,0.005369784,0.0,4.7352085,3,0,0,0,0,0
82582,21,white,White,-1.555,1.45,0.0,0.0,-8.960681,0.0036245189,0.0,5.493337,3,0,0,0,0,0
82583,23,white,White,-1.56,1.445,0.0,0.0,-9.55434,0.0046043647,0.0,2.6880782,3,0,0,0,0,0
82584,21,white,White,-1.555,1.45,0.0,0.0,-9.346886,0.003285341,0.0,5.4988484,3,0,0,0,0,0
82585,17,white,White,-1.545,1.46,0.0,0.0,-9.7925825,0.00614088,0.0,3.7509418,3,0,0,0,0,0
