Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
39366,67,white,Black,-2.67,0.33499999999999996,-0.34469292,0.062270824,0.05438747,0.34717983,0.0,0.0,3,1,0,0,0,0
39367,21,white,Black,-2.955,1.45,0.10560157,0.037323114,-0.76361734,0.01170862,0.0,0.0,3,0,0,0,1,0
39368,62,black,Black,1.345,-3.155,-0.09315927,2.7631578,-0.22881846,2.7503657,0.0,0.0,0,3,0,0,0,0
39369,68,black,Black,1.33,-3.17,-0.10934134,2.6936085,-0.22815564,2.6696606,0.0,0.0,0,3,0,0,0,0
39370,55,white,Black,-2.14,-0.635,-0.24713516,0.14047141,-0.23074284,0.8976746,0.0,0.0,3,2,0,0,0,0
39371,40,black,Black,1.4,-3.1,-0.028799057,2.538548,-0.26446304,2.443202,0.0,0.0,0,3,0,0,0,0
39372,27,white,Black,-1.37,-0.065,-0.95003074,0.6524263,0.25451103,0.33663797,0.0,0.0,3,1,1,0,2,0
39373,21,white,Black,-3.055,1.45,0.4115691,0.17025231,-0.97148114,0.050566882,0.0,0.0,3,0,0,0,0,0
39374,21,white,Black,-3.055,1.45,0.27453786,0.19061184,-0.7191065,0.058023937,0.0,0.0,3,0,0,0,0,0
39375,15,white,Black,-3.04,1.465,0.26042032,0.23434362,-0.673336,0.07805908,0.0,0.0,3,0,0,0,0,0
39376,21,white,Black,-2.855,1.45,0.24278498,0.15099937,-0.7411826,0.08637845,0.0,0.0,3,0,0,0,2,0
39377,19,white,Black,-2.95,1.455,0.44893247,0.1774071,-1.0157846,0.07012729,0.0,0.0,3,0,0,0,1,0
39378,17,white,Black,-2.945,1.46,1.2784982,0.19146077,-1.2314038,0.08321676,0.0,0.0,3,0,0,0,1,0
39379,21,white,Black,-2.755,1.45,-1.030767,0.107425325,-0.9479579,0.07661228,0.0,0.0,3,0,0,0,3,0
39380,23,white,Black,-2.96,1.445,0.7281143,0.16691989,-0.91887957,0.07615666,0.0,0.0,3,0,0,0,1,0
39381,19,white,Black,-3.05,1.455,1.0008655,0.18611494,-0.89543766,0.068436496,0.0,0.0,3,0,0,0,0,0
39382,21,white,Black,-2.955,1.45,0.67326635,0.13578607,-0.7450253,0.066917084,0.0,0.0,3,0,0,0,1,0
39383,21,white,Black,-2.955,1.45,0.7156746,0.11456904,-1.635144,0.059855003,0.0,0.0,3,0,0,0,1,0
39384,59,white,Black,-2.65,0.355,-0.24018173,0.017436799,0.061140917,0.18105254,0.0,0.0,3,1,0,0,0,0
39385,44,black,Black,1.39,-3.11,-0.40350878,2.577188,-0.35181582,2.414675,0.0,0.0,0,3,0,0,0,0
39386,49,white,Black,-2.025,-0.62,-0.38819215,0.15967993,-0.5052438,0.6171098,0.0,0.0,3,2,0,0,1,0
39387,41,white,Black,-3.105,1.4,0.008578073,0.07469351,-0.8817444,0.050991796,0.0,0.0,3,0,0,0,0,0
39388,19,white,Black,-3.05,1.455,-1.1679499,0.056457806,-0.0011042753,0.018245006,0.0,0.0,3,0,0,0,0,0
39389,43,white,Black,-1.4100000000000001,-0.005000000000000005,-0.47112933,0.53128463,-0.017987387,0.3297398,0.0,0.0,3,1,1,0,2,1
39390,33,white,Black,-3.085,1.42,0.011295992,0.06676883,-0.85729027,0.068014555,0.0,0.0,3,0,0,0,0,0
39391,39,white,Black,-2.6,0.505,-0.2890753,0.008443477,-0.09296467,0.107356235,0.0,0.0,3,1,0,0,0,1
39392,47,white,Black,-2.12,-0.515,-0.27605805,0.13954999,0.5794248,0.65956604,0.0,0.0,3,2,0,0,0,1
39393,32,black,Black,1.42,-3.08,-0.44116962,2.5825965,-0.69602156,2.1750863,0.0,0.0,0,3,0,0,0,0
39394,40,black,Black,1.4,-3.1,-0.548406,2.6894407,-0.17786446,2.3232615,0.0,0.0,0,3,0,0,0,0
39395,29,white,Black,-3.075,1.43,-0.3305172,0.039386097,-0.5130134,0.03853204,0.0,0.0,3,0,0,0,0,0
39396,41,white,Black,-3.105,1.4,-0.5730251,0.034813024,-0.94365084,0.044442773,0.0,0.0,3,0,0,0,0,0
39397,49,white,Black,-2.125,-0.62,-0.45089447,0.16140379,0.17547543,0.73734325,0.0,0.0,3,2,0,0,0,0
39398,50,black,Black,1.375,-3.125,-0.36429885,2.720874,-0.006192627,2.354539,0.0,0.0,0,3,0,0,0,0
39399,46,black,Black,1.385,-3.115,-0.68449205,2.6698503,-0.13625336,2.3446326,0.0,0.0,0,3,0,0,0,0
39400,56,black,Black,1.36,-3.14,-1.0242447,2.7041955,-0.11046178,2.2037342,0.0,0.0,0,3,0,0,0,0
39401,19,white,Black,-2.75,1.455,0.92802846,0.019652683,-0.5456845,0.12113341,0.0,0.0,3,0,0,0,3,0
39402,21,white,Black,-2.755,1.45,-0.06429115,0.024016045,-1.1757152,0.13580295,0.0,0.0,3,0,0,0,3,0
39403,21,white,Black,-2.955,1.45,0.08023245,0.079097904,-0.46650305,0.18269947,0.0,0.0,3,0,0,0,1,0
39404,19,white,Black,-3.05,1.455,0.26201543,0.09479858,-0.32106236,0.13461709,0.0,0.0,3,0,0,0,0,0
39405,17,white,Black,-2.945,1.46,0.18969876,0.06023993,-0.99646556,0.10748186,0.0,0.0,3,0,0,0,1,0
39406,19,white,Black,-3.05,1.455,0.3284355,0.07770525,-0.47975984,0.10585534,0.0,0.0,3,0,0,0,0,0
39407,19,white,Black,-2.95,1.455,0.30652675,0.047900766,-0.93117017,0.09813138,0.0,0.0,3,0,0,0,1,0
39408,19,white,Black,-2.85,1.455,0.50118315,0.02294943,-0.84307814,0.08618024,0.0,0.0,3,0,0,0,2,0
39409,21,white,Black,-2.955,1.45,-0.0022244886,0.04137957,-0.7256459,0.11469801,0.0,0.0,3,0,0,0,1,0
39410,17,white,Black,-2.945,1.46,0.25953048,0.033533223,-0.54307663,0.0895145,0.0,0.0,3,0,0,0,1,0
39411,19,white,Black,-2.95,1.455,0.46747875,0.023144271,-0.68600273,0.07618716,0.0,0.0,3,0,0,0,1,0
39412,19,white,Black,-2.95,1.455,0.21770915,0.013842201,-1.3398786,0.057968955,0.0,0.0,3,0,0,0,1,0
39413,27,white,Black,-2.97,1.435,0.28888783,0.006676885,-0.7767891,0.055691242,0.0,0.0,3,0,0,0,1,0
39414,25,white,Black,-1.365,-0.060000000000000005,-1.038137,0.7791377,-0.26685825,0.31369057,0.0,0.0,3,1,1,0,2,0
39415,21,white,Black,-2.955,1.45,0.12319842,0.0033032394,-1.0004784,0.040050354,0.0,0.0,3,0,0,0,1,0
39416,19,white,Black,-3.05,1.455,0.74150884,0.011558259,-0.9982961,0.036925532,0.0,0.0,3,0,0,0,0,0
39417,19,white,Black,-2.85,1.455,-0.082865715,0.005567883,-0.65705466,0.030915776,0.0,0.0,3,0,0,0,2,0
39418,25,white,Black,-2.465,0.44,-0.30399352,0.09349919,0.25029215,0.24400574,0.0,0.0,3,1,0,0,1,0
39419,19,white,Black,-2.95,1.455,0.8584493,0.0023657265,-0.551356,0.026651712,0.0,0.0,3,0,0,0,1,0
39420,15,white,Black,-3.04,1.465,1.4613075,0.0120633785,-0.76264316,0.0328132,0.0,0.0,3,0,0,0,0,0
39421,17,white,Black,-2.945,1.46,0.79017395,0.0058943573,-0.39325893,0.02367726,0.0,0.0,3,0,0,0,1,0
39422,17,white,Black,-3.045,1.46,1.4080223,0.009099212,-0.57830584,0.022532193,0.0,0.0,3,0,0,0,0,0
39423,19,white,Black,-2.95,1.455,1.0338737,0.008634769,-0.8538654,0.01644096,0.0,0.0,3,0,0,0,1,0
39424,15,white,Black,-3.04,1.465,1.133319,0.005922482,-1.4491068,0.020876622,0.0,0.0,3,0,0,0,0,0
39425,17,white,Black,-3.045,1.46,0.625141,0.006379415,-0.73553205,0.014297383,0.0,0.0,3,0,0,0,0,0
39426,17,white,Black,-3.045,1.46,-0.17759779,0.0052157696,-0.19413024,0.031440575,0.0,0.0,3,0,0,0,0,0
39427,17,white,Black,-3.045,1.46,0.4244391,0.0056630424,-0.7761967,0.010146351,0.0,0.0,3,0,0,0,0,0
39428,11,white,Black,-3.03,1.475,0.16836198,0.010254929,-0.59200346,0.01384977,0.0,0.0,3,0,0,0,0,0
39429,11,white,Black,-3.03,1.475,0.6651762,0.007842557,-1.2553526,0.01247506,0.0,0.0,3,0,0,0,0,0
39430,13,white,Black,-3.035,1.47,1.5381432,0.005720232,-0.54514784,0.010105799,0.0,0.0,3,0,0,0,0,0
39431,9,white,Black,-3.025,1.48,0.87465924,0.0085876975,-0.5367178,0.0117750345,0.0,0.0,3,0,0,0,0,0
39432,11,white,Black,-3.03,1.475,0.4464167,0.006876618,-0.9014757,0.0073525556,0.0,0.0,3,0,0,0,0,0
39433,11,white,Black,-3.03,1.475,0.24759166,0.0055316,-0.3733049,0.0058834325,0.0,0.0,3,0,0,0,0,0
39434,11,white,Black,-3.03,1.475,0.70472145,0.0043029287,-0.15857252,0.004633425,0.0,0.0,3,0,0,0,0,0
39435,11,white,Black,-3.03,1.475,0.7948961,0.0035278874,-1.3654397,0.0039051138,0.0,0.0,3,0,0,0,0,0
39436,11,white,Black,-3.03,1.475,0.6769855,0.0031216338,-0.41595966,0.0029184427,0.0,0.0,3,0,0,0,0,0
39437,11,white,Black,-3.03,1.475,0.012110472,0.0026633553,-0.5382279,0.002186765,0.0,0.0,3,0,0,0,0,0
39438,11,white,Black,-3.03,1.475,0.7039694,0.0022220875,-0.07128377,0.0017213324,0.0,0.0,3,0,0,0,0,0
39439,11,white,Black,-3.03,1.475,0.26302195,0.002591469,-0.37247294,0.0013428282,0.0,0.0,3,0,0,0,0,0
39440,17,white,Black,-3.045,1.46,-0.12155649,0.001605374,0.6558043,0.00034655584,0.0,0.0,3,0,0,0,0,0
39441,11,white,Black,-3.03,1.475,0.3778968,0.0022388825,-0.12779461,0.000886778,0.0,0.0,3,0,0,0,0,0
39442,17,white,Black,-3.045,1.46,0.055588827,0.002329047,0.7852914,0.0006084682,0.0,0.0,3,0,0,0,0,0
39443,17,white,Black,-3.045,1.46,-0.59103596,0.0025378817,0.97574544,0.00094353897,0.0,0.0,3,0,0,0,0,0
39444,17,white,Black,-3.045,1.46,-0.33158323,0.0028508075,1.1156397,0.0011089952,0.0,0.0,3,0,0,0,0,0
39445,17,white,Black,-3.045,1.46,-1.0762209,0.0036433095,0.8745735,0.0012668063,0.0,0.0,3,0,0,0,0,0
39446,17,white,Black,-3.045,1.46,-0.4599322,0.005750257,1.3310539,0.0029220863,0.0,0.0,3,0,0,0,0,0
39447,15,white,Black,-3.04,1.465,-0.5634897,0.0015539187,0.8173328,0.0011633573,0.0,0.0,3,0,0,0,0,0
39448,17,white,Black,-3.045,1.46,-0.3424672,0.0024233796,1.0438435,0.0019452736,0.0,0.0,3,0,0,0,0,0
39449,17,white,Black,-3.045,1.46,-0.24058384,0.0041711493,1.0430205,0.0024191113,0.0,0.0,3,0,0,0,0,0
39450,17,white,Black,-3.045,1.46,-0.62235194,0.0033371695,1.7454756,0.002171435,0.0,0.0,3,0,0,0,0,0
39451,17,white,Black,-3.045,1.46,-0.25664744,0.0037363032,1.1128737,0.0028157174,0.0,0.0,3,0,0,0,0,0
39452,25,white,Black,-3.065,1.44,0.42981154,0.009106621,0.48987332,0.003170591,0.0,0.0,3,0,0,0,0,0
39453,17,white,Black,-3.045,1.46,-0.33878294,0.0030360133,0.81656504,0.0022832355,0.0,0.0,3,0,0,0,0,0
39454,25,white,Black,-1.765,-0.56,0.087496094,0.52343386,-0.6655614,0.9569294,0.0,0.0,3,2,0,0,3,0
39455,17,white,Black,-3.045,1.46,-0.7178876,0.0047350144,1.6002074,0.003995522,0.0,0.0,3,0,0,0,0,0
39456,17,white,Black,-3.045,1.46,0.25116354,0.0026010023,0.8221624,0.0008700702,0.0,0.0,3,0,0,0,0,0
39457,11,white,Black,-3.03,1.475,0.7617755,0.0044099237,0.062297035,0.0005575209,0.0,0.0,3,0,0,0,0,0
39458,17,white,Black,-3.045,1.46,-0.43452105,0.0070789764,0.395393,0.0053250557,0.0,0.0,3,0,0,0,0,0
39459,17,white,Black,-3.045,1.46,-0.5470245,0.0060823923,0.896273,0.004702718,0.0,0.0,3,0,0,0,0,0
39460,17,white,Black,-3.045,1.46,-0.44845062,0.0049563586,0.6046407,0.003134222,0.0,0.0,3,0,0,0,0,0
39461,17,white,Black,-3.045,1.46,-0.55365944,0.002968654,1.0629722,0.0010852223,0.0,0.0,3,0,0,0,0,0
39462,17,white,Black,-3.045,1.46,-0.19499,0.0015595411,0.86820066,0.0005343949,0.0,0.0,3,0,0,0,0,0
39463,17,white,Black,-3.045,1.46,-0.8939581,0.0038869013,0.656415,0.0029583485,0.0,0.0,3,0,0,0,0,0
39464,17,white,Black,-3.045,1.46,0.19139451,0.00064045464,0.24512196,0.000281749,0.0,0.0,3,0,0,0,0,0
39465,17,white,Black,-3.045,1.46,-0.2178953,0.0019495804,1.0578406,0.0008279258,0.0,0.0,3,0,0,0,0,0
39466,17,white,Black,-3.045,1.46,0.12824662,0.0006629999,0.51820505,0.00032037988,0.0,0.0,3,0,0,0,0,0
39467,17,white,Black,-3.045,1.46,-0.5963075,0.0023774372,0.25654292,0.0021266083,0.0,0.0,3,0,0,0,0,0
39468,17,white,Black,-3.045,1.46,-0.22624227,0.0008785839,1.0221585,0.00043394367,0.0,0.0,3,0,0,0,0,0
39469,11,white,Black,-3.03,1.475,0.738039,0.0037767775,-0.7847239,0.0015333582,0.0,0.0,3,0,0,0,0,0
39470,17,white,Black,-3.045,1.46,-0.5235316,0.00292484,0.41055644,0.01081444,0.0,0.0,3,0,0,0,0,0
39471,17,white,Black,-3.045,1.46,0.0043855775,0.0010960713,0.35218543,0.0014203661,0.0,0.0,3,0,0,0,0,0
39472,15,white,Black,-3.04,1.465,0.37878358,0.0005324811,-0.111723766,0.00035674017,0.0,0.0,3,0,0,0,0,0
39473,15,white,Black,-3.04,1.465,0.8000574,0.0013281992,-0.3483121,0.0008258503,0.0,0.0,3,0,0,0,0,0
39474,17,white,Black,-3.045,1.46,-0.26662338,0.00095503894,0.52649647,0.0014519072,0.0,0.0,3,0,0,0,0,0
39475,17,white,Black,-3.045,1.46,0.01139913,0.0012781065,0.313874,0.0004029568,0.0,0.0,3,0,0,0,0,0
39476,15,white,Black,-3.04,1.465,1.2621317,0.003005748,-1.2410156,0.0013170027,0.0,0.0,3,0,0,0,0,0
39477,17,white,Black,-3.045,1.46,0.56553745,0.0026500234,-0.7287357,0.0013123367,0.0,0.0,3,0,0,0,0,0
39478,17,white,Black,-3.045,1.46,0.58182275,0.0021399616,-0.5564754,0.0011461211,0.0,0.0,3,0,0,0,0,0
39479,17,white,Black,-3.045,1.46,0.6305666,0.0018254766,-0.7565167,0.0010259459,0.0,0.0,3,0,0,0,0,0
39480,15,white,Black,-3.04,1.465,0.5468875,0.0015277336,-0.7332893,0.0012912765,0.0,0.0,3,0,0,0,0,0
39481,17,white,Black,-3.045,1.46,0.23916252,0.0012513498,-1.3493552,0.0009770257,0.0,0.0,3,0,0,0,0,0
39482,17,white,Black,-3.045,1.46,0.061649375,0.0009740443,0.08155382,0.0004541914,0.0,0.0,3,0,0,0,0,0
39483,17,white,Black,-3.045,1.46,0.4455293,0.0015134432,-1.1955953,0.0011272723,0.0,0.0,3,0,0,0,0,0
39484,17,white,Black,-3.045,1.46,0.8104688,0.0014370256,-0.36338997,0.0010285635,0.0,0.0,3,0,0,0,0,0
39485,17,white,Black,-3.045,1.46,0.66275316,0.0011899179,-0.6186712,0.0008304014,0.0,0.0,3,0,0,0,0,0
39486,19,white,Black,-3.05,1.455,-0.7693567,0.0014094601,0.7708963,0.0011340745,0.0,0.0,3,0,0,0,0,0
39487,19,white,Black,-3.05,1.455,1.2410523,0.0006523783,-0.7267879,0.0006590612,0.0,0.0,3,0,0,0,0,0
39488,17,white,Black,-3.045,1.46,0.60949254,0.001032328,-0.9083717,0.0005928054,0.0,0.0,3,0,0,0,0,0
39489,19,white,Black,-3.05,1.455,-0.19346027,0.0019318219,0.53646594,0.0026988266,0.0,0.0,3,0,0,0,0,0
39490,21,white,Black,-3.055,1.45,0.041404724,0.00065368006,-0.25474423,0.00035754745,0.0,0.0,3,0,0,0,0,0
39491,50,black,Black,0.475,-2.625,-0.31286576,2.2132993,-0.1504512,2.3167372,0.0,0.0,1,3,0,0,1,0
39492,51,white,Black,-2.13,-0.625,-0.46591905,0.6681212,-0.23687072,1.1180538,0.0,0.0,3,2,0,0,0,0
39493,48,black,Black,1.38,-3.12,0.02976799,3.030983,-0.09449482,2.807805,0.0,0.0,0,3,0,0,0,0
39494,45,white,Black,-2.615,0.39,-0.8375443,0.10047571,0.17821607,0.3782291,0.0,0.0,3,1,0,0,0,0
39495,19,white,Black,-3.05,1.455,-1.1029261,0.0036070019,-0.46672118,0.00060649606,0.0,0.0,3,0,0,0,0,0
39496,35,white,Black,-3.09,1.515,-0.3474523,0.01675501,-0.078574836,0.06191256,0.0,0.0,3,0,0,0,0,1
39497,43,white,Black,-2.61,0.395,-0.88249725,0.06668401,0.12975076,0.37360698,0.0,0.0,3,1,0,0,0,0
39498,31,white,Black,-3.08,1.425,-0.37995338,0.010757981,0.030888876,0.0075930776,0.0,0.0,3,0,0,0,0,0
39499,29,white,Black,-2.575,0.43,0.030559922,0.038713053,0.8911677,0.2922129,0.0,0.0,3,1,0,0,0,0
39500,31,white,Black,-3.08,1.425,-0.37393558,0.018841075,-0.15214743,0.012317186,0.0,0.0,3,0,0,0,0,0
39501,29,white,Black,-3.075,1.43,-0.26366425,0.019144636,-1.13412,0.010250197,0.0,0.0,3,0,0,0,0,0
39502,29,white,Black,-3.075,1.43,-0.09804598,0.025309712,-0.8159012,0.016832648,0.0,0.0,3,0,0,0,0,0
39503,31,white,Black,-3.08,1.425,-0.28193676,0.021686211,-0.5472571,0.017593501,0.0,0.0,3,0,0,0,0,0
39504,50,black,Black,-0.425,-2.125,-0.7592654,1.4837445,0.07357925,1.8904119,0.0,0.0,2,3,0,0,2,0
39505,42,black,Black,1.395,-3.105,-0.55349785,2.7007809,-0.24268705,2.401243,0.0,0.0,0,3,0,0,0,0
39506,44,black,Black,1.39,-3.11,-0.91259784,2.7633016,-0.1669237,2.5776975,0.0,0.0,0,3,0,0,0,0
39507,52,black,Black,1.37,-3.13,-0.0945863,2.810964,0.18640092,2.6611414,0.0,0.0,0,3,0,0,0,0
39508,38,black,Black,1.405,-3.0949999999999998,-0.4475973,2.7646573,0.108063444,2.4869971,0.0,0.0,0,3,0,0,0,0
39509,23,white,Black,-3.06,1.445,1.0913548,0.046811614,-1.0456189,0.024466915,0.0,0.0,3,0,0,0,0,0
39510,25,white,Black,-2.965,1.44,0.28308216,0.036292512,-0.992191,0.030990325,0.0,0.0,3,0,0,0,1,0
39511,64,black,Black,0.33999999999999997,-2.66,-0.281682,1.6330464,0.2734816,1.9348962,0.0,0.0,1,3,0,0,0,0
39512,39,white,Black,-3.0,1.405,-0.24919948,0.047316276,0.1663989,0.04769713,0.0,0.0,3,0,0,0,1,0
39513,19,white,Black,-3.05,1.455,0.17284831,0.07351392,-0.9105587,0.04502267,0.0,0.0,3,0,0,0,0,0
39514,58,black,Black,1.355,-3.145,-0.37964597,2.7074168,-0.2054454,2.5531473,0.0,0.0,0,3,0,0,0,0
39515,19,white,Black,-2.95,1.455,-0.06206608,0.050376642,-0.8148887,0.045566604,0.0,0.0,3,0,0,0,1,0
39516,15,white,Black,-3.04,1.465,-1.176229,0.042809293,0.071565494,0.0029574877,0.0,0.0,3,0,0,0,0,0
39517,19,white,Black,-3.05,1.455,0.26426467,0.06751853,-1.1274669,0.0475467,0.0,0.0,3,0,0,0,0,0
39518,61,white,Black,-2.655,0.35,-0.2292206,0.31299606,-0.35430425,0.5233805,0.0,0.0,3,1,0,0,0,0
39519,21,white,Black,-3.055,1.45,0.5813833,0.05756123,-0.9776231,0.051789224,0.0,0.0,3,0,0,0,0,0
39520,54,black,Black,1.365,-3.1350000000000002,-0.5686768,2.6948493,-0.08916615,2.4321256,0.0,0.0,0,3,0,0,0,0
39521,77,white,Black,-2.195,1.01,-0.36182562,0.28109032,-0.059864346,0.102394536,0.0,0.0,2,1,0,1,0,2
39522,61,white,Black,-2.655,0.35,0.028589187,0.05295877,0.3472805,0.16384678,0.0,0.0,3,1,0,0,0,0
39523,41,white,Black,-3.105,1.4,-0.4088966,0.03174439,-0.94853574,0.04469756,0.0,0.0,3,0,0,0,0,0
39524,52,black,Black,0.37,-2.63,-0.97758394,1.9998994,0.4582609,2.180583,0.0,0.0,1,3,0,0,0,0
39525,57,white,Black,-2.645,0.36,0.118498705,0.027599938,0.10311018,0.12339185,0.0,0.0,3,1,0,0,0,0
39526,42,black,Black,1.395,-3.105,-0.47793669,2.620029,0.3046183,2.3094916,0.0,0.0,0,3,0,0,0,0
39527,23,white,Black,-3.06,1.445,-0.6841729,0.042979058,-0.79259074,0.042455185,0.0,0.0,3,0,0,0,0,0
39528,44,black,Black,1.39,-3.11,-0.52091616,2.5946913,0.0050083506,2.2889593,0.0,0.0,0,3,0,0,0,0
39529,52,black,Black,1.37,-3.13,-0.20001866,2.6410408,-0.051420946,2.3516462,0.0,0.0,0,3,0,0,0,0
39530,42,black,Black,1.395,-3.105,-0.43000066,2.5361805,-0.5921851,2.1593845,0.0,0.0,0,3,0,0,0,0
39531,52,black,Black,1.37,-3.13,-0.64203084,2.5922291,-0.04742505,2.3003592,0.0,0.0,0,3,0,0,0,0
39532,40,black,Black,1.4,-3.1,-0.6266058,2.4688003,-0.28441602,2.1352036,0.0,0.0,0,3,0,0,0,0
39533,63,white,Black,-2.66,0.345,-0.6011815,0.014136071,0.07751046,0.09652786,0.0,0.0,3,1,0,0,0,0
39534,44,black,Black,1.39,-3.11,-0.2664233,2.4399862,-0.19188829,2.0914729,0.0,0.0,0,3,0,0,0,0
39535,52,black,Black,1.37,-3.13,-0.4279747,2.4430313,0.23191775,2.0855234,0.0,0.0,0,3,0,0,0,0
39536,44,black,Black,1.39,-3.11,-0.03931826,2.357456,-0.2706273,2.0043135,0.0,0.0,0,3,0,0,0,0
39537,60,black,Black,1.35,-3.15,-0.19235712,2.3812418,0.24909006,2.0222638,0.0,0.0,0,3,0,0,0,0
39538,62,black,Black,1.345,-3.155,-0.26582024,2.3286123,-0.012572012,1.9593555,0.0,0.0,0,3,0,0,0,0
39539,54,black,Black,1.365,-3.1350000000000002,-1.0452857,2.2530286,-0.27795437,1.9075376,0.0,0.0,0,3,0,0,0,0
39540,68,black,Black,1.33,-3.17,-0.69627064,2.2355175,-0.12574117,1.8512655,0.0,0.0,0,3,0,0,0,0
39541,23,white,Black,-2.86,1.445,0.90844053,0.2658986,-1.1883798,0.53646445,0.0,0.0,3,0,0,0,2,0
39542,19,white,Black,-3.05,1.455,0.8910928,0.41941515,-1.2447677,0.55862486,0.0,0.0,3,0,0,0,0,0
39543,19,white,Black,-2.95,1.455,0.35872325,0.38120002,-1.0184778,0.5902091,0.0,0.0,3,0,0,0,1,0
39544,21,white,Black,-3.055,1.45,-0.2691287,0.30062917,-1.0805758,0.2776903,0.0,0.0,3,0,0,0,0,0
39545,19,white,Black,-2.95,1.455,0.008315086,0.40472284,-1.6091942,0.61729974,0.0,0.0,3,0,0,0,1,0
39546,66,black,Black,1.335,-3.165,-0.4305495,2.0644202,0.011411407,1.5989819,0.0,0.0,0,3,0,0,0,0
39547,54,black,Black,1.365,-3.1350000000000002,-1.2630394,2.0234263,-0.08359047,1.5427276,0.0,0.0,0,3,0,0,0,0
39548,19,white,Black,-2.95,1.455,0.26294002,0.43282634,-0.91538304,0.6657097,0.0,0.0,3,0,0,0,1,0
39549,67,white,Black,-2.67,0.435,-0.48680282,0.4182824,-0.21291907,0.6018311,0.0,0.0,3,1,0,0,0,1
39550,46,black,Black,1.385,-3.115,-0.55107415,1.9546249,-0.17344035,1.4366604,0.0,0.0,0,3,0,0,0,0
39551,68,black,Black,1.33,-3.17,-0.11677523,2.0286841,0.027804486,1.5410532,0.0,0.0,0,3,0,0,0,0
39552,21,white,Black,-2.955,1.45,0.4194884,0.4516544,-1.0083554,0.7086338,0.0,0.0,3,0,0,0,1,0
39553,54,black,Black,1.365,-3.1350000000000002,-0.6981447,1.9796877,-0.19516514,1.4888903,0.0,0.0,0,3,0,0,0,0
39554,56,black,Black,1.36,-3.14,-0.46417692,1.9752066,-0.18434374,1.476014,0.0,0.0,0,3,0,0,0,0
39555,29,white,Black,-3.075,1.43,-0.01725998,0.40366772,-0.8855949,0.52112705,0.0,0.0,3,0,0,0,0,0
39556,59,white,Black,-3.05,1.455,0.092989475,0.36585495,-0.8980087,0.8342776,0.0,0.0,3,0,0,0,1,1
39557,29,white,Black,-2.575,0.43,0.46475232,0.21474594,-1.0067961,0.2129855,0.0,0.0,3,1,0,0,0,0
39558,65,white,Black,-2.665,0.33999999999999997,0.27552572,0.17205167,-0.39049053,0.2069667,0.0,0.0,3,1,0,0,0,0
39559,43,white,Black,-3.11,1.395,0.5372759,0.5251815,-0.609173,0.912202,0.0,0.0,3,0,0,0,0,0
39560,53,white,Black,-2.6350000000000002,0.37,0.27151248,0.16683967,-0.73425394,0.17619476,0.0,0.0,3,1,0,0,0,0
39561,52,black,Black,1.37,-3.13,-0.23651607,1.9856687,0.11314993,1.5041703,0.0,0.0,0,3,0,0,0,0
39562,68,black,Black,1.33,-3.17,-0.8827629,2.03155,0.0684617,1.5571299,0.0,0.0,0,3,0,0,0,0
39563,62,black,Black,0.345,-2.655,-0.39852956,1.3965262,0.048853476,1.378865,0.0,0.0,1,3,0,0,0,0
39564,56,black,Black,1.36,-3.14,-0.277874,2.0030034,-0.14211233,1.5573534,0.0,0.0,0,3,0,0,0,0
39565,41,white,Black,-2.605,0.39999999999999997,-0.20997602,0.14854214,-0.72923905,0.13561833,0.0,0.0,3,1,0,0,0,0
39566,76,black,Black,1.31,-3.19,-0.33389312,2.024337,-0.12967502,1.5534186,0.0,0.0,0,3,0,0,0,0
39567,19,white,Black,-2.95,1.455,0.015213395,0.41999382,-1.4507871,0.62881017,0.0,0.0,3,0,0,0,1,0
39568,64,black,Black,1.34,-3.16,-0.38368678,1.9310075,0.20584524,1.4678402,0.0,0.0,0,3,0,0,0,0
39569,56,black,Black,1.36,-3.14,-0.6123372,1.8960059,-0.024745123,1.4236461,0.0,0.0,0,3,0,0,0,0
39570,62,black,Black,1.345,-3.155,-0.49759045,1.9663835,-0.09106765,1.5089912,0.0,0.0,0,3,0,0,0,0
39571,81,white,Black,-2.205,-0.5,-0.45778722,0.14667152,0.0014473915,0.13022117,0.0,0.0,3,2,0,0,0,2
39572,19,white,Black,-2.95,1.455,0.6133297,0.4658583,-1.3963757,0.6874739,0.0,0.0,3,0,0,0,1,0
39573,37,white,Black,-3.095,1.41,0.5129836,0.562737,-0.8084266,0.894793,0.0,0.0,3,0,0,0,0,0
39574,70,black,Black,-0.675,-2.175,-0.4804921,0.62543404,-0.28537565,0.7715022,0.0,0.0,2,3,0,0,0,0
39575,64,black,Black,0.33999999999999997,-2.66,-0.29267776,1.1484269,-0.14505029,1.0521836,0.0,0.0,1,3,0,0,0,0
39576,76,black,Black,1.31,-3.19,-0.20763639,1.9284143,-0.11107274,1.392208,0.0,0.0,0,3,0,0,0,0
39577,73,white,Black,-2.185,-0.48,-0.15075307,0.24193862,-0.18160364,0.24743636,0.0,0.0,3,2,0,0,0,2
39578,50,black,Black,1.375,-3.125,-0.9339278,1.8583292,-0.22497268,1.33175,0.0,0.0,0,3,0,0,0,0
