Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White
18295,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.5501037,0.00032154334,0.0,-4.3233438
18296,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.6563996,0.00043822976,0.0,-4.3280106
18297,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.8004733,0.0005640098,0.0,-4.3579683
18298,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.176651,0.0006768521,0.0,-4.375845
18299,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.3454072,0.00077143335,0.0,-4.3961115
18300,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.83558315,0.0008476234,0.0,-4.4524965
18301,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1809561,0.0008445163,0.0,-4.4637604
18302,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.5258658,0.0008104697,0.0,-4.4862537
18303,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3239472,0.0007536563,0.0,-4.5238833
18304,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3191229,0.0006619991,0.0,-4.4981513
18305,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.7200431,0.00060006423,0.0,-4.5128717
18306,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1841335,0.0004749942,0.0,-4.4956746
18307,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.2475271,0.00039890912,0.0,-4.4832172
18308,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.06383,0.00032447174,0.0,-4.506383
18309,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.27534023,0.00025649075,0.0,-4.4656487
18310,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.8418431,0.00020243217,0.0,-4.464414
18311,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.25301194,0.00017235504,0.0,-4.4782615
18312,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.31109866,0.00015690828,0.0,-4.4507236
18313,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.0709659,0.00015651074,0.0,-4.434286
18314,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.9171298,0.00056925416,0.0,-3.6891682
18315,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.1850607,0.00017554623,0.0,-4.3635654
18316,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.114875525,0.00019117093,0.0,-4.3891644
18317,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.32890105,0.00020086778,0.0,-4.3487344
18318,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9243852,0.00020634214,0.0,-4.359998
18319,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.56158733,0.00022364884,0.0,-4.3620834
18320,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.176289,0.00023311138,0.0,-4.342137
18321,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.24720684,0.00023260224,0.0,-4.360604
18322,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.4306335,0.0002111344,0.0,-4.392709
18323,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.42760605,0.00020951568,0.0,-4.3914967
18324,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.7819399,0.00020014707,0.0,-4.3932624
18325,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.5896147,0.00019903906,0.0,-4.3740945
18326,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.2982318,0.00018585147,0.0,-4.367242
18327,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.1359296,0.00017097665,0.0,-4.3842845
18328,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.4368371,0.00017024163,0.0,-4.3987484
18329,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.3873177,0.00016465048,0.0,-4.411062
18330,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.8473513,0.00015926157,0.0,-4.452154
18331,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.0240499,0.00016218038,0.0,-4.51048
18332,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.6766001,0.00015137883,0.0,-4.5823154
18333,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.60284823,0.00015428131,0.0,-4.582913
18334,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.5426792,0.00015156563,0.0,-4.6520147
18335,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.59002584,0.00015583518,0.0,-4.6426215
18336,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.5348401,0.00016395465,0.0,-4.668313
18337,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.461774,0.00016273277,0.0,-4.733899
18338,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.6828322,0.00016378463,0.0,-4.7224503
18339,19,white,White,-3.9,-0.09000000000000008,0.0,0.0,-4.639541,0.46632856,0.0,-4.7861733
18340,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.2168773,0.00022099477,0.0,-4.8216853
18341,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.12239821,0.00052575464,0.0,-4.8536463
18342,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1481117,0.00089342124,0.0,-4.8823223
18343,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.02715825,0.0013940004,0.0,-4.849001
18344,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.7700236,0.0018037946,0.0,-4.91124
18345,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.15647735,0.0020321133,0.0,-4.946484
18346,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.34985095,0.0023455457,0.0,-4.9677906
18347,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.23210344,0.0023477904,0.0,-5.0116043
18348,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.55311614,0.002329207,0.0,-5.0837383
18349,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.09112992,0.0021707963,0.0,-5.073251
18350,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.45829955,0.0020061932,0.0,-5.13201
18351,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.31213146,0.0016578234,0.0,-5.1595473
18352,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.3231758,0.0013193012,0.0,-5.228436
18353,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.48552102,0.0010196225,0.0,-5.242502
18354,19,white,White,-4.1,0.10999999999999988,0.0,0.0,0.44815293,0.14189754,0.0,-5.68869
18355,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9638429,0.000764777,0.0,-5.299551
18356,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.7869649,0.00071833754,0.0,-5.288643
18357,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.8891523,0.00065903086,0.0,-5.3402762
18358,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.3957088,0.00058644277,0.0,-5.3221545
18359,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.9250994,0.00049944915,0.0,-5.34847
18360,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.3944702,0.00039013068,0.0,-5.3329296
18361,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.486456,0.00027657833,0.0,-5.3431506
18362,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.2914631,0.0002225438,0.0,-5.3500824
18363,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.6217299,0.00018626216,0.0,-5.359943
18364,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.2451534,0.00025449513,0.0,-5.3495774
18365,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.9921407,0.00028745038,0.0,-5.368153
18366,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.812706,0.00035821344,0.0,-5.3196473
18367,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.7785213,0.00036614828,0.0,-5.310007
18368,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.6291058,0.00031792818,0.0,-5.347746
18369,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.8850229,0.00028551443,0.0,-5.3000193
18370,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.8989744,0.0002549914,0.0,-5.3068333
18371,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.8903449,0.00026505569,0.0,-5.337364
18372,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.4422164,0.00023999205,0.0,-5.3535156
18373,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.204202,0.00020643175,0.0,-5.3837605
18374,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.0860112,0.00019880524,0.0,-5.3596535
18375,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.244988,0.00019633646,0.0,-5.3545513
18376,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.9219804,0.00021369947,0.0,-5.408404
18377,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.008317,0.00018927471,0.0,-5.423412
18378,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.480392,0.0001997592,0.0,-5.425683
18379,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-3.4840062,0.00018207493,0.0,-5.405047
18380,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.2142572,0.00016398924,0.0,-5.462128
18381,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.5546095,0.00015497746,0.0,-5.440188
18382,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-2.0461414,0.0001499763,0.0,-5.4329076
18383,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.8534241,0.00013764123,0.0,-5.48325
18384,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.99328756,0.00012779575,0.0,-5.490425
18385,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1841465,0.00012652372,0.0,-5.460884
18386,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.086605616,0.00012199596,0.0,-5.5226235
18387,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.40343624,0.00012328236,0.0,-5.4961033
18388,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1116049,0.00012764872,0.0,-5.532999
18389,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.3518744,0.0001206063,0.0,-5.583658
18390,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.0823351,0.00012444229,0.0,-5.567292
18391,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.4138753,0.00012631553,0.0,-5.6115117
18392,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.2426999,0.00018511515,0.0,-4.9265485
18393,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.0091927,0.00012306,0.0,-5.59941
18394,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.44026026,0.00011425399,0.0,-5.654951
18395,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.615045,0.000120272925,0.0,-5.675193
18396,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.6217753,0.00012466009,0.0,-5.6587696
18397,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3649662,0.000114311086,0.0,-5.717798
18398,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.5577204,0.00011934344,0.0,-5.698889
18399,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.07439,0.000113004004,0.0,-5.749471
18400,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3027474,0.00011245883,0.0,-5.766624
18401,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1576397,0.0001189194,0.0,-5.732703
18402,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.22470185,0.00010886535,0.0,-5.730879
18403,19,white,White,-3.9,-0.09000000000000008,0.0,0.0,-4.8857903,0.46002176,0.0,-5.7476964
18404,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.6681494,0.00033865575,0.0,-5.7573543
18405,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.91880155,0.00082249544,0.0,-5.7980328
18406,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.33388266,0.0015193018,0.0,-5.780961
18407,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.4092056,0.0020385769,0.0,-5.8237457
18408,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.5004151,0.0025330603,0.0,-5.821123
18409,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.2601514,0.002954404,0.0,-5.7948384
18410,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.1282473,0.0031103552,0.0,-5.844885
18411,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.2751503,0.0030412662,0.0,-5.794743
18412,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9714677,0.0028134761,0.0,-5.842189
18413,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.40444398,0.0025735924,0.0,-5.8390665
18414,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.17739493,0.0021919368,0.0,-5.8235583
18415,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.27350578,0.0017441399,0.0,-5.8341413
18416,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.7317851,0.0012502653,0.0,-5.829098
18417,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.35804045,0.00087215804,0.0,-5.877715
18418,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.48337126,0.0005442675,0.0,-5.839704
18419,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.91403204,0.00030928347,0.0,-5.8400226
18420,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.96360236,0.0001562074,0.0,-5.884048
18421,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.33259305,0.000106963635,0.0,-5.9047623
18422,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1636045,0.00011725238,0.0,-5.901449
18423,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.51691043,0.00018092857,0.0,-5.916291
18424,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.58433586,0.00027568158,0.0,-5.91477
18425,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.070125446,0.00035946482,0.0,-5.8982925
18426,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.5367564,0.0004278133,0.0,-5.9139276
18427,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.3013784,0.0005101046,0.0,-5.923153
18428,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.2663002,0.00051818823,0.0,-5.9417963
18429,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.034759566,0.00055566296,0.0,-5.989696
18430,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1637439,0.0004851455,0.0,-5.967338
18431,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.008835487,0.000460483,0.0,-6.0054765
18432,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.19008449,0.00039173762,0.0,-5.9734964
18433,21,white,White,-4.11,1.0999999999999999,0.0,0.0,-1.6107675,0.00612291,0.0,-5.775415
18434,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.239397,0.0003045081,0.0,-6.037053
18435,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.11302452,0.0003030641,0.0,-6.0464234
18436,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3893586,0.00025463483,0.0,-6.0599346
18437,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.8476627,0.00023032288,0.0,-6.0230083
18438,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.944428,0.00019083403,0.0,-6.036424
18439,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.6372905,0.00015953982,0.0,-6.080338
18440,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.3267229,0.00013648266,0.0,-6.0383854
18441,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.5565779,0.00011784625,0.0,-6.0295463
18442,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.8087124,0.00011008092,0.0,-6.028695
18443,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.6382616,9.924339e-05,0.0,-6.0646367
18444,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.9136595,9.801996e-05,0.0,-6.010098
18445,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.2800367,0.00010246376,0.0,-6.054491
18446,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.6829582,0.000106291554,0.0,-6.0015836
18447,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.7974562,0.00011446623,0.0,-5.99547
18448,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.1977825,0.00012820314,0.0,-5.983448
18449,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.6334319,0.000121292906,0.0,-5.9744587
18450,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.2070578,0.00012439859,0.0,-6.0118647
18451,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.39097887,0.00012317396,0.0,-5.9549427
18452,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.44510588,0.00011740987,0.0,-5.9845004
18453,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.22128901,0.00010534117,0.0,-5.974558
18454,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.7246591,0.00010924944,0.0,-5.9708004
18455,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.16665281,0.000104479506,0.0,-5.92293
18456,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.7539922,0.000105854,0.0,-5.9266934
18457,19,white,White,-3.9,0.9099999999999999,0.0,0.0,4.2968,0.00020743968,0.0,-5.314962
18458,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.8187296,8.451503e-05,0.0,-5.950451
18459,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.20050077,8.358255e-05,0.0,-5.9554543
18460,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.34096083,8.910018e-05,0.0,-5.911548
18461,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.0977814,8.4048625e-05,0.0,-5.9465847
18462,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.23179337,8.765105e-05,0.0,-5.9074054
18463,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.71777874,8.887643e-05,0.0,-5.9044046
18464,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.25952628,8.597392e-05,0.0,-5.902191
18465,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.4087831,9.009687e-05,0.0,-5.9298034
18466,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.95049834,8.904207e-05,0.0,-5.9337254
18467,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.79039884,9.232603e-05,0.0,-5.889025
18468,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.4818125,8.8933644e-05,0.0,-5.928789
18469,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.12791094,8.2548e-05,0.0,-5.9387684
18470,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1135179,8.9743524e-05,0.0,-5.9053802
18471,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.08227037,8.08432e-05,0.0,-5.94841
18472,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.20487072,7.9768055e-05,0.0,-5.947731
18473,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.75682807,8.591547e-05,0.0,-5.902943
18474,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.086042,8.322776e-05,0.0,-5.934966
18475,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.2054783,8.0994505e-05,0.0,-5.9253235
18476,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.7970163,8.3001265e-05,0.0,-5.882403
18477,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.47738186,8.1315084e-05,0.0,-5.8825803
18478,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.6606158,8.096058e-05,0.0,-5.86989
18479,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.09841625,7.5759046e-05,0.0,-5.8939123
18480,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.2420016,7.666646e-05,0.0,-5.8827887
18481,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.07896424,8.03999e-05,0.0,-5.850867
18482,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.7086644,8.222908e-05,0.0,-5.8242054
18483,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.6689709,7.9590776e-05,0.0,-5.8391895
18484,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1962295,7.745439e-05,0.0,-5.845419
18485,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.76744777,8.347824e-05,0.0,-5.8014774
18486,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9956676,7.713222e-05,0.0,-5.8156357
18487,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.025007159,7.67809e-05,0.0,-5.807155
18488,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.8318127,8.011264e-05,0.0,-5.7562985
18489,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.22145052,8.023246e-05,0.0,-5.7524753
18490,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.15025921,7.47847e-05,0.0,-5.788729
18491,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.15885304,7.6530625e-05,0.0,-5.7768893
18492,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.763276,7.984075e-05,0.0,-5.715658
18493,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.3794163,7.5455726e-05,0.0,-5.75545
18494,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.1924024,7.50855e-05,0.0,-5.7334237
18495,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.2987776,7.8980534e-05,0.0,-5.697088
18496,19,white,White,-4.1,0.9099999999999999,0.0,0.0,0.4326526,0.00016680342,0.0,-5.0775933
18497,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.22393222,7.466709e-05,0.0,-5.736606
18498,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.86234635,7.459392e-05,0.0,-5.7386136
18499,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.5049357,7.938327e-05,0.0,-5.7046957
18500,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-1.011992,7.5723015e-05,0.0,-5.738654
18501,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.28411806,7.385171e-05,0.0,-5.739069
18502,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.12950191,7.7413635e-05,0.0,-5.7038302
18503,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.08648931,7.39289e-05,0.0,-5.741128
18504,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.52155465,7.758444e-05,0.0,-5.698135
18505,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9223232,7.841596e-05,0.0,-5.699702
18506,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.6476785,7.8888996e-05,0.0,-5.700432
18507,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.28432706,7.961877e-05,0.0,-5.6947803
18508,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.13226625,7.3835174e-05,0.0,-5.7363
18509,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.06250367,7.361542e-05,0.0,-5.7377586
18510,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.02201464,7.337563e-05,0.0,-5.732412
18511,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.9462661,7.8289755e-05,0.0,-5.6771474
18512,19,white,White,-4.1,1.1099999999999999,0.0,0.0,-1.7109996,0.008607477,0.0,-5.124903
18513,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.33335337,7.902344e-05,0.0,-5.7358027
18514,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.18328258,9.9127865e-05,0.0,-5.690996
18515,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.19900905,0.00011721699,0.0,-5.700548
18516,19,white,White,-4.1,0.9099999999999999,0.0,0.0,1.7622873,0.00015399762,0.0,-5.235745
18517,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3310237,0.00014945427,0.0,-5.716938
18518,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.82598454,0.0001652886,0.0,-5.7275643
18519,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.2469442,0.00017049033,0.0,-5.7261972
18520,19,white,White,-3.9,0.9099999999999999,0.0,0.0,2.2733078,0.00016286931,0.0,-5.7376895
18521,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.8541208,0.00016133825,0.0,-5.7229977
18522,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.49859354,0.00014921896,0.0,-5.761861
18523,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3283101,0.0001299733,0.0,-5.7536297
18524,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.5423135,0.00011346981,0.0,-5.756604
18525,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.3540765,0.00010106411,0.0,-5.748463
18526,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.6381793,8.8777815e-05,0.0,-5.7549305
18527,19,white,White,-3.9,0.9099999999999999,0.0,0.0,-0.06815981,7.96564e-05,0.0,-5.749666
18528,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.70803845,7.913503e-05,0.0,-5.711634
18529,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.28994596,7.598542e-05,0.0,-5.704183
18530,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.096150465,7.6287455e-05,0.0,-5.711074
18531,21,white,White,-4.11,1.0999999999999999,0.0,0.0,-1.8209314,0.007951092,0.0,-5.496081
18532,19,white,White,-3.9,0.9099999999999999,0.0,0.0,1.2403665,7.992721e-05,0.0,-5.7173014
18533,19,white,White,-3.9,0.9099999999999999,0.0,0.0,0.27172253,7.8645935e-05,0.0,-5.7086325
