Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
209,6,black,Black,1.551777999694158,-10.506,-2.1268113,0.9710724,0.0,0.0,-1.1023431,0.0,0,3,0,0,0,0
210,6,black,Black,-1.4929251077810215,-10.506,-2.0850894,0.9088127,0.0,0.0,0.06723833,0.0,1,3,0,0,0,0
211,6,black,Black,1.512990843011917,-10.506,-3.013787,0.9182789,0.0,0.0,-0.019186338,0.0,0,3,0,0,0,0
212,6,black,Black,1.53991138810329,-10.506,-0.9898497,0.9162328,0.0,0.0,-1.4161345,0.0,0,3,0,0,0,0
213,6,black,Black,-1.4730774284552632,-10.506,-3.0465653,1.0819227,0.0,0.0,-1.1786401,0.0,1,3,0,0,0,0
214,6,black,Black,-1.4232902195104473,-10.506,-2.966283,1.0368513,0.0,0.0,-0.060062885,0.0,1,3,0,0,0,0
215,6,black,Black,1.455930570208111,-10.506,-3.4230204,0.85577565,0.0,0.0,-0.08263222,0.0,0,3,0,0,0,0
216,6,black,Black,-1.5064823909644063,-10.506,-3.8630135,1.0755193,0.0,0.0,2.1305697,0.0,1,3,0,0,0,0
217,6,black,Black,-1.4745269333888662,-10.506,-2.055979,1.0240362,0.0,0.0,-1.4838368,0.0,1,3,0,0,0,0
218,6,black,Black,1.4920701801952485,-10.506,0.3415936,0.93272847,0.0,0.0,-1.4988488,0.0,0,3,0,0,0,0
219,6,black,Black,-1.5054117205798034,-10.506,-2.1106582,0.76848704,0.0,0.0,-0.58788705,0.0,1,3,0,0,0,0
220,6,black,Black,-1.4864723353058529,-10.506,-1.1627798,0.9909279,0.0,0.0,-1.5145413,0.0,1,3,0,0,0,0
221,6,black,Black,1.4896087742915234,-10.506,-1.4172621,0.96381277,0.0,0.0,-1.5216322,0.0,0,3,0,0,0,0
222,6,black,Black,1.5033457199949136,-10.506,-2.8627498,0.9740699,0.0,0.0,-1.2062135,0.0,0,3,0,0,0,0
223,6,black,Black,1.5955518205967394,-10.506,-4.017916,1.0143052,0.0,0.0,-1.1931853,0.0,0,3,0,0,0,0
224,6,black,Black,1.5062339820041053,-10.506,-1.8189144,0.87367105,0.0,0.0,-1.4917263,0.0,0,3,0,0,0,0
225,6,black,Black,1.41368884881904,-10.506,-1.6765878,0.768115,0.0,0.0,1.4073578,0.0,0,3,0,0,0,0
226,6,black,Black,1.525010428600059,-10.506,-4.0595136,0.6699629,0.0,0.0,-0.092945896,0.0,0,3,0,0,0,0
227,6,black,Black,-1.4548998300416902,-10.506,-4.1268215,1.4050694,0.0,0.0,-0.11927986,0.0,1,3,0,0,0,0
228,6,black,Black,1.5109704837976914,-10.506,-2.2992597,0.53072745,0.0,0.0,-1.6535803,0.0,0,3,0,0,0,0
229,6,black,Black,-1.437583012359127,-10.506,-4.3544946,1.4784538,0.0,0.0,-0.2017479,0.0,1,3,0,0,0,0
230,6,black,Black,1.4957483757435919,-10.506,-1.4582016,0.50349313,0.0,0.0,0.4629593,0.0,0,3,0,0,0,0
231,6,black,Black,1.5230818404492306,-10.506,-1.6142706,0.4575924,0.0,0.0,-1.8349189,0.0,0,3,0,0,0,0
232,6,black,Black,1.564154827643759,-10.506,-2.2527783,0.380541,0.0,0.0,-1.5078484,0.0,0,3,0,0,0,0
233,6,black,Black,1.5256868823666287,-10.506,0.33761257,0.25326082,0.0,0.0,2.699405,0.0,0,3,0,0,0,0
234,6,black,Black,-4.540615183799577,-10.506,-4.511738,2.9338462,0.0,0.0,0.0020489693,0.0,2,3,0,0,0,0
235,6,black,Black,1.5291120694120777,-10.506,-1.9263326,0.13285094,0.0,0.0,-1.8497686,0.0,0,3,0,0,0,0
236,6,black,Black,1.5359451839720015,-10.506,-2.0654504,0.09577116,0.0,0.0,-1.9232264,0.0,0,3,0,0,0,0
237,6,black,Black,1.5226506268718674,-10.506,-4.114638,0.0425688,0.0,0.0,-0.33533415,0.0,0,3,0,0,0,0
238,6,black,Black,1.4685232681644618,-10.506,-2.5538745,0.017584724,0.0,0.0,0.3717681,0.0,0,3,0,0,0,0
239,6,black,Black,-1.4794127315183916,-10.506,-0.5285306,2.336343,0.0,0.0,-1.913946,0.0,1,3,0,0,0,0
240,6,black,Black,1.480279686420591,-10.506,-1.2542183,0.044555906,0.0,0.0,-1.911912,0.0,0,3,0,0,0,0
241,6,black,Black,-1.4950417803354785,-10.506,-1.1184182,1.9633251,0.0,0.0,-1.8876201,0.0,1,3,0,0,0,0
242,6,black,Black,-1.491743820889488,-10.506,-21.345417,1.6744896,0.0,0.0,-1.976656,0.0,1,3,0,0,0,0
243,6,black,Black,1.4505046442635623,-10.506,-11.741298,0.47626758,0.0,0.0,-0.36934566,0.0,0,3,0,0,0,0
244,6,black,Black,1.4538801030518784,-10.506,-48.724014,0.48810998,0.0,0.0,-2.0252469,0.0,0,3,0,0,0,0
245,6,black,Black,1.4598744295946673,-10.506,-78.336624,0.40729836,0.0,0.0,-2.0273836,0.0,0,3,0,0,0,0
246,6,black,Black,1.4079451642515672,-10.506,-35.317657,0.24841374,0.0,0.0,-0.48975992,0.0,0,3,0,0,0,0
247,6,black,Black,-1.588986776895505,-10.506,-8.233769,1.4679779,0.0,0.0,-1.0629321,0.0,1,3,0,0,0,0
248,6,black,Black,-4.553502293947683,-10.506,-1.0016627,3.7480423,0.0,0.0,-1.114329,0.0,2,3,0,0,0,0
249,6,black,Black,-4.5498329750836,-10.506,-0.059736874,3.6410332,0.0,0.0,-1.1784111,0.0,2,3,0,0,0,0
250,6,black,Black,-1.5128368237436107,-10.506,1.886454,1.2709321,0.0,0.0,-1.2287323,0.0,1,3,0,0,0,0
251,6,black,Black,-4.46161917885979,-10.506,-6.952591,2.2196562,0.0,0.0,-0.3466669,0.0,2,3,0,0,0,0
252,6,black,Black,-1.6003957888679712,-10.506,0.6992575,1.3551717,0.0,0.0,0.7367263,0.0,1,3,0,0,0,0
253,6,black,Black,-1.4278131620764314,-10.506,1.3350383,1.0759617,0.0,0.0,-0.38472843,0.0,1,3,0,0,0,0
254,6,black,Black,-4.552266210116905,-10.506,3.0527406,1.9937943,0.0,0.0,0.8540456,0.0,2,3,0,0,0,0
255,6,black,Black,-4.45946355692416,-10.506,3.5586596,1.8225765,0.0,0.0,-0.43434033,0.0,2,3,0,0,0,0
256,6,black,Black,-1.509923383516505,-10.506,2.6235063,0.95202035,0.0,0.0,-1.34716,0.0,1,3,0,0,0,0
257,6,black,Black,-4.552266210116905,-10.506,-0.5891035,1.8785763,0.0,0.0,0.18616645,0.0,2,3,0,0,0,0
258,6,black,Black,-4.551789410826306,-10.506,0.3203473,2.5581224,0.0,0.0,1.9266125,0.0,2,3,0,0,0,0
259,6,black,Black,-4.521812505432761,-10.506,3.7129323,1.2524512,0.0,0.0,0.7007032,0.0,2,3,0,0,0,0
260,6,black,Black,-1.5892693523709798,-10.506,2.0255058,0.67053384,0.0,0.0,-1.3469623,0.0,1,3,0,0,0,0
261,6,black,Black,-1.5036059972874076,-10.506,2.8370547,0.6905715,0.0,0.0,-2.3456151,0.0,1,3,0,0,0,0
262,6,black,Black,-1.4130715567048395,-10.506,1.9352831,1.5478042,0.0,0.0,-1.6378294,0.0,1,3,0,0,0,0
263,6,black,Black,-4.4564499159040905,-10.506,2.0970826,0.7879322,0.0,0.0,-1.0690213,0.0,2,3,0,0,0,0
264,6,black,Black,-4.457405180062051,-10.506,2.4151015,0.62310195,0.0,0.0,-1.1257583,0.0,2,3,0,0,0,0
265,6,black,Black,-4.553181929154327,-10.506,1.6060805,1.4192085,0.0,0.0,-1.2338446,0.0,2,3,0,0,0,0
266,6,black,Black,-4.533687843713437,-10.506,0.56967396,0.3796687,0.0,0.0,0.4909915,0.0,2,3,0,0,0,0
267,6,black,Black,-4.55325929086459,-10.506,-3.5737493,0.33254728,0.0,0.0,-0.09411498,0.0,2,3,0,0,0,0
268,6,black,Black,-4.542969867171138,-10.506,-1.8185313,0.65564466,0.0,0.0,0.3795294,0.0,2,3,0,0,0,0
269,6,black,Black,-4.458567983429976,-10.506,-0.87169456,0.5940574,0.0,0.0,-1.2900559,0.0,2,3,0,0,0,0
270,6,black,Black,-1.5031981527216276,-10.506,-1.496488,2.4465759,0.0,0.0,-0.9071579,0.0,1,3,0,0,0,0
271,6,black,Black,-4.552266210116905,-10.506,-1.5123075,0.100285195,0.0,0.0,0.36015978,0.0,2,3,0,0,0,0
272,6,black,Black,-1.5994275096753494,-10.506,0.4648801,1.3170743,0.0,0.0,-0.750704,0.0,1,3,0,0,0,0
273,6,black,Black,-1.5037850983927323,-10.506,1.1717536,0.86912227,0.0,0.0,-1.6893712,0.0,1,3,0,0,0,0
274,6,black,Black,-4.465872565635472,-10.506,0.96125126,0.70747614,0.0,0.0,-1.1317918,0.0,2,3,0,0,0,0
275,6,black,Black,-1.5987648893394155,-10.506,1.3894396,0.42033723,0.0,0.0,-0.4808507,0.0,1,3,0,0,0,0
276,6,black,Black,-1.5994475207345178,-10.506,1.6589247,0.36462343,0.0,0.0,-0.42818952,0.0,1,3,0,0,0,0
277,6,black,Black,-1.5050621639713317,-10.506,0.030621849,0.33983827,0.0,0.0,2.1281345,0.0,1,3,0,0,0,0
278,6,black,Black,-4.456330861542421,-10.506,1.2830846,1.0520563,0.0,0.0,-1.1263632,0.0,2,3,0,0,0,0
279,6,black,Black,-1.433005466359642,-10.506,2.316629,0.7096365,0.0,0.0,-1.2701064,0.0,1,3,0,0,0,0
280,6,black,Black,-4.5531819793001755,-10.506,0.6656075,2.1985092,0.0,0.0,-0.100000344,0.0,2,3,0,0,0,0
281,6,black,Black,-4.456062705128373,-10.506,1.0208665,1.3146707,0.0,0.0,0.17745824,0.0,2,3,0,0,0,0
282,6,black,Black,-4.5531819793001755,-10.506,-0.09250883,1.7628942,0.0,0.0,0.06004413,0.0,2,3,0,0,0,0
283,6,black,Black,-1.4067937950972942,-10.506,-0.8120866,0.5962875,0.0,0.0,1.7003533,0.0,1,3,0,0,0,0
284,6,black,Black,-4.544285412088324,-10.506,0.51559997,0.81123304,0.0,0.0,-0.5513054,0.0,2,3,0,0,0,0
285,6,black,Black,-1.5092017696474018,-10.506,-0.2957872,0.78828794,0.0,0.0,0.15885751,0.0,1,3,0,0,0,0
286,6,black,Black,1.5048935228411096,-10.506,-0.6274598,3.024826,0.0,0.0,3.0282123,0.0,0,3,0,0,0,0
287,6,black,Black,-1.5059977939206588,-10.506,0.35232675,1.1483449,0.0,0.0,-0.031708937,0.0,1,3,0,0,0,0
288,6,black,Black,-1.5037023759430101,-10.506,-0.15986684,0.37458006,0.0,0.0,0.45880958,0.0,1,3,0,0,0,0
289,6,black,Black,-4.456012623642408,-10.506,-0.44072092,0.82832783,0.0,0.0,-0.9650392,0.0,2,3,0,0,0,0
290,6,black,Black,-1.4101026536483734,-10.506,0.020851806,0.8202953,0.0,0.0,0.03211096,0.0,1,3,0,0,0,0
291,6,black,Black,-4.456036794283322,-10.506,-1.0768269,0.9419053,0.0,0.0,-1.0159787,0.0,2,3,0,0,0,0
292,6,black,Black,-4.456071363325343,-10.506,-0.9128679,0.88805676,0.0,0.0,-1.0746311,0.0,2,3,0,0,0,0
293,6,black,Black,-1.5037042446379547,-10.506,-0.50637186,0.23931731,0.0,0.0,0.24471755,0.0,1,3,0,0,0,0
294,6,black,Black,-4.457057024604943,-10.506,-2.7641068,0.6809001,0.0,0.0,0.66778517,0.0,2,3,0,0,0,0
295,6,black,Black,-4.456105536583116,-10.506,-0.6830096,0.5819723,0.0,0.0,-1.1975614,0.0,2,3,0,0,0,0
296,6,black,Black,-4.55313508298293,-10.506,-2.0033927,1.6503819,0.0,0.0,0.7267768,0.0,2,3,0,0,0,0
297,6,black,Black,-1.599448189417081,-10.506,-2.19522,0.56457025,0.0,0.0,2.6011984,0.0,1,3,0,0,0,0
298,6,black,Black,-1.418405465120145,-10.506,-1.6736056,1.536558,0.0,0.0,-0.81515026,0.0,1,3,0,0,0,0
299,6,black,Black,-4.553162470985296,-10.506,-1.469602,1.2807871,0.0,0.0,0.37634766,0.0,2,3,0,0,0,0
300,6,black,Black,-1.6003508981815826,-10.506,-2.5822296,0.58202165,0.0,0.0,2.4060466,0.0,1,3,0,0,0,0
301,6,black,Black,-4.55318194921277,-10.506,-1.8011422,1.1940047,0.0,0.0,0.07670679,0.0,2,3,0,0,0,0
302,6,black,Black,-4.553159491004404,-10.506,-2.313739,0.6752944,0.0,0.0,0.9826767,0.0,2,3,0,0,0,0
303,6,black,Black,-4.494830454844255,-10.506,-0.38389271,0.397167,0.0,0.0,-1.4221271,0.0,2,3,0,0,0,0
304,6,black,Black,-1.504238924662694,-10.506,-1.3579952,1.5795088,0.0,0.0,-0.37398216,0.0,1,3,0,0,0,0
305,6,black,Black,-1.5058390631391427,-10.506,-2.81848,1.5509373,0.0,0.0,-1.2067496,0.0,1,3,0,0,0,0
306,6,black,Black,-1.412462468022079,-10.506,-0.3689807,1.9375356,0.0,0.0,-0.77956265,0.0,1,3,0,0,0,0
307,6,black,Black,1.51529300131435,-10.506,-1.1295553,3.5233662,0.0,0.0,3.1657486,0.0,0,3,0,0,0,0
308,6,black,Black,-1.503578248804435,-10.506,-1.1114173,0.7148978,0.0,0.0,-0.35664502,0.0,1,3,0,0,0,0
309,6,black,Black,-1.586208209830041,-10.506,-0.48039705,0.39952993,0.0,0.0,-0.2418737,0.0,1,3,0,0,0,0
310,6,black,Black,-1.544483117388062,-10.506,0.30705786,0.14726414,0.0,0.0,4.8534265,0.0,1,3,0,0,0,0
311,6,black,Black,-1.4768681984291492,-10.506,1.6301633,0.73008615,0.0,0.0,-0.43669954,0.0,1,3,0,0,0,0
312,6,black,Black,-4.456073917857707,-10.506,1.6850358,1.4957322,0.0,0.0,-1.1813946,0.0,2,3,0,0,0,0
313,6,black,Black,-1.41775230183829,-10.506,1.5078508,0.6632059,0.0,0.0,-0.36772266,0.0,1,3,0,0,0,0
314,6,black,Black,-1.599420572495866,-10.506,-3.3177443,0.24086414,0.0,0.0,2.4696128,0.0,1,3,0,0,0,0
315,6,black,Black,-1.507150897825701,-10.506,-0.15289024,0.2278033,0.0,0.0,0.5147843,0.0,1,3,0,0,0,0
316,6,black,Black,-4.553178222650876,-10.506,-0.90452385,2.359393,0.0,0.0,-0.47633553,0.0,2,3,0,0,0,0
317,6,black,Black,-4.552632344720966,-10.506,-2.4994965,0.9569636,0.0,0.0,2.0882971,0.0,2,3,0,0,0,0
318,6,black,Black,-4.456458409643458,-10.506,-0.5291782,2.0194495,0.0,0.0,1.2306157,0.0,2,3,0,0,0,0
319,6,black,Black,-1.599448189417081,-10.506,-0.68790585,0.22340631,0.0,0.0,0.64699036,0.0,1,3,0,0,0,0
320,6,black,Black,-1.5331168191395639,-10.506,-0.41115564,0.6619436,0.0,0.0,-0.6612286,0.0,1,3,0,0,0,0
321,6,black,Black,-1.541544110192989,-10.506,-2.2017224,0.10709876,0.0,0.0,1.9674777,0.0,1,3,0,0,0,0
322,6,black,Black,-4.456282451021806,-10.506,-1.9868841,1.2992998,0.0,0.0,3.30882,0.0,2,3,0,0,0,0
323,6,black,Black,1.5354902200734388,-10.506,-2.7361665,2.8122025,0.0,0.0,2.3513834,0.0,0,3,0,0,0,0
324,6,black,Black,-4.513157709603467,-10.506,0.15535685,1.5378023,0.0,0.0,-1.2433248,0.0,2,3,0,0,0,0
325,6,black,Black,-1.5993155823879293,-10.506,-1.6751436,0.07554823,0.0,0.0,1.5438215,0.0,1,3,0,0,0,0
326,5,white,Black,-10.506,-4.504,-0.60109437,6.4436517,0.0,0.0,-2.7982438,0.0,3,2,0,0,0,0
327,6,black,Black,1.3671588686057996,-10.506,-2.8437839,2.640425,0.0,0.0,2.2334526,0.0,0,3,0,0,0,0
328,6,black,Black,-1.4077095567275615,-10.506,0.21543577,0.7386317,0.0,0.0,-1.7147689,0.0,1,3,0,0,0,0
329,6,black,Black,-1.5074997842236275,-10.506,0.57532305,0.57831997,0.0,0.0,-1.4543234,0.0,1,3,0,0,0,0
330,6,black,Black,-1.5055522650320063,-10.506,-0.70391816,0.08580933,0.0,0.0,2.0256915,0.0,1,3,0,0,0,0
331,6,black,Black,-4.553893059825845,-10.506,0.4110848,1.6331273,0.0,0.0,-1.3910078,0.0,2,3,0,0,0,0
332,6,black,Black,-4.456203657278432,-10.506,-1.1493019,2.092294,0.0,0.0,1.0410113,0.0,2,3,0,0,0,0
333,6,black,Black,1.5342583625572812,-10.506,0.041497067,2.4835055,0.0,0.0,2.6747925,0.0,0,3,0,0,0,0
334,5,white,Black,-10.506,-4.504,0.12267568,6.321923,0.0,0.0,-2.9847546,0.0,3,2,0,0,0,0
335,6,black,Black,-1.5051520164733474,-10.506,0.40239835,0.6746424,0.0,0.0,-1.3632245,0.0,1,3,0,0,0,0
336,6,black,Black,-1.5791582077936899,-10.506,0.101524144,0.58124214,0.0,0.0,-2.421757,0.0,1,3,0,0,0,0
337,6,black,Black,-1.5043660436191346,-10.506,0.38619053,0.5741134,0.0,0.0,-1.4109856,0.0,1,3,0,0,0,0
338,6,black,Black,-4.553165165503813,-10.506,-0.30351546,1.6528407,0.0,0.0,0.8540804,0.0,2,3,0,0,0,0
339,6,black,Black,-4.552163251863813,-10.506,0.15191485,1.5953299,0.0,0.0,-1.4136477,0.0,2,3,0,0,0,0
340,6,black,Black,-4.551591910103385,-10.506,-0.7135401,1.5005894,0.0,0.0,-1.4148659,0.0,2,3,0,0,0,0
341,6,black,Black,-4.505999999999999,-10.506,-1.3320434,1.2835313,0.0,0.0,1.4744047,0.0,2,3,0,0,0,0
342,6,black,Black,-4.5531819793001755,-10.506,-1.418053,1.0577753,0.0,0.0,0.9184127,0.0,2,3,0,0,0,0
343,6,black,Black,-1.5070974202645218,-10.506,-0.8939505,1.0010201,0.0,0.0,-1.661952,0.0,1,3,0,0,0,0
344,6,black,Black,-4.504414746580068,-10.506,-0.3067705,0.8957408,0.0,0.0,-1.7027225,0.0,2,3,0,0,0,0
345,6,black,Black,-4.463677918874628,-10.506,-0.70744395,0.48490214,0.0,0.0,0.42658302,0.0,2,3,0,0,0,0
346,6,black,Black,-1.599448189417081,-10.506,-2.3260856,1.0887027,0.0,0.0,1.5628996,0.0,1,3,0,0,0,0
347,6,black,Black,-1.5994474772648193,-10.506,-2.3473263,1.0793585,0.0,0.0,1.414115,0.0,1,3,0,0,0,0
348,6,black,Black,-1.5036924967942271,-10.506,1.3273687,1.1186923,0.0,0.0,2.3827546,0.0,1,3,0,0,0,0
349,6,black,Black,-1.599448189417081,-10.506,-2.8531976,0.68501645,0.0,0.0,2.0642006,0.0,1,3,0,0,0,0
350,6,black,Black,-4.502513236959015,-10.506,-2.2748163,0.31393316,0.0,0.0,0.5777849,0.0,2,3,0,0,0,0
351,6,black,Black,-1.5022801559961185,-10.506,-2.1807468,0.43099406,0.0,0.0,2.7262042,0.0,1,3,0,0,0,0
352,6,black,Black,1.4468180206998242,-10.506,-0.42022038,2.7528608,0.0,0.0,4.43366,0.0,0,3,0,0,0,0
353,6,black,Black,-4.4717141703807215,-10.506,0.109820895,1.2160306,0.0,0.0,-1.8441426,0.0,2,3,0,0,0,0
354,6,black,Black,-1.5022294857613696,-10.506,-1.9919543,0.7334183,0.0,0.0,0.5360765,0.0,1,3,0,0,0,0
355,6,black,Black,-1.5060368480859903,-10.506,-1.2649087,0.29364547,0.0,0.0,2.35719,0.0,1,3,0,0,0,0
356,6,black,Black,-4.5531819793001755,-10.506,-2.5472717,1.7101318,0.0,0.0,2.144521,0.0,2,3,0,0,0,0
357,6,black,Black,-1.5024093998798063,-10.506,-2.6466205,0.5774396,0.0,0.0,0.38802,0.0,1,3,0,0,0,0
358,6,black,Black,-4.458797261562742,-10.506,1.3125134,1.3870925,0.0,0.0,-2.9676056,0.0,2,3,0,0,0,0
359,6,black,Black,-4.5531819793001755,-10.506,-2.7494912,0.83908814,0.0,0.0,0.662582,0.0,2,3,0,0,0,0
360,6,black,Black,1.4162628141515203,-10.506,-2.4593542,2.1910343,0.0,0.0,2.0049183,0.0,0,3,0,0,0,0
361,6,black,Black,-4.459698433637521,-10.506,-2.6368275,1.5795678,0.0,0.0,2.1556137,0.0,2,3,0,0,0,0
362,6,black,Black,1.4414969871316956,-10.506,-2.9218993,2.2429829,0.0,0.0,2.134731,0.0,0,3,0,0,0,0
363,6,black,Black,-1.4931871918271362,-10.506,-2.7584484,0.3361032,0.0,0.0,2.918279,0.0,1,3,0,0,0,0
364,6,black,Black,-4.5531819793001755,-10.506,-2.960036,1.5964361,0.0,0.0,2.1825798,0.0,2,3,0,0,0,0
365,6,black,Black,-1.5401694889989428,-10.506,-3.627618,0.23666312,0.0,0.0,0.3125019,0.0,1,3,0,0,0,0
366,6,black,Black,-4.487222817117316,-10.506,16.784151,0.88714385,0.0,0.0,-1.0088519,0.0,2,3,0,0,0,0
367,6,black,Black,-1.599448189417081,-10.506,-3.3976874,0.7041405,0.0,0.0,2.3621128,0.0,1,3,0,0,0,0
368,6,black,Black,-4.4568825320465955,-10.506,-3.4948573,1.3807746,0.0,0.0,0.029910961,0.0,2,3,0,0,0,0
369,6,black,Black,-1.409283387126293,-10.506,0.7019704,0.22583084,0.0,0.0,0.7480979,0.0,1,3,0,0,0,0
370,6,black,Black,-4.489867726592572,-10.506,3.2092218,0.79999644,0.0,0.0,-1.2284422,0.0,2,3,0,0,0,0
371,6,black,Black,-1.4151410866683323,-10.506,0.5985408,0.9413013,0.0,0.0,-0.9470437,0.0,1,3,0,0,0,0
372,6,black,Black,-4.503465948611177,-10.506,0.6293469,1.1187901,0.0,0.0,-0.94332856,0.0,2,3,0,0,0,0
373,6,black,Black,-1.502335393434584,-10.506,-0.9685781,0.19714595,0.0,0.0,1.2957752,0.0,1,3,0,0,0,0
374,6,black,Black,-4.539441734346062,-10.506,-0.04101518,1.1170689,0.0,0.0,-0.9464667,0.0,2,3,0,0,0,0
375,6,black,Black,-1.5274371729532916,-10.506,0.06235525,0.8703906,0.0,0.0,-1.0275831,0.0,1,3,0,0,0,0
376,6,black,Black,-1.5025283041079813,-10.506,-3.3075624,0.16027284,0.0,0.0,3.1952908,0.0,1,3,0,0,0,0
377,6,black,Black,-4.498833083853684,-10.506,-0.00041781366,1.1414415,0.0,0.0,-1.2455721,0.0,2,3,0,0,0,0
378,6,black,Black,-1.5021286938926792,-10.506,-3.4832268,0.77260286,0.0,0.0,-0.12533529,0.0,1,3,0,0,0,0
379,6,black,Black,-1.468539227950219,-10.506,-2.4025342,0.74077463,0.0,0.0,2.0675054,0.0,1,3,0,0,0,0
380,6,black,Black,-1.599448189417081,-10.506,-3.650516,0.06190448,0.0,0.0,2.3280785,0.0,1,3,0,0,0,0
381,6,black,Black,-1.5086604457270503,-10.506,-1.6360425,0.06763523,0.0,0.0,2.904003,0.0,1,3,0,0,0,0
382,6,black,Black,-1.5772838632604933,-10.506,1.0722116,0.5966713,0.0,0.0,-0.88598627,0.0,1,3,0,0,0,0
383,6,black,Black,-1.599448189417081,-10.506,-3.734564,0.067583226,0.0,0.0,2.2688587,0.0,1,3,0,0,0,0
384,6,black,Black,-1.5070597300437427,-10.506,-3.363881,0.55899715,0.0,0.0,-0.46617612,0.0,1,3,0,0,0,0
385,6,black,Black,-1.5033719835736892,-10.506,7.552414,0.2891823,0.0,0.0,-2.4368377,0.0,1,3,0,0,0,0
386,6,black,Black,-4.547158188247897,-10.506,-4.2252803,1.0071329,0.0,0.0,-0.79737705,0.0,2,3,0,0,0,0
387,6,black,Black,1.4537522956194893,-10.506,-3.5674334,2.1783984,0.0,0.0,0.7482748,0.0,0,3,0,0,0,0
388,6,black,Black,-1.5849724942094237,-10.506,-2.5443792,0.089084804,0.0,0.0,0.3406291,0.0,1,3,0,0,0,0
389,6,black,Black,-4.4566382341906845,-10.506,104.73905,1.0181695,0.0,0.0,-1.5636705,0.0,2,3,0,0,0,0
390,6,black,Black,-4.470013799671618,-10.506,-0.5633103,1.7388147,0.0,0.0,-1.4117666,0.0,2,3,0,0,0,0
391,6,black,Black,-4.488402654432782,-10.506,1.2820725,1.5499343,0.0,0.0,-1.3949108,0.0,2,3,0,0,0,0
392,6,black,Black,-1.6003561924040177,-10.506,-1.114374,0.05741042,0.0,0.0,4.076435,0.0,1,3,0,0,0,0
393,6,black,Black,-4.552266210116905,-10.506,0.58414483,1.1789889,0.0,0.0,-1.8355017,0.0,2,3,0,0,0,0
394,6,black,Black,-1.4632508686639638,-10.506,-3.8452518,1.6513151,0.0,0.0,-0.7484067,0.0,1,3,0,0,0,0
395,6,black,Black,1.5371170313977789,-10.506,-3.1642683,2.8852403,0.0,0.0,0.482859,0.0,0,3,0,0,0,0
396,6,black,Black,1.4181078694112965,-10.506,1.9689348,2.6592557,0.0,0.0,0.66947955,0.0,0,3,0,0,0,0
397,6,black,Black,1.4795559070654922,-10.506,-10.122192,2.5365722,0.0,0.0,0.2591003,0.0,0,3,0,0,0,0
398,6,black,Black,-1.6024515524731107,-10.506,5.0748806,1.1969453,0.0,0.0,-0.7307487,0.0,1,3,0,0,0,0
399,6,black,Black,-1.597877283541473,-10.506,-3.8430634,1.0820156,0.0,0.0,-1.0617509,0.0,1,3,0,0,0,0
400,6,black,Black,1.4800760634976349,-10.506,-0.66682565,1.9718364,0.0,0.0,-1.575703,0.0,0,3,0,0,0,0
401,6,black,Black,-1.5156260049428978,-10.506,-4.202775,0.39732024,0.0,0.0,-0.72023946,0.0,1,3,0,0,0,0
402,6,black,Black,-1.4688113447215825,-10.506,-0.5189885,0.3164136,0.0,0.0,-1.9815444,0.0,1,3,0,0,0,0
403,6,black,Black,-4.526365027644974,-10.506,-0.37061727,1.161451,0.0,0.0,-1.7631077,0.0,2,3,0,0,0,0
404,6,black,Black,-1.5066224965573625,-10.506,-3.2786045,0.22705992,0.0,0.0,-0.063301206,0.0,1,3,0,0,0,0
405,6,black,Black,-1.5994458851567286,-10.506,-2.686387,0.30359325,0.0,0.0,-0.13703053,0.0,1,3,0,0,0,0
406,6,black,Black,-1.426278284524872,-10.506,8.247343,0.24395,0.0,0.0,-1.7434314,0.0,1,3,0,0,0,0
407,6,black,Black,1.547025625301575,-10.506,-3.3017867,1.9640743,0.0,0.0,0.6626136,0.0,0,3,0,0,0,0
408,6,black,Black,-1.5976945132534874,-10.506,-3.5882206,0.0973689,0.0,0.0,1.9788488,0.0,1,3,0,0,0,0
409,6,black,Black,-4.508507842549152,-10.506,-0.71305245,1.6230007,0.0,0.0,-1.3084702,0.0,2,3,0,0,0,0
410,6,black,Black,-1.6001244013751244,-10.506,-2.2479482,0.06613683,0.0,0.0,1.9734138,0.0,1,3,0,0,0,0
411,6,black,Black,-1.5025292644360744,-10.506,-0.10252902,0.1827215,0.0,0.0,0.32968464,0.0,1,3,0,0,0,0
412,6,black,Black,-4.543429460029255,-10.506,-3.9017777,1.4165287,0.0,0.0,-0.9679129,0.0,2,3,0,0,0,0
413,6,black,Black,-1.5029502514442812,-10.506,-4.1898627,0.13873148,0.0,0.0,2.8752327,0.0,1,3,0,0,0,0
414,6,black,Black,-4.540813701234466,-10.506,-3.9688861,0.98897964,0.0,0.0,-1.05347,0.0,2,3,0,0,0,0
415,6,black,Black,1.5177118487433972,-10.506,-4.291568,2.5967658,0.0,0.0,0.42105722,0.0,0,3,0,0,0,0
416,6,black,Black,-1.4346972672127678,-10.506,-0.7966656,0.16332416,0.0,0.0,-2.462779,0.0,1,3,0,0,0,0
417,6,black,Black,-1.5024469909542368,-10.506,-5.0020843,0.55394304,0.0,0.0,-1.1765504,0.0,1,3,0,0,0,0
